Importer,Year,Value,Ad val. duties,Number of lines,"Korea, Republic of"
,(US$),Simple average,MFN duties,Pref. duties,"Korea, Republic of"
,MFN,Best,All items,Non ad val.,All items,Non ad val.,"Korea, Republic of"
610341 -- Of wool or fine animal hair,"7,763",12.00,0.00,1,,1,,"Korea, Republic of"
610342 -- Of cotton,"13,676",12.00,0.00,1,,1,,"Korea, Republic of"
610343 -- Of synthetic fibres,"37,108",12.00,0.00,1,,1,,"Korea, Republic of"
610349 -- Of other textile materials,"57,584",12.00,0.00,1,,1,,"Korea, Republic of"
610413 -- Of synthetic fibres,"1,774",12.00,0.00,1,,1,,"Korea, Republic of"
610419 -- Of other textile materials,"7,519",12.00,0.00,2,,2,,"Korea, Republic of"
610422 -- Of cotton,"3,663",12.00,0.00,1,,1,,"Korea, Republic of"
610423 -- Of synthetic fibres,"115,938",12.00,0.00,1,,1,,"Korea, Republic of"
610429 -- Of other textile materials,"11,722",12.00,0.00,2,,2,,"Korea, Republic of"
610431 -- Of wool or fine animal hair,"38,817",12.00,0.00,1,,1,,"Korea, Republic of"
610432 -- Of cotton,"79,743",12.00,0.00,1,,1,,"Korea, Republic of"
610433 -- Of synthetic fibres,"42,988",12.00,0.00,1,,1,,"Korea, Republic of"
610439 -- Of other textile materials,"47,495",12.00,0.00,1,,1,,"Korea, Republic of"
610441 -- Of wool or fine animal hair,"44,344",12.00,0.00,1,,1,,"Korea, Republic of"
610442 -- Of cotton,"469,781",12.00,0.00,1,,1,,"Korea, Republic of"
610443 -- Of synthetic fibres,"727,314",12.00,0.00,1,,1,,"Korea, Republic of"
610444 -- Of artificial fibres,"921,783",12.00,0.00,1,,1,,"Korea, Republic of"
610449 -- Of other textile materials,"251,260",12.00,0.00,1,,1,,"Korea, Republic of"
610451 -- Of wool or fine animal hair,"2,545",12.00,0.00,1,,1,,"Korea, Republic of"
610452 -- Of cotton,"404,395",12.00,0.00,1,,1,,"Korea, Republic of"
610453 -- Of synthetic fibres,"432,846",12.00,0.00,1,,1,,"Korea, Republic of"
610459 -- Of other textile materials,"28,072",12.00,0.00,1,,1,,"Korea, Republic of"
610461 -- Of wool or fine animal hair,"13,393",12.00,0.00,1,,1,,"Korea, Republic of"
610462 -- Of cotton,"980,932",12.00,0.00,1,,1,,"Korea, Republic of"
610463 -- Of synthetic fibres,"123,744",12.00,0.00,1,,1,,"Korea, Republic of"
610469 -- Of other textile materials,"118,641",12.00,0.00,1,,1,,"Korea, Republic of"
610510 - Of cotton,"476,023",12.00,0.00,1,,1,,"Korea, Republic of"
610520 - Of man-made fibres,"125,625",12.00,0.00,2,,2,,"Korea, Republic of"
610590 - Of other textile materials,"8,599",12.00,0.00,2,,2,,"Korea, Republic of"
610610 - Of cotton,"616,976",12.00,0.00,1,,1,,"Korea, Republic of"
610620 - Of man-made fibres,"1,709,254",12.00,0.00,1,,1,,"Korea, Republic of"
610690 - Of other textile materials,"81,770",12.00,0.00,4,,4,,"Korea, Republic of"
610711 -- Of cotton,902,12.00,0.00,1,,1,,"Korea, Republic of"
610712 -- Of man-made fibres,861,12.00,0.00,1,,1,,"Korea, Republic of"
610719 -- Of other textile materials,"1,722",12.00,0.00,1,,1,,"Korea, Republic of"
610721 -- Of cotton,,12.00,0.00,1,,1,,"Korea, Republic of"
610722 -- Of man-made fibres,,12.00,0.00,1,,1,,"Korea, Republic of"
610729 -- Of other textile materials,,12.00,0.00,1,,1,,"Korea, Republic of"
610791 -- Of cotton,8,12.00,0.00,1,,1,,"Korea, Republic of"
610799 -- Of other textile materials,206,12.00,0.00,1,,1,,"Korea, Republic of"
610811 -- Of man-made fibres,"1,131",12.00,0.00,1,,1,,"Korea, Republic of"
610819 -- Of other textile materials,13,12.00,0.00,1,,1,,"Korea, Republic of"
610821 -- Of cotton,476,12.00,0.00,1,,1,,"Korea, Republic of"
610822 -- Of man-made fibres,"84,640",12.00,0.00,1,,1,,"Korea, Republic of"
610829 -- Of other textile materials,913,12.00,0.00,1,,1,,"Korea, Republic of"
610831 -- Of cotton,"771,350",12.00,0.00,1,,1,,"Korea, Republic of"
610832 -- Of man-made fibres,"71,105",12.00,0.00,1,,1,,"Korea, Republic of"
610839 -- Of other textile materials,,12.00,0.00,1,,1,,"Korea, Republic of"
610891 -- Of cotton,527,12.00,0.00,1,,1,,"Korea, Republic of"
610892 -- Of man-made fibres,"8,920",12.00,0.00,1,,1,,"Korea, Republic of"
610899 -- Of other textile materials,"6,787",12.00,0.00,1,,1,,"Korea, Republic of"
610910 - Of cotton,"4,434,977",12.00,0.00,1,,1,,"Korea, Republic of"
610990 - Of other textile materials,"1,735,193",12.00,0.00,2,,2,,"Korea, Republic of"
611011 -- Of wool,"181,964",11.50,0.00,3,,3,,"Korea, Republic of"
611012 -- Of Kashmir (cashmere) goats,"228,924",12.00,0.00,2,,2,,"Korea, Republic of"
611019 -- Other,"16,799",12.00,0.00,2,,2,,"Korea, Republic of"
611020 - Of cotton,"1,293,338",12.00,0.00,3,,3,,"Korea, Republic of"
611030 - Of man-made fibres,"1,005,404",12.00,0.00,3,,3,,"Korea, Republic of"
611090 - Of other textile materials,"186,781",12.00,0.00,2,,2,,"Korea, Republic of"
611120 - Of cotton,"3,281,451",10.45,0.00,2,,2,,"Korea, Republic of"
611130 - Of synthetic fibres,"149,148",10.45,0.00,2,,2,,"Korea, Republic of"
611190 - Of other textile materials,"64,357",10.97,0.00,3,,3,,"Korea, Republic of"
611211 -- Of cotton,668,12.00,0.00,1,,1,,"Korea, Republic of"
611212 -- Of synthetic fibres,"3,740",12.00,0.00,1,,1,,"Korea, Republic of"
611219 -- Of other textile materials,321,12.00,0.00,1,,1,,"Korea, Republic of"
611220 - Ski suits,"1,067",12.00,0.00,1,,1,,"Korea, Republic of"
611231 -- Of synthetic fibres,90,10.00,0.00,2,,2,,"Korea, Republic of"
611239 -- Of other textile materials,"1,697",10.00,0.00,2,,2,,"Korea, Republic of"
611241 -- Of synthetic fibres,"17,400",10.00,0.00,2,,2,,"Korea, Republic of"
611249 -- Of other textile materials,"5,951",10.00,0.00,2,,2,,"Korea, Republic of"
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","125,026",10.00,0.00,2,,2,,"Korea, Republic of"
611420 - Of cotton,"440,006",12.00,0.00,1,,1,,"Korea, Republic of"
611430 - Of man-made fibres,"674,198",12.00,0.00,1,,1,,"Korea, Republic of"
611490 - Of other textile materials,"166,183",12.00,0.00,1,,1,,"Korea, Republic of"
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","34,613",10.00,0.00,2,,2,,"Korea, Republic of"
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","3,740",12.00,0.00,1,,1,,"Korea, Republic of"
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","37,526",12.00,0.00,1,,1,,"Korea, Republic of"
611529 -- Of other textile materials,"3,386,575",12.00,0.00,1,,1,,"Korea, Republic of"
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","70,271",12.00,0.00,3,,3,,"Korea, Republic of"
611594 -- Of wool or fine animal hair,"486,248",12.00,0.00,1,,1,,"Korea, Republic of"
611595 -- Of cotton,"12,138,644",12.00,0.00,1,,1,,"Korea, Republic of"
611596 -- Of synthetic fibres,"2,420,535",12.00,0.00,3,,3,,"Korea, Republic of"
611599 -- Of other textile materials,"614,109",12.00,0.00,1,,1,,"Korea, Republic of"
"611610 - Impregnated, coated or covered with plastics or rubber","57,827,848",8.45,0.00,2,,2,,"Korea, Republic of"
611691 -- Of wool or fine animal hair,"63,697",8.90,0.00,1,,1,,"Korea, Republic of"
611692 -- Of cotton,"673,587",8.90,0.00,1,,1,,"Korea, Republic of"
611693 -- Of synthetic fibres,"6,036,600",8.90,0.00,1,,1,,"Korea, Republic of"
611699 -- Of other textile materials,"453,202",8.90,0.00,1,,1,,"Korea, Republic of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","340,445",12.00,0.00,1,,1,,"Korea, Republic of"
611780 - Other accessories,"385,853",10.00,0.00,2,,2,,"Korea, Republic of"
611790 - Parts,424,12.00,0.00,1,,1,,"Korea, Republic of"
,2011,"133,667,733",11.60,11.60,147,,,,"Korea, Republic of"
610120 - Of cotton,"73,915",12.00,12.00,2,,,,"Korea, Republic of"
610130 - Of man-made fibres,"65,229",12.00,12.00,2,,,,"Korea, Republic of"
610190 - Of other textile materials,"31,612",12.00,12.00,2,,,,"Korea, Republic of"
610210 - Of wool or fine animal hair,"252,105",12.00,12.00,2,,,,"Korea, Republic of"
610220 - Of cotton,"135,038",12.00,12.00,2,,,,"Korea, Republic of"
610230 - Of man-made fibres,"142,638",12.00,12.00,2,,,,"Korea, Republic of"
610290 - Of other textile materials,"17,386",12.00,12.00,2,,,,"Korea, Republic of"
610310 - Suits,251,12.00,12.00,2,,,,"Korea, Republic of"
610322 -- Of cotton,"3,912",12.00,12.00,1,,,,"Korea, Republic of"
610323 -- Of synthetic fibres,56,12.00,12.00,1,,,,"Korea, Republic of"
610329 -- Of other textile materials,"3,814",12.00,12.00,1,,,,"Korea, Republic of"
610331 -- Of wool or fine animal hair,835,12.00,12.00,1,,,,"Korea, Republic of"
610332 -- Of cotton,"97,315",12.00,12.00,1,,,,"Korea, Republic of"
610333 -- Of synthetic fibres,"4,969",12.00,12.00,1,,,,"Korea, Republic of"
610339 -- Of other textile materials,"10,524",12.00,12.00,1,,,,"Korea, Republic of"
610341 -- Of wool or fine animal hair,"1,865",12.00,12.00,1,,,,"Korea, Republic of"
610342 -- Of cotton,"128,732",12.00,12.00,1,,,,"Korea, Republic of"
610343 -- Of synthetic fibres,"73,456",12.00,12.00,1,,,,"Korea, Republic of"
610349 -- Of other textile materials,"6,793",12.00,12.00,1,,,,"Korea, Republic of"
610413 -- Of synthetic fibres,"4,329",12.00,12.00,1,,,,"Korea, Republic of"
610419 -- Of other textile materials,"204,902",12.00,12.00,2,,,,"Korea, Republic of"
610422 -- Of cotton,"39,895",12.00,12.00,1,,,,"Korea, Republic of"
610423 -- Of synthetic fibres,"10,565",12.00,12.00,1,,,,"Korea, Republic of"
610429 -- Of other textile materials,"3,355",12.00,12.00,2,,,,"Korea, Republic of"
610431 -- Of wool or fine animal hair,"2,088",12.00,12.00,1,,,,"Korea, Republic of"
610432 -- Of cotton,"33,352",12.00,12.00,1,,,,"Korea, Republic of"
610433 -- Of synthetic fibres,"122,468",12.00,12.00,1,,,,"Korea, Republic of"
610439 -- Of other textile materials,"59,592",12.00,12.00,1,,,,"Korea, Republic of"
610441 -- Of wool or fine animal hair,"132,240",12.00,12.00,1,,,,"Korea, Republic of"
610442 -- Of cotton,"848,661",12.00,12.00,1,,,,"Korea, Republic of"
610443 -- Of synthetic fibres,"1,245,659",12.00,12.00,1,,,,"Korea, Republic of"
610444 -- Of artificial fibres,"841,979",12.00,12.00,1,,,,"Korea, Republic of"
610449 -- Of other textile materials,"219,477",12.00,12.00,1,,,,"Korea, Republic of"
610451 -- Of wool or fine animal hair,"10,872",12.00,12.00,1,,,,"Korea, Republic of"
610452 -- Of cotton,"760,032",12.00,12.00,1,,,,"Korea, Republic of"
610453 -- Of synthetic fibres,"157,908",12.00,12.00,1,,,,"Korea, Republic of"
610459 -- Of other textile materials,"20,657",12.00,12.00,1,,,,"Korea, Republic of"
610461 -- Of wool or fine animal hair,"24,012",12.00,12.00,1,,,,"Korea, Republic of"
610462 -- Of cotton,"2,699,784",12.00,12.00,1,,,,"Korea, Republic of"
610463 -- Of synthetic fibres,"242,653",12.00,12.00,1,,,,"Korea, Republic of"
610469 -- Of other textile materials,"113,156",12.00,12.00,1,,,,"Korea, Republic of"
610510 - Of cotton,"1,080,262",12.00,12.00,1,,,,"Korea, Republic of"
610520 - Of man-made fibres,"122,691",12.00,12.00,2,,,,"Korea, Republic of"
610590 - Of other textile materials,"3,076",12.00,12.00,2,,,,"Korea, Republic of"
610610 - Of cotton,"265,914",12.00,12.00,1,,,,"Korea, Republic of"
610620 - Of man-made fibres,"1,594,118",12.00,12.00,1,,,,"Korea, Republic of"
610690 - Of other textile materials,"26,476",12.00,12.00,4,,,,"Korea, Republic of"
610711 -- Of cotton,"25,766",12.00,12.00,1,,,,"Korea, Republic of"
610712 -- Of man-made fibres,"26,406",12.00,12.00,1,,,,"Korea, Republic of"
610719 -- Of other textile materials,97,12.00,12.00,1,,,,"Korea, Republic of"
610721 -- Of cotton,,12.00,12.00,1,,,,"Korea, Republic of"
610722 -- Of man-made fibres,223,12.00,12.00,1,,,,"Korea, Republic of"
610729 -- Of other textile materials,,12.00,12.00,1,,,,"Korea, Republic of"
610791 -- Of cotton,167,12.00,12.00,1,,,,"Korea, Republic of"
610799 -- Of other textile materials,"245,048",12.00,12.00,1,,,,"Korea, Republic of"
610811 -- Of man-made fibres,,12.00,12.00,1,,,,"Korea, Republic of"
610819 -- Of other textile materials,,12.00,12.00,1,,,,"Korea, Republic of"
610821 -- Of cotton,"60,775",12.00,12.00,1,,,,"Korea, Republic of"
610822 -- Of man-made fibres,"10,370",12.00,12.00,1,,,,"Korea, Republic of"
610829 -- Of other textile materials,111,12.00,12.00,1,,,,"Korea, Republic of"
610831 -- Of cotton,"852,224",12.00,12.00,1,,,,"Korea, Republic of"
610832 -- Of man-made fibres,877,12.00,12.00,1,,,,"Korea, Republic of"
610839 -- Of other textile materials,111,12.00,12.00,1,,,,"Korea, Republic of"
610891 -- Of cotton,"29,427",12.00,12.00,1,,,,"Korea, Republic of"
610892 -- Of man-made fibres,28,12.00,12.00,1,,,,"Korea, Republic of"
610899 -- Of other textile materials,"3,257",12.00,12.00,1,,,,"Korea, Republic of"
610910 - Of cotton,"14,307,644",12.00,12.00,1,,,,"Korea, Republic of"
610990 - Of other textile materials,"1,965,949",12.00,12.00,2,,,,"Korea, Republic of"
611011 -- Of wool,"260,568",11.50,11.50,3,,,,"Korea, Republic of"
611012 -- Of Kashmir (cashmere) goats,"199,334",12.00,12.00,2,,,,"Korea, Republic of"
611019 -- Other,"9,841",12.00,12.00,2,,,,"Korea, Republic of"
611020 - Of cotton,"724,828",12.00,12.00,3,,,,"Korea, Republic of"
611030 - Of man-made fibres,"1,542,433",12.00,12.00,3,,,,"Korea, Republic of"
611090 - Of other textile materials,"47,161",12.00,12.00,2,,,,"Korea, Republic of"
611120 - Of cotton,"4,883,999",10.45,10.45,2,,,,"Korea, Republic of"
611130 - Of synthetic fibres,"364,718",10.45,10.45,2,,,,"Korea, Republic of"
611190 - Of other textile materials,"21,743",10.97,10.97,3,,,,"Korea, Republic of"
611211 -- Of cotton,933,12.00,12.00,1,,,,"Korea, Republic of"
611212 -- Of synthetic fibres,"23,525",12.00,12.00,1,,,,"Korea, Republic of"
611219 -- Of other textile materials,571,12.00,12.00,1,,,,"Korea, Republic of"
611220 - Ski suits,,12.00,12.00,1,,,,"Korea, Republic of"
611231 -- Of synthetic fibres,"67,665",10.00,10.00,2,,,,"Korea, Republic of"
611239 -- Of other textile materials,"1,086",10.00,10.00,2,,,,"Korea, Republic of"
611241 -- Of synthetic fibres,"20,365",10.00,10.00,2,,,,"Korea, Republic of"
611249 -- Of other textile materials,"3,383",10.00,10.00,2,,,,"Korea, Republic of"
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","61,373",10.00,10.00,2,,,,"Korea, Republic of"
611420 - Of cotton,"226,284",12.00,12.00,1,,,,"Korea, Republic of"
611430 - Of man-made fibres,"192,402",12.00,12.00,1,,,,"Korea, Republic of"
611490 - Of other textile materials,"148,206",12.00,12.00,1,,,,"Korea, Republic of"
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","390,442",10.00,10.00,2,,,,"Korea, Republic of"
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","20,671",12.00,12.00,1,,,,"Korea, Republic of"
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","65,062",12.00,12.00,1,,,,"Korea, Republic of"
611529 -- Of other textile materials,"3,973,798",12.00,12.00,1,,,,"Korea, Republic of"
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","68,278",12.00,12.00,3,,,,"Korea, Republic of"
611594 -- Of wool or fine animal hair,"677,834",12.00,12.00,1,,,,"Korea, Republic of"
611595 -- Of cotton,"15,646,720",12.00,12.00,1,,,,"Korea, Republic of"
611596 -- Of synthetic fibres,"2,344,629",12.00,12.00,3,,,,"Korea, Republic of"
611599 -- Of other textile materials,"905,078",12.00,12.00,1,,,,"Korea, Republic of"
"611610 - Impregnated, coated or covered with plastics or rubber","60,345,177",8.45,8.45,2,,,,"Korea, Republic of"
611691 -- Of wool or fine animal hair,"81,474",8.90,8.90,1,,,,"Korea, Republic of"
611692 -- Of cotton,"1,688,900",8.90,8.90,1,,,,"Korea, Republic of"
611693 -- Of synthetic fibres,"6,894,729",8.90,8.90,1,,,,"Korea, Republic of"
611699 -- Of other textile materials,"1,340,663",8.90,8.90,1,,,,"Korea, Republic of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","404,028",12.00,12.00,1,,,,"Korea, Republic of"
611780 - Other accessories,"539,024",10.00,10.00,2,,,,"Korea, Republic of"
611790 - Parts,"11,707",12.00,12.00,1,,,,"Korea, Republic of"
,2010,"128,791,848",11.60,11.60,147,,,,"Korea, Republic of"
610120 - Of cotton,"10,884",12.00,12.00,2,,,,"Korea, Republic of"
610130 - Of man-made fibres,"77,739",12.00,12.00,2,,,,"Korea, Republic of"
610190 - Of other textile materials,"40,871",12.00,12.00,2,,,,"Korea, Republic of"
610210 - Of wool or fine animal hair,"77,964",12.00,12.00,2,,,,"Korea, Republic of"
610220 - Of cotton,"19,236",12.00,12.00,2,,,,"Korea, Republic of"
610230 - Of man-made fibres,"163,644",12.00,12.00,2,,,,"Korea, Republic of"
610290 - Of other textile materials,"31,021",12.00,12.00,2,,,,"Korea, Republic of"
610310 - Suits,"1,246",12.00,12.00,2,,,,"Korea, Republic of"
610322 -- Of cotton,"1,312",12.00,12.00,1,,,,"Korea, Republic of"
610323 -- Of synthetic fibres,"1,710",12.00,12.00,1,,,,"Korea, Republic of"
610329 -- Of other textile materials,"77,580",12.00,12.00,1,,,,"Korea, Republic of"
610331 -- Of wool or fine animal hair,"5,952",12.00,12.00,1,,,,"Korea, Republic of"
610332 -- Of cotton,"15,855",12.00,12.00,1,,,,"Korea, Republic of"
610333 -- Of synthetic fibres,"52,272",12.00,12.00,1,,,,"Korea, Republic of"
610339 -- Of other textile materials,"38,870",12.00,12.00,1,,,,"Korea, Republic of"
610341 -- Of wool or fine animal hair,"2,413",12.00,12.00,1,,,,"Korea, Republic of"
610342 -- Of cotton,"69,758",12.00,12.00,1,,,,"Korea, Republic of"
610343 -- Of synthetic fibres,"74,915",12.00,12.00,1,,,,"Korea, Republic of"
610349 -- Of other textile materials,"14,410",12.00,12.00,1,,,,"Korea, Republic of"
610413 -- Of synthetic fibres,"4,136",12.00,12.00,1,,,,"Korea, Republic of"
610419 -- Of other textile materials,"8,789",12.00,12.00,2,,,,"Korea, Republic of"
610422 -- Of cotton,239,12.00,12.00,1,,,,"Korea, Republic of"
610423 -- Of synthetic fibres,"15,723",12.00,12.00,1,,,,"Korea, Republic of"
610429 -- Of other textile materials,"5,833",12.00,12.00,2,,,,"Korea, Republic of"
610431 -- Of wool or fine animal hair,"21,503",12.00,12.00,1,,,,"Korea, Republic of"
610432 -- Of cotton,"39,280",12.00,12.00,1,,,,"Korea, Republic of"
610433 -- Of synthetic fibres,"228,803",12.00,12.00,1,,,,"Korea, Republic of"
610439 -- Of other textile materials,"21,781",12.00,12.00,1,,,,"Korea, Republic of"
610441 -- Of wool or fine animal hair,"171,904",12.00,12.00,1,,,,"Korea, Republic of"
610442 -- Of cotton,"602,836",12.00,12.00,1,,,,"Korea, Republic of"
610443 -- Of synthetic fibres,"1,053,428",12.00,12.00,1,,,,"Korea, Republic of"
610444 -- Of artificial fibres,"540,753",12.00,12.00,1,,,,"Korea, Republic of"
610449 -- Of other textile materials,"516,970",12.00,12.00,1,,,,"Korea, Republic of"
610451 -- Of wool or fine animal hair,"4,428",12.00,12.00,1,,,,"Korea, Republic of"
610452 -- Of cotton,"130,316",12.00,12.00,1,,,,"Korea, Republic of"
610453 -- Of synthetic fibres,"268,786",12.00,12.00,1,,,,"Korea, Republic of"
610459 -- Of other textile materials,"76,400",12.00,12.00,1,,,,"Korea, Republic of"
610461 -- Of wool or fine animal hair,"10,553",12.00,12.00,1,,,,"Korea, Republic of"
610462 -- Of cotton,"2,980,041",12.00,12.00,1,,,,"Korea, Republic of"
610463 -- Of synthetic fibres,"176,530",12.00,12.00,1,,,,"Korea, Republic of"
610469 -- Of other textile materials,"159,482",12.00,12.00,1,,,,"Korea, Republic of"
610510 - Of cotton,"465,215",12.00,12.00,1,,,,"Korea, Republic of"
610520 - Of man-made fibres,"40,527",12.00,12.00,2,,,,"Korea, Republic of"
610590 - Of other textile materials,239,12.00,12.00,2,,,,"Korea, Republic of"
610610 - Of cotton,"181,873",12.00,12.00,1,,,,"Korea, Republic of"
610620 - Of man-made fibres,"3,019,428",12.00,12.00,1,,,,"Korea, Republic of"
610690 - Of other textile materials,"43,390",12.00,12.00,4,,,,"Korea, Republic of"
610711 -- Of cotton,"82,246",12.00,12.00,1,,,,"Korea, Republic of"
610712 -- Of man-made fibres,"35,012",12.00,12.00,1,,,,"Korea, Republic of"
610719 -- Of other textile materials,"1,750",12.00,12.00,1,,,,"Korea, Republic of"
610721 -- Of cotton,,12.00,12.00,1,,,,"Korea, Republic of"
610722 -- Of man-made fibres,,12.00,12.00,1,,,,"Korea, Republic of"
610729 -- Of other textile materials,"5,727",12.00,12.00,1,,,,"Korea, Republic of"
610791 -- Of cotton,133,12.00,12.00,1,,,,"Korea, Republic of"
610799 -- Of other textile materials,"19,726",12.00,12.00,1,,,,"Korea, Republic of"
610811 -- Of man-made fibres,"1,922",12.00,12.00,1,,,,"Korea, Republic of"
610819 -- Of other textile materials,,12.00,12.00,1,,,,"Korea, Republic of"
610821 -- Of cotton,"19,342",12.00,12.00,1,,,,"Korea, Republic of"
610822 -- Of man-made fibres,"1,962",12.00,12.00,1,,,,"Korea, Republic of"
610829 -- Of other textile materials,265,12.00,12.00,1,,,,"Korea, Republic of"
610831 -- Of cotton,"785,968",12.00,12.00,1,,,,"Korea, Republic of"
610832 -- Of man-made fibres,"3,765",12.00,12.00,1,,,,"Korea, Republic of"
610839 -- Of other textile materials,80,12.00,12.00,1,,,,"Korea, Republic of"
610891 -- Of cotton,544,12.00,12.00,1,,,,"Korea, Republic of"
610892 -- Of man-made fibres,,12.00,12.00,1,,,,"Korea, Republic of"
610899 -- Of other textile materials,172,12.00,12.00,1,,,,"Korea, Republic of"
610910 - Of cotton,"19,500,066",12.00,12.00,1,,,,"Korea, Republic of"
610990 - Of other textile materials,"1,547,277",12.00,12.00,2,,,,"Korea, Republic of"
611011 -- Of wool,"151,793",11.50,11.50,3,,,,"Korea, Republic of"
611012 -- Of Kashmir (cashmere) goats,"83,797",12.00,12.00,2,,,,"Korea, Republic of"
611019 -- Other,"112,552",12.00,12.00,2,,,,"Korea, Republic of"
611020 - Of cotton,"1,859,308",12.00,12.00,3,,,,"Korea, Republic of"
611030 - Of man-made fibres,"1,293,260",12.00,12.00,3,,,,"Korea, Republic of"
611090 - Of other textile materials,"68,181",12.00,12.00,2,,,,"Korea, Republic of"
611120 - Of cotton,"4,882,792",10.45,10.45,2,,,,"Korea, Republic of"
611130 - Of synthetic fibres,"220,901",10.45,10.45,2,,,,"Korea, Republic of"
611190 - Of other textile materials,"49,329",10.97,10.97,3,,,,"Korea, Republic of"
611211 -- Of cotton,"9,572",12.00,12.00,1,,,,"Korea, Republic of"
611212 -- Of synthetic fibres,"2,055",12.00,12.00,1,,,,"Korea, Republic of"
611219 -- Of other textile materials,"8,975",12.00,12.00,1,,,,"Korea, Republic of"
611220 - Ski suits,"13,443",12.00,12.00,1,,,,"Korea, Republic of"
611231 -- Of synthetic fibres,398,10.00,10.00,2,,,,"Korea, Republic of"
611239 -- Of other textile materials,"2,413",10.00,10.00,2,,,,"Korea, Republic of"
611241 -- Of synthetic fibres,"37,265",10.00,10.00,2,,,,"Korea, Republic of"
611249 -- Of other textile materials,"2,506",10.00,10.00,2,,,,"Korea, Republic of"
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","596,035",10.00,10.00,2,,,,"Korea, Republic of"
611420 - Of cotton,"104,081",12.00,12.00,1,,,,"Korea, Republic of"
611430 - Of man-made fibres,"52,750",12.00,12.00,1,,,,"Korea, Republic of"
611490 - Of other textile materials,"256,894",12.00,12.00,1,,,,"Korea, Republic of"
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","134,943",10.00,10.00,2,,,,"Korea, Republic of"
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","8,975",12.00,12.00,1,,,,"Korea, Republic of"
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","62,427",12.00,12.00,1,,,,"Korea, Republic of"
611529 -- Of other textile materials,"3,589,041",12.00,12.00,1,,,,"Korea, Republic of"
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","28,476",12.00,12.00,3,,,,"Korea, Republic of"
611594 -- Of wool or fine animal hair,"748,583",12.00,12.00,1,,,,"Korea, Republic of"
611595 -- Of cotton,"11,770,095",12.00,12.00,1,,,,"Korea, Republic of"
611596 -- Of synthetic fibres,"2,023,681",12.00,12.00,3,,,,"Korea, Republic of"
611599 -- Of other textile materials,"403,556",12.00,12.00,1,,,,"Korea, Republic of"
"611610 - Impregnated, coated or covered with plastics or rubber","57,657,596",8.45,8.45,2,,,,"Korea, Republic of"
611691 -- Of wool or fine animal hair,"181,860",8.90,8.90,1,,,,"Korea, Republic of"
611692 -- Of cotton,"866,557",8.90,8.90,1,,,,"Korea, Republic of"
611693 -- Of synthetic fibres,"5,847,663",8.90,8.90,1,,,,"Korea, Republic of"
611699 -- Of other textile materials,"1,155,175",8.90,8.90,1,,,,"Korea, Republic of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","361,890",12.00,12.00,1,,,,"Korea, Republic of"
611780 - Other accessories,"545,486",10.00,10.00,2,,,,"Korea, Republic of"
611790 - Parts,"24,751",12.00,12.00,1,,,,"Korea, Republic of"
,2009,"95,734,344",11.60,11.60,147,,,,"Korea, Republic of"
610120 - Of cotton,"24,702",12.00,12.00,2,,,,"Korea, Republic of"
610130 - Of man-made fibres,"122,296",12.00,12.00,2,,,,"Korea, Republic of"
610190 - Of other textile materials,"34,898",12.00,12.00,2,,,,"Korea, Republic of"
610210 - Of wool or fine animal hair,"34,438",12.00,12.00,2,,,,"Korea, Republic of"
610220 - Of cotton,"13,139",12.00,12.00,2,,,,"Korea, Republic of"
610230 - Of man-made fibres,"239,097",12.00,12.00,2,,,,"Korea, Republic of"
610290 - Of other textile materials,"9,764",12.00,12.00,2,,,,"Korea, Republic of"
610310 - Suits,"96,032",12.00,12.00,2,,,,"Korea, Republic of"
610322 -- Of cotton,"7,769",12.00,12.00,1,,,,"Korea, Republic of"
610323 -- Of synthetic fibres,"6,737",12.00,12.00,1,,,,"Korea, Republic of"
610329 -- Of other textile materials,"3,292",12.00,12.00,1,,,,"Korea, Republic of"
610331 -- Of wool or fine animal hair,"25,148",12.00,12.00,1,,,,"Korea, Republic of"
610332 -- Of cotton,"30,128",12.00,12.00,1,,,,"Korea, Republic of"
610333 -- Of synthetic fibres,"27,701",12.00,12.00,1,,,,"Korea, Republic of"
610339 -- Of other textile materials,"28,119",12.00,12.00,1,,,,"Korea, Republic of"
