Importer,Year,Value,Ad val. duties,Number of lines,Viet Nam
,(US$),Simple average,MFN duties,Pref. duties,Viet Nam
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Viet Nam
610451 -- Of wool or fine animal hair,"3,728",12.00,9.60,1,,1,,Viet Nam
610452 -- Of cotton,"454,936",12.00,9.60,1,,1,,Viet Nam
610453 -- Of synthetic fibres,"1,753,959",12.00,9.60,1,,1,,Viet Nam
610459 -- Of other textile materials,"648,015",12.00,9.60,1,,1,,Viet Nam
610461 -- Of wool or fine animal hair,"97,249",12.00,9.60,1,,1,,Viet Nam
610462 -- Of cotton,"16,442,105",12.00,9.60,1,,1,,Viet Nam
610463 -- Of synthetic fibres,"30,705,662",12.00,9.60,1,,1,,Viet Nam
610469 -- Of other textile materials,"1,812,581",12.00,9.60,1,,1,,Viet Nam
610510 - Of cotton,"41,885,505",12.00,9.60,1,,1,,Viet Nam
610520 - Of man-made fibres,"19,016,058",12.00,9.60,2,,2,,Viet Nam
610590 - Of other textile materials,"177,712",12.00,9.60,2,,2,,Viet Nam
610610 - Of cotton,"13,262,440",12.00,9.60,1,,1,,Viet Nam
610620 - Of man-made fibres,"9,739,746",12.00,9.60,1,,1,,Viet Nam
610690 - Of other textile materials,"112,166",12.00,9.60,4,,4,,Viet Nam
610711 -- Of cotton,"12,509,558",12.00,9.60,1,,1,,Viet Nam
610712 -- Of man-made fibres,"2,254,528",12.00,9.60,1,,1,,Viet Nam
610719 -- Of other textile materials,"561,967",12.00,9.60,1,,1,,Viet Nam
610721 -- Of cotton,"1,122,870",12.00,9.60,1,,1,,Viet Nam
610722 -- Of man-made fibres,"274,401",12.00,9.60,1,,1,,Viet Nam
610729 -- Of other textile materials,"85,026",12.00,9.60,1,,1,,Viet Nam
610791 -- Of cotton,"819,717",12.00,9.60,1,,1,,Viet Nam
610799 -- Of other textile materials,"157,590",12.00,9.60,1,,1,,Viet Nam
610811 -- Of man-made fibres,"113,625",12.00,9.60,1,,1,,Viet Nam
610819 -- Of other textile materials,"51,877",12.00,9.60,1,,1,,Viet Nam
610821 -- Of cotton,"2,558,846",12.00,9.60,1,,1,,Viet Nam
610822 -- Of man-made fibres,"13,380,179",12.00,9.60,1,,1,,Viet Nam
610829 -- Of other textile materials,"2,576,864",12.00,9.60,1,,1,,Viet Nam
610831 -- Of cotton,"4,657,312",12.00,9.60,1,,1,,Viet Nam
610832 -- Of man-made fibres,"4,274,932",12.00,9.60,1,,1,,Viet Nam
610839 -- Of other textile materials,"152,506",12.00,9.60,1,,1,,Viet Nam
610891 -- Of cotton,"571,296",12.00,9.60,1,,1,,Viet Nam
610892 -- Of man-made fibres,"1,194,545",12.00,9.60,1,,1,,Viet Nam
610899 -- Of other textile materials,"210,429",12.00,9.60,1,,1,,Viet Nam
610910 - Of cotton,"48,628,240",12.00,9.60,1,,1,,Viet Nam
610990 - Of other textile materials,"59,979,584",12.00,9.60,2,,2,,Viet Nam
611011 -- Of wool,"2,585,604",11.50,9.20,3,,3,,Viet Nam
611012 -- Of Kashmir (cashmere) goats,"2,018",12.00,9.60,2,,2,,Viet Nam
611019 -- Other,"257,946",12.00,9.60,2,,2,,Viet Nam
611020 - Of cotton,"49,159,826",12.00,9.60,3,,3,,Viet Nam
611030 - Of man-made fibres,"72,155,391",12.00,9.60,3,,3,,Viet Nam
611090 - Of other textile materials,"2,904,470",12.00,9.60,2,,2,,Viet Nam
611120 - Of cotton,"4,700,658",10.45,8.35,2,,2,,Viet Nam
611130 - Of synthetic fibres,"1,791,068",10.45,8.35,2,,2,,Viet Nam
611190 - Of other textile materials,"244,537",10.97,8.77,3,,3,,Viet Nam
611211 -- Of cotton,"4,797,419",12.00,9.60,1,,1,,Viet Nam
611212 -- Of synthetic fibres,"19,498,634",12.00,9.60,1,,1,,Viet Nam
611219 -- Of other textile materials,"77,134",12.00,9.60,1,,1,,Viet Nam
611220 - Ski suits,"406,311",12.00,9.60,1,,1,,Viet Nam
611231 -- Of synthetic fibres,"1,495,361",10.00,8.00,2,,2,,Viet Nam
611239 -- Of other textile materials,"37,905",10.00,8.00,2,,2,,Viet Nam
611241 -- Of synthetic fibres,"9,847,488",10.00,8.00,2,,2,,Viet Nam
611249 -- Of other textile materials,"3,959",10.00,8.00,2,,2,,Viet Nam
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","4,756,041",10.00,8.00,2,,2,,Viet Nam
611420 - Of cotton,"1,142,704",12.00,9.60,1,,1,,Viet Nam
611430 - Of man-made fibres,"4,014,738",12.00,9.60,1,,1,,Viet Nam
611490 - Of other textile materials,"341,181",12.00,9.60,1,,1,,Viet Nam
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","109,837",10.00,8.00,2,,2,,Viet Nam
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","477,905",12.00,9.60,1,,1,,Viet Nam
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","42,492",12.00,9.60,1,,1,,Viet Nam
611529 -- Of other textile materials,"74,208",12.00,9.60,1,,1,,Viet Nam
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","733,021",12.00,9.60,3,,3,,Viet Nam
611594 -- Of wool or fine animal hair,688,12.00,9.60,1,,1,,Viet Nam
611595 -- Of cotton,"3,006,591",12.00,9.60,1,,1,,Viet Nam
611596 -- Of synthetic fibres,"126,476",12.00,9.60,3,,3,,Viet Nam
611599 -- Of other textile materials,"85,566",12.00,9.60,1,,1,,Viet Nam
"611610 - Impregnated, coated or covered with plastics or rubber","10,835,449",8.45,6.75,2,,2,,Viet Nam
611691 -- Of wool or fine animal hair,"25,010",8.90,7.10,1,,1,,Viet Nam
611692 -- Of cotton,"30,801",8.90,7.10,1,,1,,Viet Nam
611693 -- Of synthetic fibres,"8,261,706",8.90,7.10,1,,1,,Viet Nam
611699 -- Of other textile materials,"685,113",8.90,7.10,1,,1,,Viet Nam
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","719,050",12.00,9.60,1,,1,,Viet Nam
611780 - Other accessories,"516,418",10.00,8.00,2,,2,,Viet Nam
611790 - Parts,"29,497",12.00,9.60,1,,1,,Viet Nam
,2011,"622,256,211",11.60,9.28,147,,147,,Viet Nam
610120 - Of cotton,"6,311,286",12.00,9.60,2,,2,,Viet Nam
610130 - Of man-made fibres,"8,141,933",12.00,9.60,2,,2,,Viet Nam
610190 - Of other textile materials,"1,217,944",12.00,9.60,2,,2,,Viet Nam
610210 - Of wool or fine animal hair,"1,046,185",12.00,9.60,2,,2,,Viet Nam
610220 - Of cotton,"7,002,052",12.00,9.60,2,,2,,Viet Nam
610230 - Of man-made fibres,"25,069,823",12.00,9.60,2,,2,,Viet Nam
610290 - Of other textile materials,"1,480,643",12.00,9.60,2,,2,,Viet Nam
610310 - Suits,"14,087",12.00,9.60,2,,2,,Viet Nam
610322 -- Of cotton,"32,503",12.00,9.60,1,,1,,Viet Nam
610323 -- Of synthetic fibres,"162,182",12.00,9.60,1,,1,,Viet Nam
610329 -- Of other textile materials,"87,807",12.00,9.60,1,,1,,Viet Nam
610331 -- Of wool or fine animal hair,"210,860",12.00,9.60,1,,1,,Viet Nam
610332 -- Of cotton,"955,107",12.00,9.60,1,,1,,Viet Nam
610333 -- Of synthetic fibres,"1,988,764",12.00,9.60,1,,1,,Viet Nam
610339 -- Of other textile materials,"369,952",12.00,9.60,1,,1,,Viet Nam
610341 -- Of wool or fine animal hair,"118,292",12.00,9.60,1,,1,,Viet Nam
610342 -- Of cotton,"3,450,726",12.00,9.60,1,,1,,Viet Nam
610343 -- Of synthetic fibres,"7,237,370",12.00,9.60,1,,1,,Viet Nam
610349 -- Of other textile materials,"573,546",12.00,9.60,1,,1,,Viet Nam
610413 -- Of synthetic fibres,"24,179",12.00,9.60,1,,1,,Viet Nam
610419 -- Of other textile materials,"136,179",12.00,9.60,2,,2,,Viet Nam
610422 -- Of cotton,"82,114",12.00,9.60,1,,1,,Viet Nam
610423 -- Of synthetic fibres,"160,832",12.00,9.60,1,,1,,Viet Nam
610429 -- Of other textile materials,"11,066",12.00,9.60,2,,2,,Viet Nam
610431 -- Of wool or fine animal hair,209,12.00,9.60,1,,1,,Viet Nam
610432 -- Of cotton,"1,442,878",12.00,9.60,1,,1,,Viet Nam
610433 -- Of synthetic fibres,"3,037,803",12.00,9.60,1,,1,,Viet Nam
610439 -- Of other textile materials,"125,196",12.00,9.60,1,,1,,Viet Nam
610441 -- Of wool or fine animal hair,"6,153",12.00,9.60,1,,1,,Viet Nam
610442 -- Of cotton,"6,074,340",12.00,9.60,1,,1,,Viet Nam
610443 -- Of synthetic fibres,"9,120,022",12.00,9.60,1,,1,,Viet Nam
610444 -- Of artificial fibres,"1,809,336",12.00,9.60,1,,1,,Viet Nam
610449 -- Of other textile materials,"506,744",12.00,9.60,1,,1,,Viet Nam
610451 -- Of wool or fine animal hair,"21,423",12.00,9.60,1,,1,,Viet Nam
610452 -- Of cotton,"873,884",12.00,9.60,1,,1,,Viet Nam
610453 -- Of synthetic fibres,"2,453,832",12.00,9.60,1,,1,,Viet Nam
610459 -- Of other textile materials,"251,994",12.00,9.60,1,,1,,Viet Nam
610461 -- Of wool or fine animal hair,"57,559",12.00,9.60,1,,1,,Viet Nam
610462 -- Of cotton,"20,970,772",12.00,9.60,1,,1,,Viet Nam
610463 -- Of synthetic fibres,"28,974,076",12.00,9.60,1,,1,,Viet Nam
610469 -- Of other textile materials,"598,644",12.00,9.60,1,,1,,Viet Nam
610510 - Of cotton,"27,910,755",12.00,9.60,1,,1,,Viet Nam
610520 - Of man-made fibres,"13,364,314",12.00,9.60,2,,2,,Viet Nam
610590 - Of other textile materials,"104,567",12.00,9.60,2,,2,,Viet Nam
610610 - Of cotton,"13,768,815",12.00,9.60,1,,1,,Viet Nam
610620 - Of man-made fibres,"5,939,469",12.00,9.60,1,,1,,Viet Nam
610690 - Of other textile materials,"602,611",12.00,9.60,4,,4,,Viet Nam
610711 -- Of cotton,"14,693,298",12.00,9.60,1,,1,,Viet Nam
610712 -- Of man-made fibres,"3,345,978",12.00,9.60,1,,1,,Viet Nam
610719 -- Of other textile materials,"298,361",12.00,9.60,1,,1,,Viet Nam
610721 -- Of cotton,"1,203,732",12.00,9.60,1,,1,,Viet Nam
610722 -- Of man-made fibres,"294,046",12.00,9.60,1,,1,,Viet Nam
610729 -- Of other textile materials,"54,678",12.00,9.60,1,,1,,Viet Nam
610791 -- Of cotton,"884,908",12.00,9.60,1,,1,,Viet Nam
610799 -- Of other textile materials,"143,933",12.00,9.60,1,,1,,Viet Nam
610811 -- Of man-made fibres,"221,300",12.00,9.60,1,,1,,Viet Nam
610819 -- Of other textile materials,"7,336",12.00,9.60,1,,1,,Viet Nam
610821 -- Of cotton,"3,446,592",12.00,9.60,1,,1,,Viet Nam
610822 -- Of man-made fibres,"13,651,831",12.00,9.60,1,,1,,Viet Nam
610829 -- Of other textile materials,"851,166",12.00,9.60,1,,1,,Viet Nam
610831 -- Of cotton,"4,638,701",12.00,9.60,1,,1,,Viet Nam
610832 -- Of man-made fibres,"2,585,000",12.00,9.60,1,,1,,Viet Nam
610839 -- Of other textile materials,"44,822",12.00,9.60,1,,1,,Viet Nam
610891 -- Of cotton,"614,206",12.00,9.60,1,,1,,Viet Nam
610892 -- Of man-made fibres,"1,596,513",12.00,9.60,1,,1,,Viet Nam
610899 -- Of other textile materials,"193,474",12.00,9.60,1,,1,,Viet Nam
610910 - Of cotton,"57,536,232",12.00,9.60,1,,1,,Viet Nam
610990 - Of other textile materials,"45,883,884",12.00,9.60,2,,2,,Viet Nam
611011 -- Of wool,"2,497,415",11.50,9.20,3,,3,,Viet Nam
611012 -- Of Kashmir (cashmere) goats,"26,643",12.00,9.60,2,,2,,Viet Nam
611019 -- Other,"156,795",12.00,9.60,2,,2,,Viet Nam
611020 - Of cotton,"56,598,483",12.00,9.60,3,,3,,Viet Nam
611030 - Of man-made fibres,"86,609,140",12.00,9.60,3,,3,,Viet Nam
611090 - Of other textile materials,"3,294,321",12.00,9.60,2,,2,,Viet Nam
611120 - Of cotton,"4,685,333",10.45,8.35,2,,2,,Viet Nam
611130 - Of synthetic fibres,"1,261,180",10.45,8.35,2,,2,,Viet Nam
611190 - Of other textile materials,"169,420",10.97,8.77,3,,3,,Viet Nam
611211 -- Of cotton,"12,900,388",12.00,9.60,1,,1,,Viet Nam
611212 -- Of synthetic fibres,"44,367,286",12.00,9.60,1,,1,,Viet Nam
611219 -- Of other textile materials,"125,586",12.00,9.60,1,,1,,Viet Nam
611220 - Ski suits,"677,111",12.00,9.60,1,,1,,Viet Nam
611231 -- Of synthetic fibres,"626,637",10.00,8.00,2,,2,,Viet Nam
611239 -- Of other textile materials,"6,918",10.00,8.00,2,,2,,Viet Nam
611241 -- Of synthetic fibres,"15,624,212",10.00,8.00,2,,2,,Viet Nam
611249 -- Of other textile materials,"378,652",10.00,8.00,2,,2,,Viet Nam
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","2,067,830",10.00,8.00,2,,2,,Viet Nam
611420 - Of cotton,"955,093",12.00,9.60,1,,1,,Viet Nam
611430 - Of man-made fibres,"3,916,378",12.00,9.60,1,,1,,Viet Nam
611490 - Of other textile materials,"171,982",12.00,9.60,1,,1,,Viet Nam
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","3,299",10.00,8.00,2,,2,,Viet Nam
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","297,818",12.00,9.60,1,,1,,Viet Nam
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","120,074",12.00,9.60,1,,1,,Viet Nam
611529 -- Of other textile materials,"63,823",12.00,9.60,1,,1,,Viet Nam
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","659,446",12.00,9.60,3,,3,,Viet Nam
611594 -- Of wool or fine animal hair,"20,671",12.00,9.60,1,,1,,Viet Nam
611595 -- Of cotton,"4,579,624",12.00,9.60,1,,1,,Viet Nam
611596 -- Of synthetic fibres,"341,903",12.00,9.60,3,,3,,Viet Nam
611599 -- Of other textile materials,"37,250",12.00,9.60,1,,1,,Viet Nam
"611610 - Impregnated, coated or covered with plastics or rubber","11,320,927",8.45,6.75,2,,2,,Viet Nam
611691 -- Of wool or fine animal hair,"15,618",8.90,7.10,1,,1,,Viet Nam
611692 -- Of cotton,"212,016",8.90,7.10,1,,1,,Viet Nam
611693 -- Of synthetic fibres,"9,766,049",8.90,7.10,1,,1,,Viet Nam
611699 -- Of other textile materials,"321,148",8.90,7.10,1,,1,,Viet Nam
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","853,421",12.00,9.60,1,,1,,Viet Nam
611780 - Other accessories,"416,180",10.00,8.00,2,,2,,Viet Nam
611790 - Parts,"19,321",12.00,9.60,1,,1,,Viet Nam
,2010,"497,628,354",11.60,11.60,147,,,,Viet Nam
610120 - Of cotton,"3,923,794",12.00,12.00,2,,,,Viet Nam
610130 - Of man-made fibres,"6,811,752",12.00,12.00,2,,,,Viet Nam
610190 - Of other textile materials,"482,104",12.00,12.00,2,,,,Viet Nam
610210 - Of wool or fine animal hair,"2,770,262",12.00,12.00,2,,,,Viet Nam
610220 - Of cotton,"6,113,943",12.00,12.00,2,,,,Viet Nam
610230 - Of man-made fibres,"26,191,563",12.00,12.00,2,,,,Viet Nam
610290 - Of other textile materials,"126,883",12.00,12.00,2,,,,Viet Nam
610310 - Suits,"48,521",12.00,12.00,2,,,,Viet Nam
610322 -- Of cotton,"14,927",12.00,12.00,1,,,,Viet Nam
610323 -- Of synthetic fibres,"53,797",12.00,12.00,1,,,,Viet Nam
610329 -- Of other textile materials,"16,306",12.00,12.00,1,,,,Viet Nam
610331 -- Of wool or fine animal hair,623,12.00,12.00,1,,,,Viet Nam
610332 -- Of cotton,"467,800",12.00,12.00,1,,,,Viet Nam
610333 -- Of synthetic fibres,"2,705,979",12.00,12.00,1,,,,Viet Nam
610339 -- Of other textile materials,"723,885",12.00,12.00,1,,,,Viet Nam
610341 -- Of wool or fine animal hair,"65,741",12.00,12.00,1,,,,Viet Nam
610342 -- Of cotton,"3,622,038",12.00,12.00,1,,,,Viet Nam
610343 -- Of synthetic fibres,"4,657,476",12.00,12.00,1,,,,Viet Nam
610349 -- Of other textile materials,"321,442",12.00,12.00,1,,,,Viet Nam
610413 -- Of synthetic fibres,"43,642",12.00,12.00,1,,,,Viet Nam
610419 -- Of other textile materials,"32,506",12.00,12.00,2,,,,Viet Nam
610422 -- Of cotton,"113,453",12.00,12.00,1,,,,Viet Nam
610423 -- Of synthetic fibres,"159,840",12.00,12.00,1,,,,Viet Nam
610429 -- Of other textile materials,650,12.00,12.00,2,,,,Viet Nam
610431 -- Of wool or fine animal hair,"34,627",12.00,12.00,1,,,,Viet Nam
610432 -- Of cotton,"429,434",12.00,12.00,1,,,,Viet Nam
610433 -- Of synthetic fibres,"4,027,874",12.00,12.00,1,,,,Viet Nam
610439 -- Of other textile materials,"262,701",12.00,12.00,1,,,,Viet Nam
610441 -- Of wool or fine animal hair,"3,513",12.00,12.00,1,,,,Viet Nam
610442 -- Of cotton,"3,277,303",12.00,12.00,1,,,,Viet Nam
610443 -- Of synthetic fibres,"6,089,298",12.00,12.00,1,,,,Viet Nam
610444 -- Of artificial fibres,"1,294,997",12.00,12.00,1,,,,Viet Nam
610449 -- Of other textile materials,"239,090",12.00,12.00,1,,,,Viet Nam
610451 -- Of wool or fine animal hair,"10,712",12.00,12.00,1,,,,Viet Nam
610452 -- Of cotton,"469,550",12.00,12.00,1,,,,Viet Nam
610453 -- Of synthetic fibres,"1,953,233",12.00,12.00,1,,,,Viet Nam
610459 -- Of other textile materials,"124,099",12.00,12.00,1,,,,Viet Nam
610461 -- Of wool or fine animal hair,"104,598",12.00,12.00,1,,,,Viet Nam
610462 -- Of cotton,"24,092,185",12.00,12.00,1,,,,Viet Nam
610463 -- Of synthetic fibres,"22,129,234",12.00,12.00,1,,,,Viet Nam
610469 -- Of other textile materials,"382,239",12.00,12.00,1,,,,Viet Nam
610510 - Of cotton,"21,544,839",12.00,12.00,1,,,,Viet Nam
610520 - Of man-made fibres,"10,283,773",12.00,12.00,2,,,,Viet Nam
610590 - Of other textile materials,"202,925",12.00,12.00,2,,,,Viet Nam
610610 - Of cotton,"10,715,487",12.00,12.00,1,,,,Viet Nam
610620 - Of man-made fibres,"6,399,989",12.00,12.00,1,,,,Viet Nam
610690 - Of other textile materials,"414,944",12.00,12.00,4,,,,Viet Nam
610711 -- Of cotton,"11,819,490",12.00,12.00,1,,,,Viet Nam
610712 -- Of man-made fibres,"2,958,565",12.00,12.00,1,,,,Viet Nam
610719 -- Of other textile materials,"296,665",12.00,12.00,1,,,,Viet Nam
610721 -- Of cotton,"603,353",12.00,12.00,1,,,,Viet Nam
610722 -- Of man-made fibres,"400,361",12.00,12.00,1,,,,Viet Nam
610729 -- Of other textile materials,"154,842",12.00,12.00,1,,,,Viet Nam
610791 -- Of cotton,"577,846",12.00,12.00,1,,,,Viet Nam
610799 -- Of other textile materials,"227,225",12.00,12.00,1,,,,Viet Nam
610811 -- Of man-made fibres,"103,975",12.00,12.00,1,,,,Viet Nam
610819 -- Of other textile materials,"64,456",12.00,12.00,1,,,,Viet Nam
610821 -- Of cotton,"2,977,297",12.00,12.00,1,,,,Viet Nam
610822 -- Of man-made fibres,"11,674,949",12.00,12.00,1,,,,Viet Nam
610829 -- Of other textile materials,"164,122",12.00,12.00,1,,,,Viet Nam
610831 -- Of cotton,"2,713,562",12.00,12.00,1,,,,Viet Nam
610832 -- Of man-made fibres,"2,427,569",12.00,12.00,1,,,,Viet Nam
610839 -- Of other textile materials,"109,145",12.00,12.00,1,,,,Viet Nam
610891 -- Of cotton,"371,885",12.00,12.00,1,,,,Viet Nam
610892 -- Of man-made fibres,"1,126,951",12.00,12.00,1,,,,Viet Nam
610899 -- Of other textile materials,"286,921",12.00,12.00,1,,,,Viet Nam
610910 - Of cotton,"47,107,145",12.00,12.00,1,,,,Viet Nam
610990 - Of other textile materials,"36,832,559",12.00,12.00,2,,,,Viet Nam
611011 -- Of wool,"1,775,735",11.50,11.50,3,,,,Viet Nam
611012 -- Of Kashmir (cashmere) goats,"2,373",12.00,12.00,2,,,,Viet Nam
611019 -- Other,"614,754",12.00,12.00,2,,,,Viet Nam
611020 - Of cotton,"45,087,256",12.00,12.00,3,,,,Viet Nam
611030 - Of man-made fibres,"72,649,474",12.00,12.00,3,,,,Viet Nam
611090 - Of other textile materials,"340,082",12.00,12.00,2,,,,Viet Nam
611120 - Of cotton,"4,383,440",10.45,10.45,2,,,,Viet Nam
611130 - Of synthetic fibres,"1,066,778",10.45,10.45,2,,,,Viet Nam
611190 - Of other textile materials,"62,812",10.97,10.97,3,,,,Viet Nam
611211 -- Of cotton,"7,580,896",12.00,12.00,1,,,,Viet Nam
611212 -- Of synthetic fibres,"23,436,891",12.00,12.00,1,,,,Viet Nam
611219 -- Of other textile materials,"56,342",12.00,12.00,1,,,,Viet Nam
611220 - Ski suits,"384,625",12.00,12.00,1,,,,Viet Nam
611231 -- Of synthetic fibres,"513,762",10.00,10.00,2,,,,Viet Nam
611239 -- Of other textile materials,"673,429",10.00,10.00,2,,,,Viet Nam
611241 -- Of synthetic fibres,"10,836,510",10.00,10.00,2,,,,Viet Nam
611249 -- Of other textile materials,"225,581",10.00,10.00,2,,,,Viet Nam
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","3,961,483",10.00,10.00,2,,,,Viet Nam
611420 - Of cotton,"1,037,480",12.00,12.00,1,,,,Viet Nam
611430 - Of man-made fibres,"2,399,464",12.00,12.00,1,,,,Viet Nam
611490 - Of other textile materials,"176,756",12.00,12.00,1,,,,Viet Nam
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","2,625",10.00,10.00,2,,,,Viet Nam
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","46,612",12.00,12.00,1,,,,Viet Nam
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","63,779",12.00,12.00,1,,,,Viet Nam
611529 -- Of other textile materials,"165,116",12.00,12.00,1,,,,Viet Nam
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","14,384",12.00,12.00,3,,,,Viet Nam
611594 -- Of wool or fine animal hair,"4,905",12.00,12.00,1,,,,Viet Nam
611595 -- Of cotton,"4,018,449",12.00,12.00,1,,,,Viet Nam
611596 -- Of synthetic fibres,"344,709",12.00,12.00,3,,,,Viet Nam
611599 -- Of other textile materials,"89,379",12.00,12.00,1,,,,Viet Nam
"611610 - Impregnated, coated or covered with plastics or rubber","9,717,514",8.45,8.45,2,,,,Viet Nam
611691 -- Of wool or fine animal hair,53,8.90,8.90,1,,,,Viet Nam
611692 -- Of cotton,"269,382",8.90,8.90,1,,,,Viet Nam
611693 -- Of synthetic fibres,"6,936,328",8.90,8.90,1,,,,Viet Nam
611699 -- Of other textile materials,"520,205",8.90,8.90,1,,,,Viet Nam
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,038,116",12.00,12.00,1,,,,Viet Nam
611780 - Other accessories,"171,042",10.00,10.00,2,,,,Viet Nam
611790 - Parts,"5,382",12.00,12.00,1,,,,Viet Nam
,2009,"448,018,812",11.60,11.60,147,,,,Viet Nam
610120 - Of cotton,"3,357,716",12.00,12.00,2,,,,Viet Nam
610130 - Of man-made fibres,"6,652,303",12.00,12.00,2,,,,Viet Nam
610190 - Of other textile materials,"92,908",12.00,12.00,2,,,,Viet Nam
610210 - Of wool or fine animal hair,"3,039,018",12.00,12.00,2,,,,Viet Nam
610220 - Of cotton,"11,961,414",12.00,12.00,2,,,,Viet Nam
610230 - Of man-made fibres,"19,424,905",12.00,12.00,2,,,,Viet Nam
610290 - Of other textile materials,"67,132",12.00,12.00,2,,,,Viet Nam
610310 - Suits,"38,245",12.00,12.00,2,,,,Viet Nam
610322 -- Of cotton,"19,430",12.00,12.00,1,,,,Viet Nam
610323 -- Of synthetic fibres,"29,737",12.00,12.00,1,,,,Viet Nam
610329 -- Of other textile materials,"8,160",12.00,12.00,1,,,,Viet Nam
610331 -- Of wool or fine animal hair,"7,392",12.00,12.00,1,,,,Viet Nam
610332 -- Of cotton,"457,048",12.00,12.00,1,,,,Viet Nam
610333 -- Of synthetic fibres,"1,983,964",12.00,12.00,1,,,,Viet Nam
610339 -- Of other textile materials,"512,784",12.00,12.00,1,,,,Viet Nam
610341 -- Of wool or fine animal hair,"21,326",12.00,12.00,1,,,,Viet Nam
610342 -- Of cotton,"3,071,587",12.00,12.00,1,,,,Viet Nam
610343 -- Of synthetic fibres,"3,260,777",12.00,12.00,1,,,,Viet Nam
610349 -- Of other textile materials,"650,312",12.00,12.00,1,,,,Viet Nam
610413 -- Of synthetic fibres,"3,626",12.00,12.00,1,,,,Viet Nam
610419 -- Of other textile materials,"13,278",12.00,12.00,2,,,,Viet Nam
610422 -- Of cotton,"360,040",12.00,12.00,1,,,,Viet Nam
610423 -- Of synthetic fibres,"175,801",12.00,12.00,1,,,,Viet Nam
610429 -- Of other textile materials,"1,492",12.00,12.00,2,,,,Viet Nam
610431 -- Of wool or fine animal hair,"5,133",12.00,12.00,1,,,,Viet Nam
610432 -- Of cotton,"741,545",12.00,12.00,1,,,,Viet Nam
610433 -- Of synthetic fibres,"2,042,071",12.00,12.00,1,,,,Viet Nam
610439 -- Of other textile materials,"133,664",12.00,12.00,1,,,,Viet Nam
610441 -- Of wool or fine animal hair,"55,262",12.00,12.00,1,,,,Viet Nam
610442 -- Of cotton,"1,427,131",12.00,12.00,1,,,,Viet Nam
610443 -- Of synthetic fibres,"4,442,075",12.00,12.00,1,,,,Viet Nam
610444 -- Of artificial fibres,"1,812,250",12.00,12.00,1,,,,Viet Nam
610449 -- Of other textile materials,"416,445",12.00,12.00,1,,,,Viet Nam
610451 -- Of wool or fine animal hair,725,12.00,12.00,1,,,,Viet Nam
610452 -- Of cotton,"331,377",12.00,12.00,1,,,,Viet Nam
610453 -- Of synthetic fibres,"2,044,247",12.00,12.00,1,,,,Viet Nam
610459 -- Of other textile materials,"163,052",12.00,12.00,1,,,,Viet Nam
610461 -- Of wool or fine animal hair,"45,959",12.00,12.00,1,,,,Viet Nam
610462 -- Of cotton,"17,538,759",12.00,12.00,1,,,,Viet Nam
610463 -- Of synthetic fibres,"14,423,418",12.00,12.00,1,,,,Viet Nam
610469 -- Of other textile materials,"330,721",12.00,12.00,1,,,,Viet Nam
610510 - Of cotton,"20,660,419",12.00,12.00,1,,,,Viet Nam
610520 - Of man-made fibres,"8,655,027",12.00,12.00,2,,,,Viet Nam
610590 - Of other textile materials,"206,361",12.00,12.00,2,,,,Viet Nam
610610 - Of cotton,"9,388,859",12.00,12.00,1,,,,Viet Nam
610620 - Of man-made fibres,"3,954,035",12.00,12.00,1,,,,Viet Nam
610690 - Of other textile materials,"553,345",12.00,12.00,4,,,,Viet Nam
610711 -- Of cotton,"8,933,945",12.00,12.00,1,,,,Viet Nam
610712 -- Of man-made fibres,"3,127,016",12.00,12.00,1,,,,Viet Nam
610719 -- Of other textile materials,"86,631",12.00,12.00,1,,,,Viet Nam
610721 -- Of cotton,"1,023,476",12.00,12.00,1,,,,Viet Nam
610722 -- Of man-made fibres,"220,197",12.00,12.00,1,,,,Viet Nam
610729 -- Of other textile materials,"669,853",12.00,12.00,1,,,,Viet Nam
610791 -- Of cotton,"513,733",12.00,12.00,1,,,,Viet Nam
610799 -- Of other textile materials,"257,020",12.00,12.00,1,,,,Viet Nam
610811 -- Of man-made fibres,"258,331",12.00,12.00,1,,,,Viet Nam
