Importer,Year,Value,Ad val. duties,Number of lines,"Saudi Arabia, Kingdom of"
,(US$),Simple average,MFN duties,Pref. duties,"Saudi Arabia, Kingdom of"
,MFN,Best,All items,Non ad val.,All items,Non ad val.,"Saudi Arabia, Kingdom of"
611430 - Of man-made fibres,"316,522",12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
611490 - Of other textile materials,"16,683",12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611519 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
611591 - - Of wool or fine animal hair,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611592 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,"Saudi Arabia, Kingdom of"
611599 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611610 - Impregnated, coated or covered with plastics or rubber","1,675",8.45,8.45,2,,,,"Saudi Arabia, Kingdom of"
611691 - - Of wool or fine animal hair,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611692 - - Of cotton,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611699 - - Of other textile materials,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","3,260",12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
"611720 - Ties, bow ties and cravats",,12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
611780 - Other accessories,,10.30,10.30,2,,,,"Saudi Arabia, Kingdom of"
611790 - Parts,,12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
,2000,"1,456,264",12.19,12.19,171,,,,"Saudi Arabia, Kingdom of"
610110 - Of wool or fine animal hair,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610120 - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610130 - Of man-made fibres,"2,784",12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610190 - Of other textile materials,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610210 - Of wool or fine animal hair,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610220 - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610230 - Of man-made fibres,267,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610290 - Of other textile materials,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610311 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610312 - - Of synthetic fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610319 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610321 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610322 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610323 - - Of synthetic fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610329 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610331 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610332 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610333 - - Of synthetic fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610339 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610341 - - Of wool or fine animal hair,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610342 - - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610343 - - Of synthetic fibres,"8,722",12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610349 - - Of other textile materials,,12.80,12.80,3,,,,"Saudi Arabia, Kingdom of"
610411 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610412 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610413 - - Of synthetic fibres,"4,665",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610419 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610421 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610422 - - Of cotton,"8,528",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610423 - - Of synthetic fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610429 - - Of other textile materials,"4,591",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610431 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610432 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610433 - - Of synthetic fibres,"2,010",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610439 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610441 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610442 - - Of cotton,"5,993",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610443 - - Of synthetic fibres,"2,609",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610444 - - Of artificial fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610449 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610451 - - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610452 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610453 - - Of synthetic fibres,"6,629",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610459 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610461 - - Of wool or fine animal hair,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610462 - - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610463 - - Of synthetic fibres,"2,628",12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610469 - - Of other textile materials,,12.80,12.80,3,,,,"Saudi Arabia, Kingdom of"
610510 - Of cotton,"4,656",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610520 - Of man-made fibres,,12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610590 - Of other textile materials,,12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610610 - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610620 - Of man-made fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610690 - Of other textile materials,,12.80,12.80,4,,,,"Saudi Arabia, Kingdom of"
610711 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610712 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610719 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610721 - - Of cotton,931,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610722 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610729 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610791 - - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610792 - - Of man-made fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610799 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610811 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610819 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610821 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610822 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610829 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610831 - - Of cotton,"12,686",12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610832 - - Of man-made fibres,175,12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
610839 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610891 - - Of cotton,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610892 - - Of man-made fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
610899 - - Of other textile materials,,12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
610910 - Of cotton,"40,814",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610990 - Of other textile materials,"534,954",12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
611010 - Of wool or fine animal hair,"52,596",12.47,12.47,7,,,,"Saudi Arabia, Kingdom of"
611020 - Of cotton,"142,762",12.53,12.53,3,,,,"Saudi Arabia, Kingdom of"
611030 - Of man-made fibres,"237,749",12.53,12.53,3,,,,"Saudi Arabia, Kingdom of"
611090 - Of other textile materials,"6,214",12.80,12.80,2,,,,"Saudi Arabia, Kingdom of"
611110 - Of wool or fine animal hair,,10.75,10.75,2,,,,"Saudi Arabia, Kingdom of"
611120 - Of cotton,,10.75,10.75,2,,,,"Saudi Arabia, Kingdom of"
611130 - Of synthetic fibres,"55,998",10.75,10.75,2,,,,"Saudi Arabia, Kingdom of"
611190 - Of other textile materials,"1,060",12.60,12.60,1,,,,"Saudi Arabia, Kingdom of"
611211 - - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611212 - - Of synthetic fibres,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611219 - - Of other textile materials,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611220 - Ski suits,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611231 - - Of synthetic fibres,,10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
611239 - - Of other textile materials,,10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
611241 - - Of synthetic fibres,"44,935",10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
611249 - - Of other textile materials,,10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07","114,753",10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
611410 - Of wool or fine animal hair,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611420 - Of cotton,,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611430 - Of man-made fibres,"145,030",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611490 - Of other textile materials,"1,991",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611519 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
611591 - - Of wool or fine animal hair,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611592 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,"Saudi Arabia, Kingdom of"
611599 - - Of other textile materials,"2,056",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,"Saudi Arabia, Kingdom of"
611691 - - Of wool or fine animal hair,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611692 - - Of cotton,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611699 - - Of other textile materials,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",922,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
"611720 - Ties, bow ties and cravats",,12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
611780 - Other accessories,"4,130",10.40,10.40,2,,,,"Saudi Arabia, Kingdom of"
611790 - Parts,"2,425",12.80,12.80,1,,,,"Saudi Arabia, Kingdom of"
,1999,"809,151",12.32,12.32,171,,,,"Saudi Arabia, Kingdom of"
610110 - Of wool or fine animal hair,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610120 - Of cotton,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610130 - Of man-made fibres,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610190 - Of other textile materials,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610210 - Of wool or fine animal hair,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610220 - Of cotton,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610230 - Of man-made fibres,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610290 - Of other textile materials,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610311 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610312 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610319 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610321 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610322 - - Of cotton,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610323 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610329 - - Of other textile materials,"6,448",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610331 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610332 - - Of cotton,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610333 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610339 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610341 - - Of wool or fine animal hair,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610342 - - Of cotton,"34,137",13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610343 - - Of synthetic fibres,"7,194",13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610349 - - Of other textile materials,32,13.00,13.00,3,,,,"Saudi Arabia, Kingdom of"
610411 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610412 - - Of cotton,"16,360",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610413 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610419 - - Of other textile materials,"1,407",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610421 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610422 - - Of cotton,96,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610423 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610429 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610431 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610432 - - Of cotton,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610433 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610439 - - Of other textile materials,160,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610441 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610442 - - Of cotton,"2,398",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610443 - - Of synthetic fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610444 - - Of artificial fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610449 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610451 - - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610452 - - Of cotton,21,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610453 - - Of synthetic fibres,"35,895",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610459 - - Of other textile materials,128,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610461 - - Of wool or fine animal hair,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610462 - - Of cotton,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610463 - - Of synthetic fibres,11,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610469 - - Of other textile materials,,13.00,13.00,3,,,,"Saudi Arabia, Kingdom of"
610510 - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610520 - Of man-made fibres,21,12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610590 - Of other textile materials,"17,553",12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610610 - Of cotton,618,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610620 - Of man-made fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610690 - Of other textile materials,,13.00,13.00,4,,,,"Saudi Arabia, Kingdom of"
610711 - - Of cotton,"7,162",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610712 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610719 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610721 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610722 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610729 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610791 - - Of cotton,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610792 - - Of man-made fibres,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610799 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610811 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610819 - - Of other textile materials,32,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610821 - - Of cotton,"1,822",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610822 - - Of man-made fibres,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610829 - - Of other textile materials,32,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610831 - - Of cotton,,12.00,12.00,2,,,,"Saudi Arabia, Kingdom of"
610832 - - Of man-made fibres,96,12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
610839 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610891 - - Of cotton,,13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610892 - - Of man-made fibres,"4,412",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
610899 - - Of other textile materials,"28,669",13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
610910 - Of cotton,"4,082",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
610990 - Of other textile materials,"195,869",12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
611010 - Of wool or fine animal hair,"41,693",12.64,12.64,7,,,,"Saudi Arabia, Kingdom of"
611020 - Of cotton,"63,243",12.67,12.67,3,,,,"Saudi Arabia, Kingdom of"
611030 - Of man-made fibres,"8,985",12.67,12.67,3,,,,"Saudi Arabia, Kingdom of"
611090 - Of other textile materials,"27,636",13.00,13.00,2,,,,"Saudi Arabia, Kingdom of"
611110 - Of wool or fine animal hair,"7,375",10.80,10.80,2,,,,"Saudi Arabia, Kingdom of"
611120 - Of cotton,"30,023",10.80,10.80,2,,,,"Saudi Arabia, Kingdom of"
611130 - Of synthetic fibres,"212,783",10.80,10.80,2,,,,"Saudi Arabia, Kingdom of"
611190 - Of other textile materials,"1,716",12.70,12.70,1,,,,"Saudi Arabia, Kingdom of"
611211 - - Of cotton,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611212 - - Of synthetic fibres,"1,044",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611219 - - Of other textile materials,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611220 - Ski suits,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611231 - - Of synthetic fibres,,10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
611239 - - Of other textile materials,,10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
611241 - - Of synthetic fibres,"1,215",10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
611249 - - Of other textile materials,,10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
611410 - Of wool or fine animal hair,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611420 - Of cotton,"5,222",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611430 - Of man-made fibres,"6,427",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611490 - Of other textile materials,"3,091",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex","18,854",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more","3,549",12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611519 - - Of other textile materials,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","9,954",12.00,12.00,3,,,,"Saudi Arabia, Kingdom of"
611591 - - Of wool or fine animal hair,21,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611592 - - Of cotton,,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,"Saudi Arabia, Kingdom of"
611599 - - Of other textile materials,32,12.00,12.00,1,,,,"Saudi Arabia, Kingdom of"
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,"Saudi Arabia, Kingdom of"
611691 - - Of wool or fine animal hair,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611692 - - Of cotton,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
611699 - - Of other textile materials,,8.90,8.90,1,,,,"Saudi Arabia, Kingdom of"
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,481",13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
"611720 - Ties, bow ties and cravats",,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
611780 - Other accessories,149,10.50,10.50,2,,,,"Saudi Arabia, Kingdom of"
611790 - Parts,,13.00,13.00,1,,,,"Saudi Arabia, Kingdom of"
,1998,"389,292",12.44,12.44,174,,,,"Saudi Arabia, Kingdom of"
610110 - Of wool or fine animal hair,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610120 - Of cotton,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610130 - Of man-made fibres,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610190 - Of other textile materials,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610210 - Of wool or fine animal hair,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610220 - Of cotton,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610230 - Of man-made fibres,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610290 - Of other textile materials,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610311 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610312 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610319 - - Of other textile materials,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610321 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610322 - - Of cotton,"1,356",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610323 - - Of synthetic fibres,363,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610329 - - Of other textile materials,"146,592",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610331 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610332 - - Of cotton,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610333 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610339 - - Of other textile materials,"1,344",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610341 - - Of wool or fine animal hair,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610342 - - Of cotton,"1,344",13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610343 - - Of synthetic fibres,,13.20,13.20,2,,,,"Saudi Arabia, Kingdom of"
610349 - - Of other textile materials,,13.20,13.20,3,,,,"Saudi Arabia, Kingdom of"
610411 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610412 - - Of cotton,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610413 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610419 - - Of other textile materials,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610421 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610422 - - Of cotton,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610423 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610429 - - Of other textile materials,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610431 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610432 - - Of cotton,593,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610433 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610439 - - Of other textile materials,"1,271",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610441 - - Of wool or fine animal hair,"2,155",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610442 - - Of cotton,"2,749",13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610443 - - Of synthetic fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610444 - - Of artificial fibres,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610449 - - Of other textile materials,327,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610451 - - Of wool or fine animal hair,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
610452 - - Of cotton,,13.20,13.20,1,,,,"Saudi Arabia, Kingdom of"
