Importer,Year,Value,Ad val. duties,Number of lines,Cambodia
,(US$),Simple average,MFN duties,Pref. duties,Cambodia
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Cambodia
610459 -- Of other textile materials,"2,688,754",12.00,0.00,1,,1,,Cambodia
610461 -- Of wool or fine animal hair,"215,122",12.00,0.00,1,,1,,Cambodia
610462 -- Of cotton,"168,081,018",12.00,0.00,1,,1,,Cambodia
610463 -- Of synthetic fibres,"159,100,238",12.00,0.00,1,,1,,Cambodia
610469 -- Of other textile materials,"24,610,188",12.00,0.00,1,,1,,Cambodia
610510 - Of cotton,"26,138,977",12.00,0.00,1,,1,,Cambodia
610520 - Of man-made fibres,"15,959,493",12.00,0.00,2,,2,,Cambodia
610590 - Of other textile materials,"94,572",12.00,0.00,2,,2,,Cambodia
610610 - Of cotton,"9,517,432",12.00,0.00,1,,1,,Cambodia
610620 - Of man-made fibres,"44,824,117",12.00,0.00,1,,1,,Cambodia
610690 - Of other textile materials,"91,834",12.00,0.00,4,,4,,Cambodia
610711 -- Of cotton,"52,220,846",12.00,0.00,1,,1,,Cambodia
610712 -- Of man-made fibres,"4,105,859",12.00,0.00,1,,1,,Cambodia
610719 -- Of other textile materials,"141,151",12.00,0.00,1,,1,,Cambodia
610721 -- Of cotton,"4,781,245",12.00,0.00,1,,1,,Cambodia
610722 -- Of man-made fibres,"1,312,609",12.00,0.00,1,,1,,Cambodia
610729 -- Of other textile materials,,12.00,0.00,1,,1,,Cambodia
610791 -- Of cotton,"249,593",12.00,0.00,1,,1,,Cambodia
610799 -- Of other textile materials,"2,310,141",12.00,0.00,1,,1,,Cambodia
610811 -- Of man-made fibres,"1,396,789",12.00,0.00,1,,1,,Cambodia
610819 -- Of other textile materials,"54,426",12.00,0.00,1,,1,,Cambodia
610821 -- Of cotton,"23,939,105",12.00,0.00,1,,1,,Cambodia
610822 -- Of man-made fibres,"31,126,934",12.00,0.00,1,,1,,Cambodia
610829 -- Of other textile materials,"48,934",12.00,0.00,1,,1,,Cambodia
610831 -- Of cotton,"13,705,574",12.00,0.00,1,,1,,Cambodia
610832 -- Of man-made fibres,"19,748,838",12.00,0.00,1,,1,,Cambodia
610839 -- Of other textile materials,"394,302",12.00,0.00,1,,1,,Cambodia
610891 -- Of cotton,"1,383,082",12.00,0.00,1,,1,,Cambodia
610892 -- Of man-made fibres,"11,064,770",12.00,0.00,1,,1,,Cambodia
610899 -- Of other textile materials,"125,213",12.00,0.00,1,,1,,Cambodia
610910 - Of cotton,"162,037,595",12.00,0.00,1,,1,,Cambodia
610990 - Of other textile materials,"207,806,896",12.00,0.00,2,,2,,Cambodia
611011 -- Of wool,"30,145,655",11.50,0.00,3,,3,,Cambodia
611012 -- Of Kashmir (cashmere) goats,"29,436,136",12.00,0.00,2,,2,,Cambodia
611019 -- Other,"349,733",12.00,0.00,2,,2,,Cambodia
611020 - Of cotton,"264,835,378",12.00,0.00,3,,3,,Cambodia
611030 - Of man-made fibres,"407,039,318",12.00,0.00,3,,3,,Cambodia
611090 - Of other textile materials,"9,368,568",12.00,0.00,2,,2,,Cambodia
611120 - Of cotton,"49,742,093",10.45,0.00,2,,2,,Cambodia
611130 - Of synthetic fibres,"6,184,042",10.45,0.00,2,,2,,Cambodia
611190 - Of other textile materials,"893,821",10.97,0.00,3,,3,,Cambodia
611211 -- Of cotton,"15,119,804",12.00,0.00,1,,1,,Cambodia
611212 -- Of synthetic fibres,"43,199,961",12.00,0.00,1,,1,,Cambodia
611219 -- Of other textile materials,"4,315",12.00,0.00,1,,1,,Cambodia
611220 - Ski suits,"52,026",12.00,0.00,1,,1,,Cambodia
611231 -- Of synthetic fibres,"2,851,096",10.00,0.00,2,,2,,Cambodia
611239 -- Of other textile materials,"10,809",10.00,0.00,2,,2,,Cambodia
611241 -- Of synthetic fibres,"27,980,140",10.00,0.00,2,,2,,Cambodia
611249 -- Of other textile materials,"15,854",10.00,0.00,2,,2,,Cambodia
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","24,475,978",10.00,0.00,2,,2,,Cambodia
611420 - Of cotton,"6,422,981",12.00,0.00,1,,1,,Cambodia
611430 - Of man-made fibres,"35,084,980",12.00,0.00,1,,1,,Cambodia
611490 - Of other textile materials,"725,612",12.00,0.00,1,,1,,Cambodia
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","6,690",10.00,0.00,2,,2,,Cambodia
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",7,12.00,0.00,1,,1,,Cambodia
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","47,922",12.00,0.00,1,,1,,Cambodia
611529 -- Of other textile materials,"19,686",12.00,0.00,1,,1,,Cambodia
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","12,554",12.00,0.00,3,,3,,Cambodia
611594 -- Of wool or fine animal hair,"158,208",12.00,0.00,1,,1,,Cambodia
611595 -- Of cotton,"10,313,744",12.00,0.00,1,,1,,Cambodia
611596 -- Of synthetic fibres,"1,467,020",12.00,0.00,3,,3,,Cambodia
611599 -- Of other textile materials,"426,405",12.00,0.00,1,,1,,Cambodia
"611610 - Impregnated, coated or covered with plastics or rubber","1,792,676",8.45,0.00,2,,2,,Cambodia
611691 -- Of wool or fine animal hair,"88,439",8.90,0.00,1,,1,,Cambodia
611692 -- Of cotton,"6,844",8.90,0.00,1,,1,,Cambodia
611693 -- Of synthetic fibres,"2,351,573",8.90,0.00,1,,1,,Cambodia
611699 -- Of other textile materials,"40,805",8.90,0.00,1,,1,,Cambodia
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","2,190,884",12.00,0.00,1,,1,,Cambodia
611780 - Other accessories,"459,830",10.00,0.00,2,,2,,Cambodia
611790 - Parts,"101,513",12.00,0.00,1,,1,,Cambodia
,2014,"2,109,043,989",11.60,0.00,147,,147,,Cambodia
610120 - Of cotton,"12,966,926",12.00,0.00,2,,2,,Cambodia
610130 - Of man-made fibres,"5,347,066",12.00,0.00,2,,2,,Cambodia
610190 - Of other textile materials,"31,482",12.00,0.00,2,,2,,Cambodia
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,Cambodia
610220 - Of cotton,"71,050,073",12.00,0.00,2,,2,,Cambodia
610230 - Of man-made fibres,"29,132,690",12.00,0.00,2,,2,,Cambodia
610290 - Of other textile materials,121,12.00,0.00,2,,2,,Cambodia
610310 - Suits,"45,029",12.00,0.00,2,,2,,Cambodia
610322 -- Of cotton,"147,338",12.00,0.00,1,,1,,Cambodia
610323 -- Of synthetic fibres,"3,323,566",12.00,0.00,1,,1,,Cambodia
610329 -- Of other textile materials,374,12.00,0.00,1,,1,,Cambodia
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610332 -- Of cotton,"167,939",12.00,0.00,1,,1,,Cambodia
610333 -- Of synthetic fibres,"448,248",12.00,0.00,1,,1,,Cambodia
610339 -- Of other textile materials,"44,292",12.00,0.00,1,,1,,Cambodia
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610342 -- Of cotton,"28,776,929",12.00,0.00,1,,1,,Cambodia
610343 -- Of synthetic fibres,"22,961,607",12.00,0.00,1,,1,,Cambodia
610349 -- Of other textile materials,"145,228",12.00,0.00,1,,1,,Cambodia
610413 -- Of synthetic fibres,"7,649",12.00,0.00,1,,1,,Cambodia
610419 -- Of other textile materials,"51,737",12.00,0.00,2,,2,,Cambodia
610422 -- Of cotton,"210,983",12.00,0.00,1,,1,,Cambodia
610423 -- Of synthetic fibres,"655,221",12.00,0.00,1,,1,,Cambodia
610429 -- Of other textile materials,"8,852",12.00,0.00,2,,2,,Cambodia
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610432 -- Of cotton,"318,655",12.00,0.00,1,,1,,Cambodia
610433 -- Of synthetic fibres,"4,653,074",12.00,0.00,1,,1,,Cambodia
610439 -- Of other textile materials,"101,263",12.00,0.00,1,,1,,Cambodia
610441 -- Of wool or fine animal hair,"61,413",12.00,0.00,1,,1,,Cambodia
610442 -- Of cotton,"18,695,182",12.00,0.00,1,,1,,Cambodia
610443 -- Of synthetic fibres,"63,676,391",12.00,0.00,1,,1,,Cambodia
610444 -- Of artificial fibres,"30,307,805",12.00,0.00,1,,1,,Cambodia
610449 -- Of other textile materials,"553,253",12.00,0.00,1,,1,,Cambodia
610451 -- Of wool or fine animal hair,58,12.00,0.00,1,,1,,Cambodia
610452 -- Of cotton,"3,005,825",12.00,0.00,1,,1,,Cambodia
610453 -- Of synthetic fibres,"7,909,597",12.00,0.00,1,,1,,Cambodia
610459 -- Of other textile materials,"4,910,368",12.00,0.00,1,,1,,Cambodia
610461 -- Of wool or fine animal hair,"273,125",12.00,0.00,1,,1,,Cambodia
610462 -- Of cotton,"149,316,035",12.00,0.00,1,,1,,Cambodia
610463 -- Of synthetic fibres,"104,542,915",12.00,0.00,1,,1,,Cambodia
610469 -- Of other textile materials,"24,752,127",12.00,0.00,1,,1,,Cambodia
610510 - Of cotton,"35,289,691",12.00,0.00,1,,1,,Cambodia
610520 - Of man-made fibres,"15,392,616",12.00,0.00,2,,2,,Cambodia
610590 - Of other textile materials,"126,272",12.00,0.00,2,,2,,Cambodia
610610 - Of cotton,"8,327,025",12.00,0.00,1,,1,,Cambodia
610620 - Of man-made fibres,"31,535,912",12.00,0.00,1,,1,,Cambodia
610690 - Of other textile materials,"205,771",12.00,0.00,4,,4,,Cambodia
610711 -- Of cotton,"42,599,997",12.00,0.00,1,,1,,Cambodia
610712 -- Of man-made fibres,"1,304,563",12.00,0.00,1,,1,,Cambodia
610719 -- Of other textile materials,"30,801",12.00,0.00,1,,1,,Cambodia
610721 -- Of cotton,"4,837,458",12.00,0.00,1,,1,,Cambodia
610722 -- Of man-made fibres,"738,733",12.00,0.00,1,,1,,Cambodia
610729 -- Of other textile materials,,12.00,0.00,1,,1,,Cambodia
610791 -- Of cotton,"655,438",12.00,0.00,1,,1,,Cambodia
610799 -- Of other textile materials,"1,272,797",12.00,0.00,1,,1,,Cambodia
610811 -- Of man-made fibres,"163,952",12.00,0.00,1,,1,,Cambodia
610819 -- Of other textile materials,"12,849",12.00,0.00,1,,1,,Cambodia
610821 -- Of cotton,"18,210,040",12.00,0.00,1,,1,,Cambodia
610822 -- Of man-made fibres,"22,403,782",12.00,0.00,1,,1,,Cambodia
610829 -- Of other textile materials,"99,654",12.00,0.00,1,,1,,Cambodia
610831 -- Of cotton,"17,044,047",12.00,0.00,1,,1,,Cambodia
610832 -- Of man-made fibres,"14,747,150",12.00,0.00,1,,1,,Cambodia
610839 -- Of other textile materials,"377,034",12.00,0.00,1,,1,,Cambodia
610891 -- Of cotton,"1,227,324",12.00,0.00,1,,1,,Cambodia
610892 -- Of man-made fibres,"6,395,877",12.00,0.00,1,,1,,Cambodia
610899 -- Of other textile materials,96,12.00,0.00,1,,1,,Cambodia
610910 - Of cotton,"177,166,633",12.00,0.00,1,,1,,Cambodia
610990 - Of other textile materials,"183,679,509",12.00,0.00,2,,2,,Cambodia
611011 -- Of wool,"21,204,368",11.50,0.00,3,,3,,Cambodia
611012 -- Of Kashmir (cashmere) goats,"30,965,176",12.00,0.00,2,,2,,Cambodia
611019 -- Other,"889,287",12.00,0.00,2,,2,,Cambodia
611020 - Of cotton,"283,055,722",12.00,0.00,3,,3,,Cambodia
611030 - Of man-made fibres,"391,905,664",12.00,0.00,3,,3,,Cambodia
611090 - Of other textile materials,"3,499,917",12.00,0.00,2,,2,,Cambodia
611120 - Of cotton,"51,092,596",10.45,0.00,2,,2,,Cambodia
611130 - Of synthetic fibres,"5,152,852",10.45,0.00,2,,2,,Cambodia
611190 - Of other textile materials,"696,957",10.97,0.00,3,,3,,Cambodia
611211 -- Of cotton,"13,779,244",12.00,0.00,1,,1,,Cambodia
611212 -- Of synthetic fibres,"37,788,682",12.00,0.00,1,,1,,Cambodia
611219 -- Of other textile materials,"22,110",12.00,0.00,1,,1,,Cambodia
611220 - Ski suits,,12.00,0.00,1,,1,,Cambodia
611231 -- Of synthetic fibres,"2,417,412",10.00,0.00,2,,2,,Cambodia
611239 -- Of other textile materials,"162,563",10.00,0.00,2,,2,,Cambodia
611241 -- Of synthetic fibres,"22,062,558",10.00,0.00,2,,2,,Cambodia
611249 -- Of other textile materials,27,10.00,0.00,2,,2,,Cambodia
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","18,368,637",10.00,0.00,2,,2,,Cambodia
611420 - Of cotton,"11,600,550",12.00,0.00,1,,1,,Cambodia
611430 - Of man-made fibres,"24,716,362",12.00,0.00,1,,1,,Cambodia
611490 - Of other textile materials,"106,903",12.00,0.00,1,,1,,Cambodia
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","6,431",10.00,0.00,2,,2,,Cambodia
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,Cambodia
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","64,303",12.00,0.00,1,,1,,Cambodia
611529 -- Of other textile materials,"874,899",12.00,0.00,1,,1,,Cambodia
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",204,12.00,0.00,3,,3,,Cambodia
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
611595 -- Of cotton,"7,137,135",12.00,0.00,1,,1,,Cambodia
611596 -- Of synthetic fibres,"1,153,328",12.00,0.00,3,,3,,Cambodia
611599 -- Of other textile materials,"1,681,585",12.00,0.00,1,,1,,Cambodia
"611610 - Impregnated, coated or covered with plastics or rubber","1,602,206",8.45,0.00,2,,2,,Cambodia
611691 -- Of wool or fine animal hair,"251,587",8.90,0.00,1,,1,,Cambodia
611692 -- Of cotton,"22,277",8.90,0.00,1,,1,,Cambodia
611693 -- Of synthetic fibres,"1,865,319",8.90,0.00,1,,1,,Cambodia
611699 -- Of other textile materials,"57,795",8.90,0.00,1,,1,,Cambodia
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,770,152",12.00,0.00,1,,1,,Cambodia
611780 - Other accessories,"589,648",10.00,0.00,2,,2,,Cambodia
611790 - Parts,"34,075",12.00,0.00,1,,1,,Cambodia
,2013,"1,616,750,826",11.60,0.00,147,,147,,Cambodia
610120 - Of cotton,"11,519,728",12.00,0.00,2,,2,,Cambodia
610130 - Of man-made fibres,"5,068,262",12.00,0.00,2,,2,,Cambodia
610190 - Of other textile materials,"89,309",12.00,0.00,2,,2,,Cambodia
610210 - Of wool or fine animal hair,"13,227",12.00,0.00,2,,2,,Cambodia
610220 - Of cotton,"49,567,254",12.00,0.00,2,,2,,Cambodia
610230 - Of man-made fibres,"23,791,073",12.00,0.00,2,,2,,Cambodia
610290 - Of other textile materials,"78,592",12.00,0.00,2,,2,,Cambodia
610310 - Suits,,12.00,0.00,2,,2,,Cambodia
610322 -- Of cotton,"236,279",12.00,0.00,1,,1,,Cambodia
610323 -- Of synthetic fibres,"190,186",12.00,0.00,1,,1,,Cambodia
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Cambodia
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610332 -- Of cotton,"317,769",12.00,0.00,1,,1,,Cambodia
610333 -- Of synthetic fibres,"402,019",12.00,0.00,1,,1,,Cambodia
610339 -- Of other textile materials,903,12.00,0.00,1,,1,,Cambodia
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610342 -- Of cotton,"20,099,466",12.00,0.00,1,,1,,Cambodia
610343 -- Of synthetic fibres,"18,521,976",12.00,0.00,1,,1,,Cambodia
610349 -- Of other textile materials,"25,228",12.00,0.00,1,,1,,Cambodia
610413 -- Of synthetic fibres,"4,077",12.00,0.00,1,,1,,Cambodia
610419 -- Of other textile materials,173,12.00,0.00,2,,2,,Cambodia
610422 -- Of cotton,"117,065",12.00,0.00,1,,1,,Cambodia
610423 -- Of synthetic fibres,"289,854",12.00,0.00,1,,1,,Cambodia
610429 -- Of other textile materials,,12.00,0.00,2,,2,,Cambodia
610431 -- Of wool or fine animal hair,93,12.00,0.00,1,,1,,Cambodia
610432 -- Of cotton,"848,296",12.00,0.00,1,,1,,Cambodia
610433 -- Of synthetic fibres,"3,686,813",12.00,0.00,1,,1,,Cambodia
610439 -- Of other textile materials,"31,116",12.00,0.00,1,,1,,Cambodia
610441 -- Of wool or fine animal hair,"66,760",12.00,0.00,1,,1,,Cambodia
610442 -- Of cotton,"18,325,254",12.00,0.00,1,,1,,Cambodia
610443 -- Of synthetic fibres,"47,272,667",12.00,0.00,1,,1,,Cambodia
610444 -- Of artificial fibres,"25,705,386",12.00,0.00,1,,1,,Cambodia
610449 -- Of other textile materials,"821,552",12.00,0.00,1,,1,,Cambodia
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610452 -- Of cotton,"2,004,058",12.00,0.00,1,,1,,Cambodia
610453 -- Of synthetic fibres,"8,632,381",12.00,0.00,1,,1,,Cambodia
610459 -- Of other textile materials,"2,791,928",12.00,0.00,1,,1,,Cambodia
610461 -- Of wool or fine animal hair,"43,320",12.00,0.00,1,,1,,Cambodia
610462 -- Of cotton,"114,029,016",12.00,0.00,1,,1,,Cambodia
610463 -- Of synthetic fibres,"54,400,890",12.00,0.00,1,,1,,Cambodia
610469 -- Of other textile materials,"12,057,667",12.00,0.00,1,,1,,Cambodia
610510 - Of cotton,"40,957,349",12.00,0.00,1,,1,,Cambodia
610520 - Of man-made fibres,"15,145,842",12.00,0.00,2,,2,,Cambodia
610590 - Of other textile materials,"20,463",12.00,0.00,2,,2,,Cambodia
610610 - Of cotton,"13,339,320",12.00,0.00,1,,1,,Cambodia
610620 - Of man-made fibres,"27,391,989",12.00,0.00,1,,1,,Cambodia
610690 - Of other textile materials,"879,880",12.00,0.00,4,,4,,Cambodia
610711 -- Of cotton,"18,967,390",12.00,0.00,1,,1,,Cambodia
610712 -- Of man-made fibres,"804,077",12.00,0.00,1,,1,,Cambodia
610719 -- Of other textile materials,"9,641",12.00,0.00,1,,1,,Cambodia
610721 -- Of cotton,"5,355,073",12.00,0.00,1,,1,,Cambodia
610722 -- Of man-made fibres,"285,139",12.00,0.00,1,,1,,Cambodia
610729 -- Of other textile materials,40,12.00,0.00,1,,1,,Cambodia
610791 -- Of cotton,"312,829",12.00,0.00,1,,1,,Cambodia
610799 -- Of other textile materials,"791,260",12.00,0.00,1,,1,,Cambodia
610811 -- Of man-made fibres,"1,950,093",12.00,0.00,1,,1,,Cambodia
610819 -- Of other textile materials,"8,752",12.00,0.00,1,,1,,Cambodia
610821 -- Of cotton,"10,999,814",12.00,0.00,1,,1,,Cambodia
610822 -- Of man-made fibres,"14,399,216",12.00,0.00,1,,1,,Cambodia
610829 -- Of other textile materials,"451,780",12.00,0.00,1,,1,,Cambodia
610831 -- Of cotton,"8,704,024",12.00,0.00,1,,1,,Cambodia
610832 -- Of man-made fibres,"9,577,143",12.00,0.00,1,,1,,Cambodia
610839 -- Of other textile materials,"82,058",12.00,0.00,1,,1,,Cambodia
610891 -- Of cotton,"747,033",12.00,0.00,1,,1,,Cambodia
610892 -- Of man-made fibres,"5,321,077",12.00,0.00,1,,1,,Cambodia
610899 -- Of other textile materials,"1,347",12.00,0.00,1,,1,,Cambodia
610910 - Of cotton,"133,242,764",12.00,0.00,1,,1,,Cambodia
610990 - Of other textile materials,"117,266,797",12.00,0.00,2,,2,,Cambodia
611011 -- Of wool,"14,550,631",11.50,0.00,3,,3,,Cambodia
611012 -- Of Kashmir (cashmere) goats,"11,285,821",12.00,0.00,2,,2,,Cambodia
611019 -- Other,"187,989",12.00,0.00,2,,2,,Cambodia
611020 - Of cotton,"272,420,918",12.00,0.00,3,,3,,Cambodia
611030 - Of man-made fibres,"302,602,224",12.00,0.00,3,,3,,Cambodia
611090 - Of other textile materials,"20,207,191",12.00,0.00,2,,2,,Cambodia
611120 - Of cotton,"37,768,936",10.45,0.00,2,,2,,Cambodia
611130 - Of synthetic fibres,"3,250,039",10.45,0.00,2,,2,,Cambodia
611190 - Of other textile materials,"237,625",10.97,0.00,3,,3,,Cambodia
611211 -- Of cotton,"11,816,919",12.00,0.00,1,,1,,Cambodia
611212 -- Of synthetic fibres,"26,373,778",12.00,0.00,1,,1,,Cambodia
611219 -- Of other textile materials,"5,312",12.00,0.00,1,,1,,Cambodia
611220 - Ski suits,13,12.00,0.00,1,,1,,Cambodia
611231 -- Of synthetic fibres,"785,307",10.00,0.00,2,,2,,Cambodia
611239 -- Of other textile materials,"1,248",10.00,0.00,2,,2,,Cambodia
611241 -- Of synthetic fibres,"12,098,325",10.00,0.00,2,,2,,Cambodia
611249 -- Of other textile materials,"5,684",10.00,0.00,2,,2,,Cambodia
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","16,591,959",10.00,0.00,2,,2,,Cambodia
611420 - Of cotton,"9,994,790",12.00,0.00,1,,1,,Cambodia
611430 - Of man-made fibres,"18,756,954",12.00,0.00,1,,1,,Cambodia
611490 - Of other textile materials,"274,463",12.00,0.00,1,,1,,Cambodia
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","4,369",10.00,0.00,2,,2,,Cambodia
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,0.00,1,,1,,Cambodia
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","41,102",12.00,0.00,1,,1,,Cambodia
611529 -- Of other textile materials,"718,270",12.00,0.00,1,,1,,Cambodia
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",544,12.00,0.00,3,,3,,Cambodia
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
611595 -- Of cotton,"4,468,378",12.00,0.00,1,,1,,Cambodia
611596 -- Of synthetic fibres,"890,255",12.00,0.00,3,,3,,Cambodia
611599 -- Of other textile materials,"270,741",12.00,0.00,1,,1,,Cambodia
"611610 - Impregnated, coated or covered with plastics or rubber","1,275,389",8.45,0.00,2,,2,,Cambodia
611691 -- Of wool or fine animal hair,"59,084",8.90,0.00,1,,1,,Cambodia
611692 -- Of cotton,186,8.90,0.00,1,,1,,Cambodia
611693 -- Of synthetic fibres,"697,065",8.90,0.00,1,,1,,Cambodia
611699 -- Of other textile materials,"44,177",8.90,0.00,1,,1,,Cambodia
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","527,398",12.00,0.00,1,,1,,Cambodia
611780 - Other accessories,"447,007",10.00,0.00,2,,2,,Cambodia
611790 - Parts,"28,904",12.00,0.00,1,,1,,Cambodia
,2012,"1,168,379,803",11.60,0.00,147,,147,,Cambodia
610120 - Of cotton,"7,188,050",12.00,0.00,2,,2,,Cambodia
610130 - Of man-made fibres,"3,154,850",12.00,0.00,2,,2,,Cambodia
610190 - Of other textile materials,"317,596",12.00,0.00,2,,2,,Cambodia
610210 - Of wool or fine animal hair,,12.00,0.00,2,,2,,Cambodia
610220 - Of cotton,"36,613,503",12.00,0.00,2,,2,,Cambodia
610230 - Of man-made fibres,"20,797,082",12.00,0.00,2,,2,,Cambodia
610290 - Of other textile materials,"3,470",12.00,0.00,2,,2,,Cambodia
610310 - Suits,578,12.00,0.00,2,,2,,Cambodia
610322 -- Of cotton,"38,856",12.00,0.00,1,,1,,Cambodia
610323 -- Of synthetic fibres,"14,062",12.00,0.00,1,,1,,Cambodia
610329 -- Of other textile materials,334,12.00,0.00,1,,1,,Cambodia
610331 -- Of wool or fine animal hair,26,12.00,0.00,1,,1,,Cambodia
610332 -- Of cotton,"368,856",12.00,0.00,1,,1,,Cambodia
610333 -- Of synthetic fibres,"761,054",12.00,0.00,1,,1,,Cambodia
610339 -- Of other textile materials,"53,008",12.00,0.00,1,,1,,Cambodia
610341 -- Of wool or fine animal hair,445,12.00,0.00,1,,1,,Cambodia
610342 -- Of cotton,"12,763,067",12.00,0.00,1,,1,,Cambodia
610343 -- Of synthetic fibres,"11,880,941",12.00,0.00,1,,1,,Cambodia
610349 -- Of other textile materials,"3,706",12.00,0.00,1,,1,,Cambodia
610413 -- Of synthetic fibres,540,12.00,0.00,1,,1,,Cambodia
610419 -- Of other textile materials,"1,631",12.00,0.00,2,,2,,Cambodia
610422 -- Of cotton,"570,180",12.00,0.00,1,,1,,Cambodia
610423 -- Of synthetic fibres,"2,519",12.00,0.00,1,,1,,Cambodia
610429 -- Of other textile materials,206,12.00,0.00,2,,2,,Cambodia
610431 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610432 -- Of cotton,"959,229",12.00,0.00,1,,1,,Cambodia
610433 -- Of synthetic fibres,"2,912,775",12.00,0.00,1,,1,,Cambodia
610439 -- Of other textile materials,386,12.00,0.00,1,,1,,Cambodia
610441 -- Of wool or fine animal hair,"488,123",12.00,0.00,1,,1,,Cambodia
610442 -- Of cotton,"12,735,733",12.00,0.00,1,,1,,Cambodia
610443 -- Of synthetic fibres,"33,508,289",12.00,0.00,1,,1,,Cambodia
610444 -- Of artificial fibres,"13,463,077",12.00,0.00,1,,1,,Cambodia
610449 -- Of other textile materials,"82,518",12.00,0.00,1,,1,,Cambodia
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Cambodia
610452 -- Of cotton,"3,136,229",12.00,0.00,1,,1,,Cambodia
610453 -- Of synthetic fibres,"4,327,640",12.00,0.00,1,,1,,Cambodia
610459 -- Of other textile materials,"494,319",12.00,0.00,1,,1,,Cambodia
610461 -- Of wool or fine animal hair,"44,586",12.00,0.00,1,,1,,Cambodia
610462 -- Of cotton,"66,087,452",12.00,0.00,1,,1,,Cambodia
610463 -- Of synthetic fibres,"29,719,297",12.00,0.00,1,,1,,Cambodia
610469 -- Of other textile materials,"8,259,919",12.00,0.00,1,,1,,Cambodia
610510 - Of cotton,"38,906,870",12.00,0.00,1,,1,,Cambodia
610520 - Of man-made fibres,"17,465,542",12.00,0.00,2,,2,,Cambodia
610590 - Of other textile materials,"1,324",12.00,0.00,2,,2,,Cambodia
610610 - Of cotton,"12,654,595",12.00,0.00,1,,1,,Cambodia
610620 - Of man-made fibres,"11,843,294",12.00,0.00,1,,1,,Cambodia
610690 - Of other textile materials,"412,221",12.00,0.00,4,,4,,Cambodia
610711 -- Of cotton,"18,380,979",12.00,0.00,1,,1,,Cambodia
610712 -- Of man-made fibres,"965,513",12.00,0.00,1,,1,,Cambodia
610719 -- Of other textile materials,219,12.00,0.00,1,,1,,Cambodia
610721 -- Of cotton,"4,117,690",12.00,0.00,1,,1,,Cambodia
610722 -- Of man-made fibres,"639,216",12.00,0.00,1,,1,,Cambodia
610729 -- Of other textile materials,51,12.00,0.00,1,,1,,Cambodia
610791 -- Of cotton,"29,627",12.00,0.00,1,,1,,Cambodia
610799 -- Of other textile materials,"192,866",12.00,0.00,1,,1,,Cambodia
610811 -- Of man-made fibres,"2,219,512",12.00,0.00,1,,1,,Cambodia
610819 -- Of other textile materials,"3,400",12.00,0.00,1,,1,,Cambodia
610821 -- Of cotton,"5,513,170",12.00,0.00,1,,1,,Cambodia
610822 -- Of man-made fibres,"4,257,898",12.00,0.00,1,,1,,Cambodia
610829 -- Of other textile materials,"1,353,389",12.00,0.00,1,,1,,Cambodia
610831 -- Of cotton,"3,521,769",12.00,0.00,1,,1,,Cambodia
610832 -- Of man-made fibres,"8,208,470",12.00,0.00,1,,1,,Cambodia
610839 -- Of other textile materials,"130,951",12.00,0.00,1,,1,,Cambodia
610891 -- Of cotton,"203,121",12.00,0.00,1,,1,,Cambodia
610892 -- Of man-made fibres,"2,996,851",12.00,0.00,1,,1,,Cambodia
610899 -- Of other textile materials,"2,519",12.00,0.00,1,,1,,Cambodia
