Importer,Year,Value,Ad val. duties,Number of lines,Russian Federation
,(US$),Simple average,MFN duties,Pref. duties,Russian Federation
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Russian Federation
611120 - Of cotton,"8,894",10.45,8.35,2,,2,,Russian Federation
611130 - Of synthetic fibres,"94,859",10.45,8.35,2,,2,,Russian Federation
611190 - Of other textile materials,"1,313",10.97,8.77,3,,3,,Russian Federation
611211 -- Of cotton,"4,462",12.00,9.60,1,,1,,Russian Federation
611212 -- Of synthetic fibres,"3,958",12.00,9.60,1,,1,,Russian Federation
611219 -- Of other textile materials,"1,660",12.00,9.60,1,,1,,Russian Federation
611220 - Ski suits,266,12.00,9.60,1,,1,,Russian Federation
611231 -- Of synthetic fibres,475,10.00,8.00,2,,2,,Russian Federation
611239 -- Of other textile materials,"3,400",10.00,8.00,2,,2,,Russian Federation
611241 -- Of synthetic fibres,"18,578",10.00,8.00,2,,2,,Russian Federation
611249 -- Of other textile materials,"2,510",10.00,8.00,2,,2,,Russian Federation
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",345,10.00,8.00,2,,2,,Russian Federation
611420 - Of cotton,"20,053",12.00,9.60,1,,1,,Russian Federation
611430 - Of man-made fibres,"78,805",12.00,9.60,1,,1,,Russian Federation
611490 - Of other textile materials,"102,988",12.00,9.60,1,,1,,Russian Federation
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",191,10.00,8.00,2,,2,,Russian Federation
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","33,652",12.00,9.60,1,,1,,Russian Federation
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","18,065",12.00,9.60,1,,1,,Russian Federation
611529 -- Of other textile materials,"4,592",12.00,9.60,1,,1,,Russian Federation
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",290,12.00,9.60,3,,3,,Russian Federation
611594 -- Of wool or fine animal hair,"8,725",12.00,9.60,1,,1,,Russian Federation
611595 -- Of cotton,"13,567",12.00,9.60,1,,1,,Russian Federation
611596 -- Of synthetic fibres,"7,118",12.00,9.60,3,,3,,Russian Federation
611599 -- Of other textile materials,"9,960",12.00,9.60,1,,1,,Russian Federation
"611610 - Impregnated, coated or covered with plastics or rubber","1,195",8.45,6.75,2,,2,,Russian Federation
611691 -- Of wool or fine animal hair,"2,497",8.90,7.10,1,,1,,Russian Federation
611692 -- Of cotton,714,8.90,7.10,1,,1,,Russian Federation
611693 -- Of synthetic fibres,"1,036",8.90,7.10,1,,1,,Russian Federation
611699 -- Of other textile materials,252,8.90,7.10,1,,1,,Russian Federation
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","41,062",12.00,9.60,1,,1,,Russian Federation
611780 - Other accessories,"4,405",10.00,8.00,2,,2,,Russian Federation
611790 - Parts,"25,710",12.00,9.60,1,,1,,Russian Federation
,2012,"2,577,310",11.60,9.28,147,,147,,Russian Federation
610120 - Of cotton,"4,409",12.00,9.60,2,,2,,Russian Federation
610130 - Of man-made fibres,"12,794",12.00,9.60,2,,2,,Russian Federation
610190 - Of other textile materials,"7,230",12.00,9.60,2,,2,,Russian Federation
610210 - Of wool or fine animal hair,"9,175",12.00,9.60,2,,2,,Russian Federation
610220 - Of cotton,"16,263",12.00,9.60,2,,2,,Russian Federation
610230 - Of man-made fibres,"7,776",12.00,9.60,2,,2,,Russian Federation
610290 - Of other textile materials,"8,486",12.00,9.60,2,,2,,Russian Federation
610310 - Suits,,12.00,9.60,2,,2,,Russian Federation
610322 -- Of cotton,411,12.00,9.60,1,,1,,Russian Federation
610323 -- Of synthetic fibres,"1,272",12.00,9.60,1,,1,,Russian Federation
610329 -- Of other textile materials,"68,882",12.00,9.60,1,,1,,Russian Federation
610331 -- Of wool or fine animal hair,"1,195",12.00,9.60,1,,1,,Russian Federation
610332 -- Of cotton,"4,370",12.00,9.60,1,,1,,Russian Federation
610333 -- Of synthetic fibres,"1,594",12.00,9.60,1,,1,,Russian Federation
610339 -- Of other textile materials,"1,620",12.00,9.60,1,,1,,Russian Federation
610341 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Russian Federation
610342 -- Of cotton,"209,386",12.00,9.60,1,,1,,Russian Federation
610343 -- Of synthetic fibres,"2,404",12.00,9.60,1,,1,,Russian Federation
610349 -- Of other textile materials,"1,157",12.00,9.60,1,,1,,Russian Federation
610413 -- Of synthetic fibres,913,12.00,9.60,1,,1,,Russian Federation
610419 -- Of other textile materials,"1,761",12.00,9.60,2,,2,,Russian Federation
610422 -- Of cotton,321,12.00,9.60,1,,1,,Russian Federation
610423 -- Of synthetic fibres,39,12.00,9.60,1,,1,,Russian Federation
610429 -- Of other textile materials,,12.00,9.60,2,,2,,Russian Federation
610431 -- Of wool or fine animal hair,"4,207",12.00,9.60,1,,1,,Russian Federation
610432 -- Of cotton,"5,406",12.00,9.60,1,,1,,Russian Federation
610433 -- Of synthetic fibres,"1,042",12.00,9.60,1,,1,,Russian Federation
610439 -- Of other textile materials,"4,216",12.00,9.60,1,,1,,Russian Federation
610441 -- Of wool or fine animal hair,"41,305",12.00,9.60,1,,1,,Russian Federation
610442 -- Of cotton,"32,429",12.00,9.60,1,,1,,Russian Federation
610443 -- Of synthetic fibres,"47,733",12.00,9.60,1,,1,,Russian Federation
610444 -- Of artificial fibres,"62,981",12.00,9.60,1,,1,,Russian Federation
610449 -- Of other textile materials,"51,369",12.00,9.60,1,,1,,Russian Federation
610451 -- Of wool or fine animal hair,"2,352",12.00,9.60,1,,1,,Russian Federation
610452 -- Of cotton,"11,347",12.00,9.60,1,,1,,Russian Federation
610453 -- Of synthetic fibres,"8,361",12.00,9.60,1,,1,,Russian Federation
610459 -- Of other textile materials,"3,432",12.00,9.60,1,,1,,Russian Federation
610461 -- Of wool or fine animal hair,"4,075",12.00,9.60,1,,1,,Russian Federation
610462 -- Of cotton,"49,018",12.00,9.60,1,,1,,Russian Federation
610463 -- Of synthetic fibres,"10,290",12.00,9.60,1,,1,,Russian Federation
610469 -- Of other textile materials,"44,312",12.00,9.60,1,,1,,Russian Federation
610510 - Of cotton,"24,762",12.00,9.60,1,,1,,Russian Federation
610520 - Of man-made fibres,141,12.00,9.60,2,,2,,Russian Federation
610590 - Of other textile materials,"6,208",12.00,9.60,2,,2,,Russian Federation
610610 - Of cotton,"11,294",12.00,9.60,1,,1,,Russian Federation
610620 - Of man-made fibres,"13,677",12.00,9.60,1,,1,,Russian Federation
610690 - Of other textile materials,"10,437",12.00,9.60,4,,4,,Russian Federation
610711 -- Of cotton,"1,914",12.00,9.60,1,,1,,Russian Federation
610712 -- Of man-made fibres,26,12.00,9.60,1,,1,,Russian Federation
610719 -- Of other textile materials,77,12.00,9.60,1,,1,,Russian Federation
610721 -- Of cotton,193,12.00,9.60,1,,1,,Russian Federation
610722 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610729 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610791 -- Of cotton,"1,542",12.00,9.60,1,,1,,Russian Federation
610799 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610811 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610819 -- Of other textile materials,66,12.00,9.60,1,,1,,Russian Federation
610821 -- Of cotton,950,12.00,9.60,1,,1,,Russian Federation
610822 -- Of man-made fibres,"9,634",12.00,9.60,1,,1,,Russian Federation
610829 -- Of other textile materials,193,12.00,9.60,1,,1,,Russian Federation
610831 -- Of cotton,566,12.00,9.60,1,,1,,Russian Federation
610832 -- Of man-made fibres,39,12.00,9.60,1,,1,,Russian Federation
610839 -- Of other textile materials,39,12.00,9.60,1,,1,,Russian Federation
610891 -- Of cotton,270,12.00,9.60,1,,1,,Russian Federation
610892 -- Of man-made fibres,"1,208",12.00,9.60,1,,1,,Russian Federation
610899 -- Of other textile materials,180,12.00,9.60,1,,1,,Russian Federation
610910 - Of cotton,"276,949",12.00,9.60,1,,1,,Russian Federation
610990 - Of other textile materials,"37,302",12.00,9.60,2,,2,,Russian Federation
611011 -- Of wool,"203,675",11.50,9.20,3,,3,,Russian Federation
611012 -- Of Kashmir (cashmere) goats,"40,129",12.00,9.60,2,,2,,Russian Federation
611019 -- Other,"6,350",12.00,9.60,2,,2,,Russian Federation
611020 - Of cotton,"100,649",12.00,9.60,3,,3,,Russian Federation
611030 - Of man-made fibres,"83,310",12.00,9.60,3,,3,,Russian Federation
611090 - Of other textile materials,"29,267",12.00,9.60,2,,2,,Russian Federation
611120 - Of cotton,"1,285",10.45,8.35,2,,2,,Russian Federation
611130 - Of synthetic fibres,129,10.45,8.35,2,,2,,Russian Federation
611190 - Of other textile materials,"2,805",10.97,8.77,3,,3,,Russian Federation
611211 -- Of cotton,850,12.00,9.60,1,,1,,Russian Federation
611212 -- Of synthetic fibres,681,12.00,9.60,1,,1,,Russian Federation
611219 -- Of other textile materials,296,12.00,9.60,1,,1,,Russian Federation
611220 - Ski suits,13,12.00,9.60,1,,1,,Russian Federation
611231 -- Of synthetic fibres,64,10.00,8.00,2,,2,,Russian Federation
611239 -- Of other textile materials,,10.00,8.00,2,,2,,Russian Federation
611241 -- Of synthetic fibres,"6,721",10.00,8.00,2,,2,,Russian Federation
611249 -- Of other textile materials,681,10.00,8.00,2,,2,,Russian Federation
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",373,10.00,8.00,2,,2,,Russian Federation
611420 - Of cotton,"8,258",12.00,9.60,1,,1,,Russian Federation
611430 - Of man-made fibres,"22,404",12.00,9.60,1,,1,,Russian Federation
611490 - Of other textile materials,"63,127",12.00,9.60,1,,1,,Russian Federation
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",185,10.00,8.00,2,,2,,Russian Federation
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","205,514",12.00,9.60,1,,1,,Russian Federation
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","167,956",12.00,9.60,1,,1,,Russian Federation
611529 -- Of other textile materials,"319,910",12.00,9.60,1,,1,,Russian Federation
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","79,798",12.00,9.60,3,,3,,Russian Federation
611594 -- Of wool or fine animal hair,"7,905",12.00,9.60,1,,1,,Russian Federation
611595 -- Of cotton,769,12.00,9.60,1,,1,,Russian Federation
611596 -- Of synthetic fibres,"11,338",12.00,9.60,3,,3,,Russian Federation
611599 -- Of other textile materials,"4,344",12.00,9.60,1,,1,,Russian Federation
"611610 - Impregnated, coated or covered with plastics or rubber",656,8.45,6.75,2,,2,,Russian Federation
611691 -- Of wool or fine animal hair,"2,887",8.90,7.10,1,,1,,Russian Federation
611692 -- Of cotton,231,8.90,7.10,1,,1,,Russian Federation
611693 -- Of synthetic fibres,190,8.90,7.10,1,,1,,Russian Federation
611699 -- Of other textile materials,40,8.90,7.10,1,,1,,Russian Federation
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","37,230",12.00,9.60,1,,1,,Russian Federation
611780 - Other accessories,"4,992",10.00,8.00,2,,2,,Russian Federation
611790 - Parts,"19,299",12.00,9.60,1,,1,,Russian Federation
,2011,"1,129,079",11.60,9.28,147,,147,,Russian Federation
610120 - Of cotton,390,12.00,9.60,2,,2,,Russian Federation
610130 - Of man-made fibres,"1,086",12.00,9.60,2,,2,,Russian Federation
610190 - Of other textile materials,153,12.00,9.60,2,,2,,Russian Federation
610210 - Of wool or fine animal hair,"6,055",12.00,9.60,2,,2,,Russian Federation
610220 - Of cotton,"6,111",12.00,9.60,2,,2,,Russian Federation
610230 - Of man-made fibres,"3,118",12.00,9.60,2,,2,,Russian Federation
610290 - Of other textile materials,,12.00,9.60,2,,2,,Russian Federation
610310 - Suits,334,12.00,9.60,2,,2,,Russian Federation
610322 -- Of cotton,"2,506",12.00,9.60,1,,1,,Russian Federation
610323 -- Of synthetic fibres,,12.00,9.60,1,,1,,Russian Federation
610329 -- Of other textile materials,"9,145",12.00,9.60,1,,1,,Russian Federation
610331 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Russian Federation
610332 -- Of cotton,599,12.00,9.60,1,,1,,Russian Federation
610333 -- Of synthetic fibres,209,12.00,9.60,1,,1,,Russian Federation
610339 -- Of other textile materials,696,12.00,9.60,1,,1,,Russian Federation
610341 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Russian Federation
610342 -- Of cotton,"1,643",12.00,9.60,1,,1,,Russian Federation
610343 -- Of synthetic fibres,"1,141",12.00,9.60,1,,1,,Russian Federation
610349 -- Of other textile materials,"1,949",12.00,9.60,1,,1,,Russian Federation
610413 -- Of synthetic fibres,320,12.00,9.60,1,,1,,Russian Federation
610419 -- Of other textile materials,557,12.00,9.60,2,,2,,Russian Federation
610422 -- Of cotton,"3,174",12.00,9.60,1,,1,,Russian Federation
610423 -- Of synthetic fibres,,12.00,9.60,1,,1,,Russian Federation
610429 -- Of other textile materials,,12.00,9.60,2,,2,,Russian Federation
610431 -- Of wool or fine animal hair,42,12.00,9.60,1,,1,,Russian Federation
610432 -- Of cotton,"2,714",12.00,9.60,1,,1,,Russian Federation
610433 -- Of synthetic fibres,640,12.00,9.60,1,,1,,Russian Federation
610439 -- Of other textile materials,"11,011",12.00,9.60,1,,1,,Russian Federation
610441 -- Of wool or fine animal hair,167,12.00,9.60,1,,1,,Russian Federation
610442 -- Of cotton,"4,120",12.00,9.60,1,,1,,Russian Federation
610443 -- Of synthetic fibres,"19,043",12.00,9.60,1,,1,,Russian Federation
610444 -- Of artificial fibres,"10,189",12.00,9.60,1,,1,,Russian Federation
610449 -- Of other textile materials,"11,400",12.00,9.60,1,,1,,Russian Federation
610451 -- Of wool or fine animal hair,418,12.00,9.60,1,,1,,Russian Federation
610452 -- Of cotton,334,12.00,9.60,1,,1,,Russian Federation
610453 -- Of synthetic fibres,376,12.00,9.60,1,,1,,Russian Federation
610459 -- Of other textile materials,"2,116",12.00,9.60,1,,1,,Russian Federation
610461 -- Of wool or fine animal hair,14,12.00,9.60,1,,1,,Russian Federation
610462 -- Of cotton,"2,380",12.00,9.60,1,,1,,Russian Federation
610463 -- Of synthetic fibres,"4,775",12.00,9.60,1,,1,,Russian Federation
610469 -- Of other textile materials,"1,573",12.00,9.60,1,,1,,Russian Federation
610510 - Of cotton,"9,619",12.00,9.60,1,,1,,Russian Federation
610520 - Of man-made fibres,"1,155",12.00,9.60,2,,2,,Russian Federation
610590 - Of other textile materials,334,12.00,9.60,2,,2,,Russian Federation
610610 - Of cotton,"8,603",12.00,9.60,1,,1,,Russian Federation
610620 - Of man-made fibres,28,12.00,9.60,1,,1,,Russian Federation
610690 - Of other textile materials,"2,088",12.00,9.60,4,,4,,Russian Federation
610711 -- Of cotton,"5,164",12.00,9.60,1,,1,,Russian Federation
610712 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610719 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610721 -- Of cotton,70,12.00,9.60,1,,1,,Russian Federation
610722 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610729 -- Of other textile materials,237,12.00,9.60,1,,1,,Russian Federation
610791 -- Of cotton,891,12.00,9.60,1,,1,,Russian Federation
610799 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610811 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610819 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610821 -- Of cotton,"3,842",12.00,9.60,1,,1,,Russian Federation
610822 -- Of man-made fibres,766,12.00,9.60,1,,1,,Russian Federation
610829 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610831 -- Of cotton,292,12.00,9.60,1,,1,,Russian Federation
610832 -- Of man-made fibres,"5,916",12.00,9.60,1,,1,,Russian Federation
610839 -- Of other textile materials,,12.00,9.60,1,,1,,Russian Federation
610891 -- Of cotton,153,12.00,9.60,1,,1,,Russian Federation
610892 -- Of man-made fibres,,12.00,9.60,1,,1,,Russian Federation
610899 -- Of other textile materials,209,12.00,9.60,1,,1,,Russian Federation
610910 - Of cotton,"224,585",12.00,9.60,1,,1,,Russian Federation
610990 - Of other textile materials,"35,426",12.00,9.60,2,,2,,Russian Federation
611011 -- Of wool,"26,142",11.50,9.20,3,,3,,Russian Federation
611012 -- Of Kashmir (cashmere) goats,"13,962",12.00,9.60,2,,2,,Russian Federation
611019 -- Other,,12.00,9.60,2,,2,,Russian Federation
611020 - Of cotton,"23,316",12.00,9.60,3,,3,,Russian Federation
611030 - Of man-made fibres,"83,590",12.00,9.60,3,,3,,Russian Federation
611090 - Of other textile materials,"41,092",12.00,9.60,2,,2,,Russian Federation
611120 - Of cotton,"1,434",10.45,8.35,2,,2,,Russian Federation
611130 - Of synthetic fibres,,10.45,8.35,2,,2,,Russian Federation
611190 - Of other textile materials,153,10.97,8.77,3,,3,,Russian Federation
611211 -- Of cotton,209,12.00,9.60,1,,1,,Russian Federation
611212 -- Of synthetic fibres,418,12.00,9.60,1,,1,,Russian Federation
611219 -- Of other textile materials,56,12.00,9.60,1,,1,,Russian Federation
611220 - Ski suits,"7,099",12.00,9.60,1,,1,,Russian Federation
611231 -- Of synthetic fibres,,10.00,8.00,2,,2,,Russian Federation
611239 -- Of other textile materials,,10.00,8.00,2,,2,,Russian Federation
611241 -- Of synthetic fibres,"3,243",10.00,8.00,2,,2,,Russian Federation
611249 -- Of other textile materials,181,10.00,8.00,2,,2,,Russian Federation
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,8.00,2,,2,,Russian Federation
611420 - Of cotton,"3,313",12.00,9.60,1,,1,,Russian Federation
611430 - Of man-made fibres,"53,355",12.00,9.60,1,,1,,Russian Federation
611490 - Of other textile materials,"351,341",12.00,9.60,1,,1,,Russian Federation
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","1,086",10.00,8.00,2,,2,,Russian Federation
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",738,12.00,9.60,1,,1,,Russian Federation
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",362,12.00,9.60,1,,1,,Russian Federation
611529 -- Of other textile materials,"4,928",12.00,9.60,1,,1,,Russian Federation
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",153,12.00,9.60,3,,3,,Russian Federation
611594 -- Of wool or fine animal hair,"9,967",12.00,9.60,1,,1,,Russian Federation
611595 -- Of cotton,"7,113",12.00,9.60,1,,1,,Russian Federation
611596 -- Of synthetic fibres,"1,016",12.00,9.60,3,,3,,Russian Federation
611599 -- Of other textile materials,"2,520",12.00,9.60,1,,1,,Russian Federation
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,6.75,2,,2,,Russian Federation
611691 -- Of wool or fine animal hair,"3,550",8.90,7.10,1,,1,,Russian Federation
611692 -- Of cotton,473,8.90,7.10,1,,1,,Russian Federation
611693 -- Of synthetic fibres,738,8.90,7.10,1,,1,,Russian Federation
611699 -- Of other textile materials,70,8.90,7.10,1,,1,,Russian Federation
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","70,310",12.00,9.60,1,,1,,Russian Federation
611780 - Other accessories,"1,350",10.00,8.00,2,,2,,Russian Federation
611790 - Parts,"5,930",12.00,9.60,1,,1,,Russian Federation
,2010,"1,347,190",11.60,11.60,147,,,,Russian Federation
610120 - Of cotton,888,12.00,12.00,2,,,,Russian Federation
610130 - Of man-made fibres,"1,975",12.00,12.00,2,,,,Russian Federation
610190 - Of other textile materials,398,12.00,12.00,2,,,,Russian Federation
610210 - Of wool or fine animal hair,"3,115",12.00,12.00,2,,,,Russian Federation
610220 - Of cotton,"11,600",12.00,12.00,2,,,,Russian Federation
610230 - Of man-made fibres,"240,442",12.00,12.00,2,,,,Russian Federation
610290 - Of other textile materials,,12.00,12.00,2,,,,Russian Federation
610310 - Suits,"4,494",12.00,12.00,2,,,,Russian Federation
610322 -- Of cotton,"4,773",12.00,12.00,1,,,,Russian Federation
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Russian Federation
610329 -- Of other textile materials,"7,132",12.00,12.00,1,,,,Russian Federation
610331 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Russian Federation
610332 -- Of cotton,,12.00,12.00,1,,,,Russian Federation
610333 -- Of synthetic fibres,"2,837",12.00,12.00,1,,,,Russian Federation
610339 -- Of other textile materials,27,12.00,12.00,1,,,,Russian Federation
610341 -- Of wool or fine animal hair,66,12.00,12.00,1,,,,Russian Federation
610342 -- Of cotton,"2,983",12.00,12.00,1,,,,Russian Federation
610343 -- Of synthetic fibres,"2,028",12.00,12.00,1,,,,Russian Federation
610349 -- Of other textile materials,557,12.00,12.00,1,,,,Russian Federation
610413 -- Of synthetic fibres,"2,201",12.00,12.00,1,,,,Russian Federation
610419 -- Of other textile materials,"3,089",12.00,12.00,2,,,,Russian Federation
610422 -- Of cotton,"9,015",12.00,12.00,1,,,,Russian Federation
610423 -- Of synthetic fibres,40,12.00,12.00,1,,,,Russian Federation
610429 -- Of other textile materials,,12.00,12.00,2,,,,Russian Federation
610431 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Russian Federation
610432 -- Of cotton,"2,598",12.00,12.00,1,,,,Russian Federation
610433 -- Of synthetic fibres,,12.00,12.00,1,,,,Russian Federation
610439 -- Of other textile materials,40,12.00,12.00,1,,,,Russian Federation
610441 -- Of wool or fine animal hair,"2,307",12.00,12.00,1,,,,Russian Federation
610442 -- Of cotton,"1,193",12.00,12.00,1,,,,Russian Federation
610443 -- Of synthetic fibres,"2,983",12.00,12.00,1,,,,Russian Federation
610444 -- Of artificial fibres,"1,326",12.00,12.00,1,,,,Russian Federation
610449 -- Of other textile materials,"5,250",12.00,12.00,1,,,,Russian Federation
610451 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Russian Federation
610452 -- Of cotton,"2,333",12.00,12.00,1,,,,Russian Federation
610453 -- Of synthetic fibres,"1,392",12.00,12.00,1,,,,Russian Federation
610459 -- Of other textile materials,265,12.00,12.00,1,,,,Russian Federation
610461 -- Of wool or fine animal hair,66,12.00,12.00,1,,,,Russian Federation
610462 -- Of cotton,"120,718",12.00,12.00,1,,,,Russian Federation
610463 -- Of synthetic fibres,"115,495",12.00,12.00,1,,,,Russian Federation
610469 -- Of other textile materials,"1,259",12.00,12.00,1,,,,Russian Federation
610510 - Of cotton,"8,763",12.00,12.00,1,,,,Russian Federation
610520 - Of man-made fibres,"1,776",12.00,12.00,2,,,,Russian Federation
610590 - Of other textile materials,557,12.00,12.00,2,,,,Russian Federation
610610 - Of cotton,"5,701",12.00,12.00,1,,,,Russian Federation
610620 - Of man-made fibres,"1,936",12.00,12.00,1,,,,Russian Federation
610690 - Of other textile materials,"5,011",12.00,12.00,4,,,,Russian Federation
610711 -- Of cotton,"14,251",12.00,12.00,1,,,,Russian Federation
610712 -- Of man-made fibres,225,12.00,12.00,1,,,,Russian Federation
610719 -- Of other textile materials,,12.00,12.00,1,,,,Russian Federation
610721 -- Of cotton,795,12.00,12.00,1,,,,Russian Federation
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Russian Federation
610729 -- Of other textile materials,278,12.00,12.00,1,,,,Russian Federation
610791 -- Of cotton,80,12.00,12.00,1,,,,Russian Federation
610799 -- Of other textile materials,,12.00,12.00,1,,,,Russian Federation
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Russian Federation
610819 -- Of other textile materials,,12.00,12.00,1,,,,Russian Federation
610821 -- Of cotton,"4,415",12.00,12.00,1,,,,Russian Federation
610822 -- Of man-made fibres,"1,100",12.00,12.00,1,,,,Russian Federation
610829 -- Of other textile materials,"1,008",12.00,12.00,1,,,,Russian Federation
610831 -- Of cotton,"13,535",12.00,12.00,1,,,,Russian Federation
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Russian Federation
610839 -- Of other textile materials,"8,153",12.00,12.00,1,,,,Russian Federation
610891 -- Of cotton,769,12.00,12.00,1,,,,Russian Federation
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Russian Federation
610899 -- Of other textile materials,133,12.00,12.00,1,,,,Russian Federation
610910 - Of cotton,"224,825",12.00,12.00,1,,,,Russian Federation
610990 - Of other textile materials,"41,958",12.00,12.00,2,,,,Russian Federation
611011 -- Of wool,"16,717",11.50,11.50,3,,,,Russian Federation
611012 -- Of Kashmir (cashmere) goats,"4,428",12.00,12.00,2,,,,Russian Federation
611019 -- Other,,12.00,12.00,2,,,,Russian Federation
611020 - Of cotton,"135,195",12.00,12.00,3,,,,Russian Federation
611030 - Of man-made fibres,"19,196",12.00,12.00,3,,,,Russian Federation
611090 - Of other textile materials,"16,585",12.00,12.00,2,,,,Russian Federation
611120 - Of cotton,"17,406",10.45,10.45,2,,,,Russian Federation
611130 - Of synthetic fibres,159,10.45,10.45,2,,,,Russian Federation
611190 - Of other textile materials,"3,328",10.97,10.97,3,,,,Russian Federation
611211 -- Of cotton,"2,757",12.00,12.00,1,,,,Russian Federation
611212 -- Of synthetic fibres,"21,224",12.00,12.00,1,,,,Russian Federation
611219 -- Of other textile materials,809,12.00,12.00,1,,,,Russian Federation
611220 - Ski suits,,12.00,12.00,1,,,,Russian Federation
611231 -- Of synthetic fibres,"1,856",10.00,10.00,2,,,,Russian Federation
611239 -- Of other textile materials,,10.00,10.00,2,,,,Russian Federation
611241 -- Of synthetic fibres,"4,110",10.00,10.00,2,,,,Russian Federation
611249 -- Of other textile materials,491,10.00,10.00,2,,,,Russian Federation
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,10.00,2,,,,Russian Federation
611420 - Of cotton,"4,653",12.00,12.00,1,,,,Russian Federation
611430 - Of man-made fibres,"13,124",12.00,12.00,1,,,,Russian Federation
611490 - Of other textile materials,"54,407",12.00,12.00,1,,,,Russian Federation
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",13,10.00,10.00,2,,,,Russian Federation
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",398,12.00,12.00,1,,,,Russian Federation
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",477,12.00,12.00,1,,,,Russian Federation
611529 -- Of other textile materials,265,12.00,12.00,1,,,,Russian Federation
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",53,12.00,12.00,3,,,,Russian Federation
611594 -- Of wool or fine animal hair,"19,514",12.00,12.00,1,,,,Russian Federation
611595 -- Of cotton,"6,947",12.00,12.00,1,,,,Russian Federation
611596 -- Of synthetic fibres,"1,167",12.00,12.00,3,,,,Russian Federation
611599 -- Of other textile materials,"8,007",12.00,12.00,1,,,,Russian Federation
"611610 - Impregnated, coated or covered with plastics or rubber","16,121",8.45,8.45,2,,,,Russian Federation
611691 -- Of wool or fine animal hair,199,8.90,8.90,1,,,,Russian Federation
611692 -- Of cotton,"4,163",8.90,8.90,1,,,,Russian Federation
611693 -- Of synthetic fibres,"35,622",8.90,8.90,1,,,,Russian Federation
611699 -- Of other textile materials,,8.90,8.90,1,,,,Russian Federation
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","35,237",12.00,12.00,1,,,,Russian Federation
611780 - Other accessories,"12,409",10.00,10.00,2,,,,Russian Federation
611790 - Parts,,12.00,12.00,1,,,,Russian Federation
,2009,"1,619,739",11.60,11.60,147,,,,Russian Federation
610120 - Of cotton,84,12.00,12.00,2,,,,Russian Federation
610130 - Of man-made fibres,614,12.00,12.00,2,,,,Russian Federation
610190 - Of other textile materials,544,12.00,12.00,2,,,,Russian Federation
610210 - Of wool or fine animal hair,"3,682",12.00,12.00,2,,,,Russian Federation
610220 - Of cotton,"17,114",12.00,12.00,2,,,,Russian Federation
