Importer,Year,Value,Ad val. duties,Number of lines,Albania
,(US$),Simple average,MFN duties,Pref. duties,Albania
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Albania
610891 -- Of cotton,"52,961",12.00,0.00,1,,1,,Albania
610892 -- Of man-made fibres,"20,969",12.00,0.00,1,,1,,Albania
610899 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610910 - Of cotton,"18,824,620",12.00,0.00,1,,1,,Albania
610990 - Of other textile materials,"5,011,882",12.00,0.00,2,,2,,Albania
611011 -- Of wool,"4,230,374",11.50,0.00,3,,3,,Albania
611012 -- Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,Albania
611019 -- Other,194,12.00,0.00,2,,2,,Albania
611020 - Of cotton,"4,017,967",12.00,0.00,3,,3,,Albania
611030 - Of man-made fibres,"2,892,075",12.00,0.00,3,,3,,Albania
611090 - Of other textile materials,"108,620",12.00,0.00,2,,2,,Albania
611120 - Of cotton,"5,125,177",10.45,0.00,2,,2,,Albania
611130 - Of synthetic fibres,"1,382,928",10.45,0.00,2,,2,,Albania
611190 - Of other textile materials,"476,526",10.97,0.00,3,,3,,Albania
611211 -- Of cotton,"144,933",12.00,0.00,1,,1,,Albania
611212 -- Of synthetic fibres,"30,517",12.00,0.00,1,,1,,Albania
611219 -- Of other textile materials,"75,845",12.00,0.00,1,,1,,Albania
611220 - Ski suits,,12.00,0.00,1,,1,,Albania
611231 -- Of synthetic fibres,"1,459,440",10.00,0.00,2,,2,,Albania
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Albania
611241 -- Of synthetic fibres,"2,907,725",10.00,0.00,2,,2,,Albania
611249 -- Of other textile materials,"27,429",10.00,0.00,2,,2,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","5,693",10.00,0.00,2,,2,,Albania
611420 - Of cotton,"29,181",12.00,0.00,1,,1,,Albania
611430 - Of man-made fibres,"705,912",12.00,0.00,1,,1,,Albania
611490 - Of other textile materials,"8,853",12.00,0.00,1,,1,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","6,084,059",12.00,0.00,1,,1,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","1,568,348",12.00,0.00,1,,1,,Albania
611529 -- Of other textile materials,"141,158",12.00,0.00,1,,1,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","603,479",12.00,0.00,3,,3,,Albania
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
611595 -- Of cotton,"108,456",12.00,0.00,1,,1,,Albania
611596 -- Of synthetic fibres,"163,014",12.00,0.00,3,,3,,Albania
611599 -- Of other textile materials,12,12.00,0.00,1,,1,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,Albania
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Albania
611692 -- Of cotton,,8.90,0.00,1,,1,,Albania
611693 -- Of synthetic fibres,,8.90,0.00,1,,1,,Albania
611699 -- Of other textile materials,,8.90,0.00,1,,1,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","8,443",12.00,0.00,1,,1,,Albania
611780 - Other accessories,"55,591",10.00,0.00,2,,2,,Albania
611790 - Parts,"7,307",12.00,0.00,1,,1,,Albania
,2014,"113,613,284",11.60,0.00,147,,147,,Albania
610120 - Of cotton,"517,759",12.00,0.00,2,,2,,Albania
610130 - Of man-made fibres,"523,749",12.00,0.00,2,,2,,Albania
610190 - Of other textile materials,"132,713",12.00,0.00,2,,2,,Albania
610210 - Of wool or fine animal hair,"7,601",12.00,0.00,2,,2,,Albania
610220 - Of cotton,"343,059",12.00,0.00,2,,2,,Albania
610230 - Of man-made fibres,"377,397",12.00,0.00,2,,2,,Albania
610290 - Of other textile materials,,12.00,0.00,2,,2,,Albania
610310 - Suits,,12.00,0.00,2,,2,,Albania
610322 -- Of cotton,"131,100",12.00,0.00,1,,1,,Albania
610323 -- Of synthetic fibres,"9,135",12.00,0.00,1,,1,,Albania
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610331 -- Of wool or fine animal hair,"137,166",12.00,0.00,1,,1,,Albania
610332 -- Of cotton,"410,031",12.00,0.00,1,,1,,Albania
610333 -- Of synthetic fibres,"27,804",12.00,0.00,1,,1,,Albania
610339 -- Of other textile materials,"40,817",12.00,0.00,1,,1,,Albania
610341 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610342 -- Of cotton,"1,047,637",12.00,0.00,1,,1,,Albania
610343 -- Of synthetic fibres,"1,304,133",12.00,0.00,1,,1,,Albania
610349 -- Of other textile materials,"87,940",12.00,0.00,1,,1,,Albania
610413 -- Of synthetic fibres,"16,578",12.00,0.00,1,,1,,Albania
610419 -- Of other textile materials,"2,234",12.00,0.00,2,,2,,Albania
610422 -- Of cotton,"520,889",12.00,0.00,1,,1,,Albania
610423 -- Of synthetic fibres,"210,551",12.00,0.00,1,,1,,Albania
610429 -- Of other textile materials,"38,682",12.00,0.00,2,,2,,Albania
610431 -- Of wool or fine animal hair,"6,348",12.00,0.00,1,,1,,Albania
610432 -- Of cotton,"185,505",12.00,0.00,1,,1,,Albania
610433 -- Of synthetic fibres,"83,989",12.00,0.00,1,,1,,Albania
610439 -- Of other textile materials,"56,605",12.00,0.00,1,,1,,Albania
610441 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610442 -- Of cotton,"422,082",12.00,0.00,1,,1,,Albania
610443 -- Of synthetic fibres,"462,018",12.00,0.00,1,,1,,Albania
610444 -- Of artificial fibres,"232,656",12.00,0.00,1,,1,,Albania
610449 -- Of other textile materials,"6,102",12.00,0.00,1,,1,,Albania
610451 -- Of wool or fine animal hair,"4,924",12.00,0.00,1,,1,,Albania
610452 -- Of cotton,"119,393",12.00,0.00,1,,1,,Albania
610453 -- Of synthetic fibres,"203,413",12.00,0.00,1,,1,,Albania
610459 -- Of other textile materials,"14,816",12.00,0.00,1,,1,,Albania
610461 -- Of wool or fine animal hair,"6,071",12.00,0.00,1,,1,,Albania
610462 -- Of cotton,"1,546,024",12.00,0.00,1,,1,,Albania
610463 -- Of synthetic fibres,"376,377",12.00,0.00,1,,1,,Albania
610469 -- Of other textile materials,"47,749",12.00,0.00,1,,1,,Albania
610510 - Of cotton,"1,415,284",12.00,0.00,1,,1,,Albania
610520 - Of man-made fibres,"80,367",12.00,0.00,2,,2,,Albania
610590 - Of other textile materials,"14,399",12.00,0.00,2,,2,,Albania
610610 - Of cotton,"1,637,801",12.00,0.00,1,,1,,Albania
610620 - Of man-made fibres,"98,299",12.00,0.00,1,,1,,Albania
610690 - Of other textile materials,"22,134",12.00,0.00,4,,4,,Albania
610711 -- Of cotton,"13,255,100",12.00,0.00,1,,1,,Albania
610712 -- Of man-made fibres,"361,037",12.00,0.00,1,,1,,Albania
610719 -- Of other textile materials,"325,969",12.00,0.00,1,,1,,Albania
610721 -- Of cotton,"1,054,232",12.00,0.00,1,,1,,Albania
610722 -- Of man-made fibres,"977,303",12.00,0.00,1,,1,,Albania
610729 -- Of other textile materials,"134,374",12.00,0.00,1,,1,,Albania
610791 -- Of cotton,"2,470",12.00,0.00,1,,1,,Albania
610799 -- Of other textile materials,"12,089",12.00,0.00,1,,1,,Albania
610811 -- Of man-made fibres,"24,559",12.00,0.00,1,,1,,Albania
610819 -- Of other textile materials,"6,756",12.00,0.00,1,,1,,Albania
610821 -- Of cotton,"11,690,431",12.00,0.00,1,,1,,Albania
610822 -- Of man-made fibres,"2,023,509",12.00,0.00,1,,1,,Albania
610829 -- Of other textile materials,"443,884",12.00,0.00,1,,1,,Albania
610831 -- Of cotton,"1,534,224",12.00,0.00,1,,1,,Albania
610832 -- Of man-made fibres,"768,729",12.00,0.00,1,,1,,Albania
610839 -- Of other textile materials,"72,858",12.00,0.00,1,,1,,Albania
610891 -- Of cotton,"90,861",12.00,0.00,1,,1,,Albania
610892 -- Of man-made fibres,"53,834",12.00,0.00,1,,1,,Albania
610899 -- Of other textile materials,"1,903",12.00,0.00,1,,1,,Albania
610910 - Of cotton,"22,019,662",12.00,0.00,1,,1,,Albania
610990 - Of other textile materials,"5,514,756",12.00,0.00,2,,2,,Albania
611011 -- Of wool,"1,040,390",11.50,0.00,3,,3,,Albania
611012 -- Of Kashmir (cashmere) goats,"2,847",12.00,0.00,2,,2,,Albania
611019 -- Other,,12.00,0.00,2,,2,,Albania
611020 - Of cotton,"5,055,981",12.00,0.00,3,,3,,Albania
611030 - Of man-made fibres,"5,149,659",12.00,0.00,3,,3,,Albania
611090 - Of other textile materials,"143,721",12.00,0.00,2,,2,,Albania
611120 - Of cotton,"6,757,145",10.45,0.00,2,,2,,Albania
611130 - Of synthetic fibres,"1,328,773",10.45,0.00,2,,2,,Albania
611190 - Of other textile materials,"205,965",10.97,0.00,3,,3,,Albania
611211 -- Of cotton,"130,576",12.00,0.00,1,,1,,Albania
611212 -- Of synthetic fibres,"33,814",12.00,0.00,1,,1,,Albania
611219 -- Of other textile materials,"130,634",12.00,0.00,1,,1,,Albania
611220 - Ski suits,,12.00,0.00,1,,1,,Albania
611231 -- Of synthetic fibres,"2,218,059",10.00,0.00,2,,2,,Albania
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Albania
611241 -- Of synthetic fibres,"3,215,063",10.00,0.00,2,,2,,Albania
611249 -- Of other textile materials,"36,533",10.00,0.00,2,,2,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","7,505",10.00,0.00,2,,2,,Albania
611420 - Of cotton,,12.00,0.00,1,,1,,Albania
611430 - Of man-made fibres,"849,408",12.00,0.00,1,,1,,Albania
611490 - Of other textile materials,"3,627",12.00,0.00,1,,1,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","9,737,189",12.00,0.00,1,,1,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","2,363,172",12.00,0.00,1,,1,,Albania
611529 -- Of other textile materials,"131,792",12.00,0.00,1,,1,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","971,190",12.00,0.00,3,,3,,Albania
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
611595 -- Of cotton,"634,118",12.00,0.00,1,,1,,Albania
611596 -- Of synthetic fibres,"146,271",12.00,0.00,3,,3,,Albania
611599 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,Albania
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Albania
611692 -- Of cotton,,8.90,0.00,1,,1,,Albania
611693 -- Of synthetic fibres,"1,437",8.90,0.00,1,,1,,Albania
611699 -- Of other textile materials,,8.90,0.00,1,,1,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,581",12.00,0.00,1,,1,,Albania
611780 - Other accessories,"4,097",10.00,0.00,2,,2,,Albania
611790 - Parts,"14,865",12.00,0.00,1,,1,,Albania
,2013,"100,779,317",11.60,0.00,147,,147,,Albania
610120 - Of cotton,"232,457",12.00,0.00,2,,2,,Albania
610130 - Of man-made fibres,"273,187",12.00,0.00,2,,2,,Albania
610190 - Of other textile materials,"10,199",12.00,0.00,2,,2,,Albania
610210 - Of wool or fine animal hair,"126,175",12.00,0.00,2,,2,,Albania
610220 - Of cotton,"145,578",12.00,0.00,2,,2,,Albania
610230 - Of man-made fibres,"279,256",12.00,0.00,2,,2,,Albania
610290 - Of other textile materials,,12.00,0.00,2,,2,,Albania
610310 - Suits,,12.00,0.00,2,,2,,Albania
610322 -- Of cotton,"49,588",12.00,0.00,1,,1,,Albania
610323 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610331 -- Of wool or fine animal hair,"27,636",12.00,0.00,1,,1,,Albania
610332 -- Of cotton,"152,098",12.00,0.00,1,,1,,Albania
610333 -- Of synthetic fibres,"30,624",12.00,0.00,1,,1,,Albania
610339 -- Of other textile materials,"13,811",12.00,0.00,1,,1,,Albania
610341 -- Of wool or fine animal hair,"21,992",12.00,0.00,1,,1,,Albania
610342 -- Of cotton,"1,108,792",12.00,0.00,1,,1,,Albania
610343 -- Of synthetic fibres,"1,087,849",12.00,0.00,1,,1,,Albania
610349 -- Of other textile materials,"24,201",12.00,0.00,1,,1,,Albania
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
610419 -- Of other textile materials,"13,758",12.00,0.00,2,,2,,Albania
610422 -- Of cotton,"1,240,173",12.00,0.00,1,,1,,Albania
610423 -- Of synthetic fibres,"175,631",12.00,0.00,1,,1,,Albania
610429 -- Of other textile materials,"94,236",12.00,0.00,2,,2,,Albania
610431 -- Of wool or fine animal hair,"133,904",12.00,0.00,1,,1,,Albania
610432 -- Of cotton,"191,620",12.00,0.00,1,,1,,Albania
610433 -- Of synthetic fibres,"97,238",12.00,0.00,1,,1,,Albania
610439 -- Of other textile materials,"5,803",12.00,0.00,1,,1,,Albania
610441 -- Of wool or fine animal hair,"6,680",12.00,0.00,1,,1,,Albania
610442 -- Of cotton,"300,651",12.00,0.00,1,,1,,Albania
610443 -- Of synthetic fibres,"164,927",12.00,0.00,1,,1,,Albania
610444 -- Of artificial fibres,"373,466",12.00,0.00,1,,1,,Albania
610449 -- Of other textile materials,"5,737",12.00,0.00,1,,1,,Albania
610451 -- Of wool or fine animal hair,"2,390",12.00,0.00,1,,1,,Albania
610452 -- Of cotton,"69,017",12.00,0.00,1,,1,,Albania
610453 -- Of synthetic fibres,"18,406",12.00,0.00,1,,1,,Albania
610459 -- Of other textile materials,"7,291",12.00,0.00,1,,1,,Albania
610461 -- Of wool or fine animal hair,"2,058",12.00,0.00,1,,1,,Albania
610462 -- Of cotton,"1,518,884",12.00,0.00,1,,1,,Albania
610463 -- Of synthetic fibres,"232,390",12.00,0.00,1,,1,,Albania
610469 -- Of other textile materials,"78,552",12.00,0.00,1,,1,,Albania
610510 - Of cotton,"763,785",12.00,0.00,1,,1,,Albania
610520 - Of man-made fibres,"247,171",12.00,0.00,2,,2,,Albania
610590 - Of other textile materials,"6,481",12.00,0.00,2,,2,,Albania
610610 - Of cotton,"1,346,746",12.00,0.00,1,,1,,Albania
610620 - Of man-made fibres,"163,360",12.00,0.00,1,,1,,Albania
610690 - Of other textile materials,,12.00,0.00,4,,4,,Albania
610711 -- Of cotton,"12,540,386",12.00,0.00,1,,1,,Albania
610712 -- Of man-made fibres,"410,924",12.00,0.00,1,,1,,Albania
610719 -- Of other textile materials,"731,421",12.00,0.00,1,,1,,Albania
610721 -- Of cotton,"1,351,912",12.00,0.00,1,,1,,Albania
610722 -- Of man-made fibres,"248,181",12.00,0.00,1,,1,,Albania
610729 -- Of other textile materials,"60,452",12.00,0.00,1,,1,,Albania
610791 -- Of cotton,"15,365",12.00,0.00,1,,1,,Albania
610799 -- Of other textile materials,"26,042",12.00,0.00,1,,1,,Albania
610811 -- Of man-made fibres,"5,232",12.00,0.00,1,,1,,Albania
610819 -- Of other textile materials,"21,687",12.00,0.00,1,,1,,Albania
610821 -- Of cotton,"10,638,984",12.00,0.00,1,,1,,Albania
610822 -- Of man-made fibres,"2,544,847",12.00,0.00,1,,1,,Albania
610829 -- Of other textile materials,"679,084",12.00,0.00,1,,1,,Albania
610831 -- Of cotton,"1,337,065",12.00,0.00,1,,1,,Albania
610832 -- Of man-made fibres,"648,911",12.00,0.00,1,,1,,Albania
610839 -- Of other textile materials,"161,886",12.00,0.00,1,,1,,Albania
610891 -- Of cotton,"80,651",12.00,0.00,1,,1,,Albania
610892 -- Of man-made fibres,"46,096",12.00,0.00,1,,1,,Albania
610899 -- Of other textile materials,"38,911",12.00,0.00,1,,1,,Albania
610910 - Of cotton,"17,504,190",12.00,0.00,1,,1,,Albania
610990 - Of other textile materials,"4,796,171",12.00,0.00,2,,2,,Albania
611011 -- Of wool,"4,942,895",11.50,0.00,3,,3,,Albania
611012 -- Of Kashmir (cashmere) goats,,12.00,0.00,2,,2,,Albania
611019 -- Other,"4,422",12.00,0.00,2,,2,,Albania
611020 - Of cotton,"3,519,456",12.00,0.00,3,,3,,Albania
611030 - Of man-made fibres,"4,471,899",12.00,0.00,3,,3,,Albania
611090 - Of other textile materials,"131,633",12.00,0.00,2,,2,,Albania
611120 - Of cotton,"3,886,614",10.45,0.00,2,,2,,Albania
611130 - Of synthetic fibres,"315,896",10.45,0.00,2,,2,,Albania
611190 - Of other textile materials,"80,637",10.97,0.00,3,,3,,Albania
611211 -- Of cotton,"24,449",12.00,0.00,1,,1,,Albania
611212 -- Of synthetic fibres,"51,062",12.00,0.00,1,,1,,Albania
611219 -- Of other textile materials,"100,930",12.00,0.00,1,,1,,Albania
611220 - Ski suits,"55,445",12.00,0.00,1,,1,,Albania
611231 -- Of synthetic fibres,"1,409,973",10.00,0.00,2,,2,,Albania
611239 -- Of other textile materials,"28,194",10.00,0.00,2,,2,,Albania
611241 -- Of synthetic fibres,"3,132,948",10.00,0.00,2,,2,,Albania
611249 -- Of other textile materials,"45,843",10.00,0.00,2,,2,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",80,10.00,0.00,2,,2,,Albania
611420 - Of cotton,"83,280",12.00,0.00,1,,1,,Albania
611430 - Of man-made fibres,"603,997",12.00,0.00,1,,1,,Albania
611490 - Of other textile materials,"32,841",12.00,0.00,1,,1,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","10,272,762",12.00,0.00,1,,1,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","27,862",12.00,0.00,1,,1,,Albania
611529 -- Of other textile materials,"163,612",12.00,0.00,1,,1,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,355,299",12.00,0.00,3,,3,,Albania
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
611595 -- Of cotton,"1,235,684",12.00,0.00,1,,1,,Albania
611596 -- Of synthetic fibres,"43,240",12.00,0.00,3,,3,,Albania
611599 -- Of other textile materials,863,12.00,0.00,1,,1,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,0.00,2,,2,,Albania
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Albania
611692 -- Of cotton,,8.90,0.00,1,,1,,Albania
611693 -- Of synthetic fibres,,8.90,0.00,1,,1,,Albania
611699 -- Of other textile materials,,8.90,0.00,1,,1,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","4,741",12.00,0.00,1,,1,,Albania
611780 - Other accessories,"8,433",10.00,0.00,2,,2,,Albania
611790 - Parts,"12,125",12.00,0.00,1,,1,,Albania
,2012,"91,467,147",11.60,0.00,147,,147,,Albania
610120 - Of cotton,"171,954",12.00,0.00,2,,2,,Albania
610130 - Of man-made fibres,"388,368",12.00,0.00,2,,2,,Albania
610190 - Of other textile materials,"8,650",12.00,0.00,2,,2,,Albania
610210 - Of wool or fine animal hair,"127,391",12.00,0.00,2,,2,,Albania
610220 - Of cotton,"242,108",12.00,0.00,2,,2,,Albania
610230 - Of man-made fibres,"138,522",12.00,0.00,2,,2,,Albania
610290 - Of other textile materials,,12.00,0.00,2,,2,,Albania
610310 - Suits,"6,221",12.00,0.00,2,,2,,Albania
610322 -- Of cotton,"134,704",12.00,0.00,1,,1,,Albania
610323 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610332 -- Of cotton,"139,871",12.00,0.00,1,,1,,Albania
610333 -- Of synthetic fibres,"28,650",12.00,0.00,1,,1,,Albania
610339 -- Of other textile materials,"1,311",12.00,0.00,1,,1,,Albania
610341 -- Of wool or fine animal hair,"134,165",12.00,0.00,1,,1,,Albania
610342 -- Of cotton,"566,607",12.00,0.00,1,,1,,Albania
610343 -- Of synthetic fibres,"691,594",12.00,0.00,1,,1,,Albania
610349 -- Of other textile materials,"218,213",12.00,0.00,1,,1,,Albania
610413 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
610419 -- Of other textile materials,,12.00,0.00,2,,2,,Albania
610422 -- Of cotton,"685,334",12.00,0.00,1,,1,,Albania
610423 -- Of synthetic fibres,"173,201",12.00,0.00,1,,1,,Albania
610429 -- Of other textile materials,"142,686",12.00,0.00,2,,2,,Albania
610431 -- Of wool or fine animal hair,"41,337",12.00,0.00,1,,1,,Albania
610432 -- Of cotton,"55,746",12.00,0.00,1,,1,,Albania
610433 -- Of synthetic fibres,"19,756",12.00,0.00,1,,1,,Albania
610439 -- Of other textile materials,"3,933",12.00,0.00,1,,1,,Albania
610441 -- Of wool or fine animal hair,"14,267",12.00,0.00,1,,1,,Albania
610442 -- Of cotton,"601,555",12.00,0.00,1,,1,,Albania
610443 -- Of synthetic fibres,"117,686",12.00,0.00,1,,1,,Albania
610444 -- Of artificial fibres,"359,743",12.00,0.00,1,,1,,Albania
610449 -- Of other textile materials,"87,584",12.00,0.00,1,,1,,Albania
610451 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
610452 -- Of cotton,"51,337",12.00,0.00,1,,1,,Albania
610453 -- Of synthetic fibres,"38,406",12.00,0.00,1,,1,,Albania
610459 -- Of other textile materials,"30,296",12.00,0.00,1,,1,,Albania
610461 -- Of wool or fine animal hair,"11,915",12.00,0.00,1,,1,,Albania
610462 -- Of cotton,"1,492,866",12.00,0.00,1,,1,,Albania
610463 -- Of synthetic fibres,"164,602",12.00,0.00,1,,1,,Albania
610469 -- Of other textile materials,"95,553",12.00,0.00,1,,1,,Albania
610510 - Of cotton,"644,229",12.00,0.00,1,,1,,Albania
610520 - Of man-made fibres,"132,956",12.00,0.00,2,,2,,Albania
610590 - Of other textile materials,"9,679",12.00,0.00,2,,2,,Albania
610610 - Of cotton,"1,583,856",12.00,0.00,1,,1,,Albania
610620 - Of man-made fibres,"90,668",12.00,0.00,1,,1,,Albania
610690 - Of other textile materials,"6,992",12.00,0.00,4,,4,,Albania
610711 -- Of cotton,"10,826,041",12.00,0.00,1,,1,,Albania
610712 -- Of man-made fibres,"441,877",12.00,0.00,1,,1,,Albania
610719 -- Of other textile materials,"119,666",12.00,0.00,1,,1,,Albania
610721 -- Of cotton,"1,312,622",12.00,0.00,1,,1,,Albania
610722 -- Of man-made fibres,"429,280",12.00,0.00,1,,1,,Albania
610729 -- Of other textile materials,"137,339",12.00,0.00,1,,1,,Albania
610791 -- Of cotton,"1,774",12.00,0.00,1,,1,,Albania
610799 -- Of other textile materials,"15,514",12.00,0.00,1,,1,,Albania
610811 -- Of man-made fibres,"50,990",12.00,0.00,1,,1,,Albania
610819 -- Of other textile materials,"19,769",12.00,0.00,1,,1,,Albania
610821 -- Of cotton,"9,192,159",12.00,0.00,1,,1,,Albania
610822 -- Of man-made fibres,"2,188,162",12.00,0.00,1,,1,,Albania
610829 -- Of other textile materials,"223,728",12.00,0.00,1,,1,,Albania
610831 -- Of cotton,"1,731,170",12.00,0.00,1,,1,,Albania
610832 -- Of man-made fibres,"456,851",12.00,0.00,1,,1,,Albania
610839 -- Of other textile materials,"191,607",12.00,0.00,1,,1,,Albania
610891 -- Of cotton,"65,360",12.00,0.00,1,,1,,Albania
610892 -- Of man-made fibres,"55,321",12.00,0.00,1,,1,,Albania
610899 -- Of other textile materials,"20,887",12.00,0.00,1,,1,,Albania
610910 - Of cotton,"15,759,152",12.00,0.00,1,,1,,Albania
610990 - Of other textile materials,"4,388,676",12.00,0.00,2,,2,,Albania
611011 -- Of wool,"3,478,805",11.50,0.00,3,,3,,Albania
611012 -- Of Kashmir (cashmere) goats,"4,563",12.00,0.00,2,,2,,Albania
611019 -- Other,"370,013",12.00,0.00,2,,2,,Albania
611020 - Of cotton,"4,064,010",12.00,0.00,3,,3,,Albania
611030 - Of man-made fibres,"5,660,051",12.00,0.00,3,,3,,Albania
611090 - Of other textile materials,"100,077",12.00,0.00,2,,2,,Albania
611120 - Of cotton,"2,481,504",10.45,0.00,2,,2,,Albania
611130 - Of synthetic fibres,"192,969",10.45,0.00,2,,2,,Albania
611190 - Of other textile materials,"52,584",10.97,0.00,3,,3,,Albania
611211 -- Of cotton,"62,237",12.00,0.00,1,,1,,Albania
611212 -- Of synthetic fibres,,12.00,0.00,1,,1,,Albania
611219 -- Of other textile materials,"132,108",12.00,0.00,1,,1,,Albania
611220 - Ski suits,,12.00,0.00,1,,1,,Albania
611231 -- Of synthetic fibres,"969,717",10.00,0.00,2,,2,,Albania
611239 -- Of other textile materials,,10.00,0.00,2,,2,,Albania
611241 -- Of synthetic fibres,"2,419,319",10.00,0.00,2,,2,,Albania
611249 -- Of other textile materials,"44,177",10.00,0.00,2,,2,,Albania
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.00,0.00,2,,2,,Albania
611420 - Of cotton,,12.00,0.00,1,,1,,Albania
611430 - Of man-made fibres,"479,139",12.00,0.00,1,,1,,Albania
611490 - Of other textile materials,"9,974",12.00,0.00,1,,1,,Albania
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,0.00,2,,2,,Albania
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","11,494,229",12.00,0.00,1,,1,,Albania
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,0.00,1,,1,,Albania
611529 -- Of other textile materials,"195,039",12.00,0.00,1,,1,,Albania
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","1,019,769",12.00,0.00,3,,3,,Albania
611594 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
611595 -- Of cotton,"889,190",12.00,0.00,1,,1,,Albania
611596 -- Of synthetic fibres,"3,985",12.00,0.00,3,,3,,Albania
611599 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
"611610 - Impregnated, coated or covered with plastics or rubber",51,8.45,0.00,2,,2,,Albania
611691 -- Of wool or fine animal hair,,8.90,0.00,1,,1,,Albania
611692 -- Of cotton,,8.90,0.00,1,,1,,Albania
611693 -- Of synthetic fibres,,8.90,0.00,1,,1,,Albania
611699 -- Of other textile materials,64,8.90,0.00,1,,1,,Albania
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.00,0.00,1,,1,,Albania
611780 - Other accessories,"12,609",10.00,0.00,2,,2,,Albania
611790 - Parts,"48,509",12.00,0.00,1,,1,,Albania
,2011,"92,188,875",11.60,0.00,147,,147,,Albania
610120 - Of cotton,"241,846",12.00,0.00,2,,2,,Albania
610130 - Of man-made fibres,"692,506",12.00,0.00,2,,2,,Albania
610190 - Of other textile materials,"14,950",12.00,0.00,2,,2,,Albania
610210 - Of wool or fine animal hair,"23,344",12.00,0.00,2,,2,,Albania
610220 - Of cotton,"648,839",12.00,0.00,2,,2,,Albania
610230 - Of man-made fibres,"65,424",12.00,0.00,2,,2,,Albania
610290 - Of other textile materials,"5,192",12.00,0.00,2,,2,,Albania
610310 - Suits,,12.00,0.00,2,,2,,Albania
610322 -- Of cotton,"43,263",12.00,0.00,1,,1,,Albania
610323 -- Of synthetic fibres,"53,940",12.00,0.00,1,,1,,Albania
610329 -- Of other textile materials,,12.00,0.00,1,,1,,Albania
610331 -- Of wool or fine animal hair,,12.00,0.00,1,,1,,Albania
