Importer,Year,Value,Ad val. duties,Number of lines,Brazil
,(US$),Simple average,MFN duties,Pref. duties,Brazil
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Brazil
611011 -- Of wool,"70,575",11.50,11.50,3,,,,Brazil
611012 -- Of Kashmir (cashmere) goats,"32,193",12.00,12.00,2,,,,Brazil
611019 -- Other,"1,715",12.00,12.00,2,,,,Brazil
611020 - Of cotton,"45,710",12.00,12.00,3,,,,Brazil
611030 - Of man-made fibres,"59,871",12.00,12.00,3,,,,Brazil
611090 - Of other textile materials,"25,548",12.00,12.00,2,,,,Brazil
611120 - Of cotton,"9,999",10.45,10.45,2,,,,Brazil
611130 - Of synthetic fibres,34,10.45,10.45,2,,,,Brazil
611190 - Of other textile materials,"11,954",10.97,10.97,3,,,,Brazil
611211 -- Of cotton,"19,007",12.00,12.00,1,,,,Brazil
611212 -- Of synthetic fibres,"25,698",12.00,12.00,1,,,,Brazil
611219 -- Of other textile materials,"18,172",12.00,12.00,1,,,,Brazil
611220 - Ski suits,"3,058",12.00,12.00,1,,,,Brazil
611231 -- Of synthetic fibres,"57,640",10.00,10.00,2,,,,Brazil
611239 -- Of other textile materials,"3,898",10.00,10.00,2,,,,Brazil
611241 -- Of synthetic fibres,"3,340,651",10.00,10.00,2,,,,Brazil
611249 -- Of other textile materials,"96,771",10.00,10.00,2,,,,Brazil
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","44,156",10.00,10.00,2,,,,Brazil
611420 - Of cotton,"13,690",12.00,12.00,1,,,,Brazil
611430 - Of man-made fibres,"115,800",12.00,12.00,1,,,,Brazil
611490 - Of other textile materials,"238,479",12.00,12.00,1,,,,Brazil
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","25,484",10.00,10.00,2,,,,Brazil
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","8,192",12.00,12.00,1,,,,Brazil
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","1,570",12.00,12.00,1,,,,Brazil
611529 -- Of other textile materials,"4,513",12.00,12.00,1,,,,Brazil
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","3,278",12.00,12.00,3,,,,Brazil
611594 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Brazil
611595 -- Of cotton,"22,917",12.00,12.00,1,,,,Brazil
611596 -- Of synthetic fibres,"1,935",12.00,12.00,3,,,,Brazil
611599 -- Of other textile materials,"8,619",12.00,12.00,1,,,,Brazil
"611610 - Impregnated, coated or covered with plastics or rubber","9,739",8.45,8.45,2,,,,Brazil
611691 -- Of wool or fine animal hair,619,8.90,8.90,1,,,,Brazil
611692 -- Of cotton,,8.90,8.90,1,,,,Brazil
611693 -- Of synthetic fibres,535,8.90,8.90,1,,,,Brazil
611699 -- Of other textile materials,111,8.90,8.90,1,,,,Brazil
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","40,247",12.00,12.00,1,,,,Brazil
611780 - Other accessories,"12,504",10.00,10.00,2,,,,Brazil
611790 - Parts,"1,253",12.00,12.00,1,,,,Brazil
,2014,"7,834,497",11.60,11.60,147,,,,Brazil
610120 - Of cotton,"9,725",12.00,12.00,2,,,,Brazil
610130 - Of man-made fibres,"3,224",12.00,12.00,2,,,,Brazil
610190 - Of other textile materials,"1,352",12.00,12.00,2,,,,Brazil
610210 - Of wool or fine animal hair,28,12.00,12.00,2,,,,Brazil
610220 - Of cotton,"3,849",12.00,12.00,2,,,,Brazil
610230 - Of man-made fibres,"43,478",12.00,12.00,2,,,,Brazil
610290 - Of other textile materials,"6,467",12.00,12.00,2,,,,Brazil
610310 - Suits,628,12.00,12.00,2,,,,Brazil
610322 -- Of cotton,"4,977",12.00,12.00,1,,,,Brazil
610323 -- Of synthetic fibres,167,12.00,12.00,1,,,,Brazil
610329 -- Of other textile materials,"11,361",12.00,12.00,1,,,,Brazil
610331 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Brazil
610332 -- Of cotton,23,12.00,12.00,1,,,,Brazil
610333 -- Of synthetic fibres,146,12.00,12.00,1,,,,Brazil
610339 -- Of other textile materials,825,12.00,12.00,1,,,,Brazil
610341 -- Of wool or fine animal hair,326,12.00,12.00,1,,,,Brazil
610342 -- Of cotton,"2,819",12.00,12.00,1,,,,Brazil
610343 -- Of synthetic fibres,"20,923",12.00,12.00,1,,,,Brazil
610349 -- Of other textile materials,"9,417",12.00,12.00,1,,,,Brazil
610413 -- Of synthetic fibres,590,12.00,12.00,1,,,,Brazil
610419 -- Of other textile materials,"1,412",12.00,12.00,2,,,,Brazil
610422 -- Of cotton,"6,611",12.00,12.00,1,,,,Brazil
610423 -- Of synthetic fibres,"4,106",12.00,12.00,1,,,,Brazil
610429 -- Of other textile materials,"5,753",12.00,12.00,2,,,,Brazil
610431 -- Of wool or fine animal hair,"1,548",12.00,12.00,1,,,,Brazil
610432 -- Of cotton,"3,515",12.00,12.00,1,,,,Brazil
610433 -- Of synthetic fibres,"15,236",12.00,12.00,1,,,,Brazil
610439 -- Of other textile materials,381,12.00,12.00,1,,,,Brazil
610441 -- Of wool or fine animal hair,"15,722",12.00,12.00,1,,,,Brazil
610442 -- Of cotton,"60,786",12.00,12.00,1,,,,Brazil
610443 -- Of synthetic fibres,"257,978",12.00,12.00,1,,,,Brazil
610444 -- Of artificial fibres,"74,280",12.00,12.00,1,,,,Brazil
610449 -- Of other textile materials,"67,675",12.00,12.00,1,,,,Brazil
610451 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Brazil
610452 -- Of cotton,"8,587",12.00,12.00,1,,,,Brazil
610453 -- Of synthetic fibres,"23,560",12.00,12.00,1,,,,Brazil
610459 -- Of other textile materials,"14,386",12.00,12.00,1,,,,Brazil
610461 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Brazil
610462 -- Of cotton,"32,558",12.00,12.00,1,,,,Brazil
610463 -- Of synthetic fibres,"542,288",12.00,12.00,1,,,,Brazil
610469 -- Of other textile materials,"75,370",12.00,12.00,1,,,,Brazil
610510 - Of cotton,"26,738",12.00,12.00,1,,,,Brazil
610520 - Of man-made fibres,"13,484",12.00,12.00,2,,,,Brazil
610590 - Of other textile materials,"3,712",12.00,12.00,2,,,,Brazil
610610 - Of cotton,"25,975",12.00,12.00,1,,,,Brazil
610620 - Of man-made fibres,"331,637",12.00,12.00,1,,,,Brazil
610690 - Of other textile materials,"44,978",12.00,12.00,4,,,,Brazil
610711 -- Of cotton,"1,941",12.00,12.00,1,,,,Brazil
610712 -- Of man-made fibres,743,12.00,12.00,1,,,,Brazil
610719 -- Of other textile materials,"14,857",12.00,12.00,1,,,,Brazil
610721 -- Of cotton,"14,579",12.00,12.00,1,,,,Brazil
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Brazil
610729 -- Of other textile materials,302,12.00,12.00,1,,,,Brazil
610791 -- Of cotton,,12.00,12.00,1,,,,Brazil
610799 -- Of other textile materials,309,12.00,12.00,1,,,,Brazil
610811 -- Of man-made fibres,"1,765",12.00,12.00,1,,,,Brazil
610819 -- Of other textile materials,,12.00,12.00,1,,,,Brazil
610821 -- Of cotton,"1,219",12.00,12.00,1,,,,Brazil
610822 -- Of man-made fibres,"193,659",12.00,12.00,1,,,,Brazil
610829 -- Of other textile materials,"17,929",12.00,12.00,1,,,,Brazil
610831 -- Of cotton,"2,989",12.00,12.00,1,,,,Brazil
610832 -- Of man-made fibres,"3,252",12.00,12.00,1,,,,Brazil
610839 -- Of other textile materials,62,12.00,12.00,1,,,,Brazil
610891 -- Of cotton,109,12.00,12.00,1,,,,Brazil
610892 -- Of man-made fibres,"41,801",12.00,12.00,1,,,,Brazil
610899 -- Of other textile materials,222,12.00,12.00,1,,,,Brazil
610910 - Of cotton,"416,536",12.00,12.00,1,,,,Brazil
610990 - Of other textile materials,"292,555",12.00,12.00,2,,,,Brazil
611011 -- Of wool,"82,539",11.50,11.50,3,,,,Brazil
611012 -- Of Kashmir (cashmere) goats,"19,304",12.00,12.00,2,,,,Brazil
611019 -- Other,"4,962",12.00,12.00,2,,,,Brazil
611020 - Of cotton,"136,557",12.00,12.00,3,,,,Brazil
611030 - Of man-made fibres,"158,104",12.00,12.00,3,,,,Brazil
611090 - Of other textile materials,"32,037",12.00,12.00,2,,,,Brazil
611120 - Of cotton,"40,800",10.45,10.45,2,,,,Brazil
611130 - Of synthetic fibres,264,10.45,10.45,2,,,,Brazil
611190 - Of other textile materials,"3,305",10.97,10.97,3,,,,Brazil
611211 -- Of cotton,"9,843",12.00,12.00,1,,,,Brazil
611212 -- Of synthetic fibres,"19,982",12.00,12.00,1,,,,Brazil
611219 -- Of other textile materials,"20,807",12.00,12.00,1,,,,Brazil
611220 - Ski suits,780,12.00,12.00,1,,,,Brazil
611231 -- Of synthetic fibres,"49,855",10.00,10.00,2,,,,Brazil
611239 -- Of other textile materials,"71,999",10.00,10.00,2,,,,Brazil
611241 -- Of synthetic fibres,"3,688,998",10.00,10.00,2,,,,Brazil
611249 -- Of other textile materials,"248,452",10.00,10.00,2,,,,Brazil
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","68,178",10.00,10.00,2,,,,Brazil
611420 - Of cotton,"50,178",12.00,12.00,1,,,,Brazil
611430 - Of man-made fibres,"165,737",12.00,12.00,1,,,,Brazil
611490 - Of other textile materials,"54,167",12.00,12.00,1,,,,Brazil
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)","10,160",10.00,10.00,2,,,,Brazil
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","7,795",12.00,12.00,1,,,,Brazil
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","2,675",12.00,12.00,1,,,,Brazil
611529 -- Of other textile materials,,12.00,12.00,1,,,,Brazil
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",114,12.00,12.00,3,,,,Brazil
611594 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Brazil
611595 -- Of cotton,"4,453",12.00,12.00,1,,,,Brazil
611596 -- Of synthetic fibres,"1,323",12.00,12.00,3,,,,Brazil
611599 -- Of other textile materials,"2,717",12.00,12.00,1,,,,Brazil
"611610 - Impregnated, coated or covered with plastics or rubber","4,535",8.45,8.45,2,,,,Brazil
611691 -- Of wool or fine animal hair,783,8.90,8.90,1,,,,Brazil
611692 -- Of cotton,,8.90,8.90,1,,,,Brazil
611693 -- Of synthetic fibres,"14,898",8.90,8.90,1,,,,Brazil
611699 -- Of other textile materials,118,8.90,8.90,1,,,,Brazil
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","58,895",12.00,12.00,1,,,,Brazil
611780 - Other accessories,"14,065",10.00,10.00,2,,,,Brazil
611790 - Parts,"1,692",12.00,12.00,1,,,,Brazil
,2013,"7,396,352",11.60,9.28,147,,147,,Brazil
610120 - Of cotton,"4,050",12.00,9.60,2,,2,,Brazil
610130 - Of man-made fibres,"3,333",12.00,9.60,2,,2,,Brazil
610190 - Of other textile materials,53,12.00,9.60,2,,2,,Brazil
610210 - Of wool or fine animal hair,80,12.00,9.60,2,,2,,Brazil
610220 - Of cotton,"5,963",12.00,9.60,2,,2,,Brazil
610230 - Of man-made fibres,"9,827",12.00,9.60,2,,2,,Brazil
610290 - Of other textile materials,"7,687",12.00,9.60,2,,2,,Brazil
610310 - Suits,"5,206",12.00,9.60,2,,2,,Brazil
610322 -- Of cotton,916,12.00,9.60,1,,1,,Brazil
610323 -- Of synthetic fibres,,12.00,9.60,1,,1,,Brazil
610329 -- Of other textile materials,"8,513",12.00,9.60,1,,1,,Brazil
610331 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610332 -- Of cotton,"2,430",12.00,9.60,1,,1,,Brazil
610333 -- Of synthetic fibres,611,12.00,9.60,1,,1,,Brazil
610339 -- Of other textile materials,"1,169",12.00,9.60,1,,1,,Brazil
610341 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610342 -- Of cotton,"3,360",12.00,9.60,1,,1,,Brazil
610343 -- Of synthetic fibres,"14,728",12.00,9.60,1,,1,,Brazil
610349 -- Of other textile materials,"11,501",12.00,9.60,1,,1,,Brazil
610413 -- Of synthetic fibres,"2,749",12.00,9.60,1,,1,,Brazil
610419 -- Of other textile materials,"4,011",12.00,9.60,2,,2,,Brazil
610422 -- Of cotton,"14,011",12.00,9.60,1,,1,,Brazil
610423 -- Of synthetic fibres,"9,615",12.00,9.60,1,,1,,Brazil
610429 -- Of other textile materials,"15,359",12.00,9.60,2,,2,,Brazil
610431 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610432 -- Of cotton,"9,973",12.00,9.60,1,,1,,Brazil
610433 -- Of synthetic fibres,"3,054",12.00,9.60,1,,1,,Brazil
610439 -- Of other textile materials,"30,501",12.00,9.60,1,,1,,Brazil
610441 -- Of wool or fine animal hair,"2,151",12.00,9.60,1,,1,,Brazil
610442 -- Of cotton,"88,404",12.00,9.60,1,,1,,Brazil
610443 -- Of synthetic fibres,"264,303",12.00,9.60,1,,1,,Brazil
610444 -- Of artificial fibres,"90,526",12.00,9.60,1,,1,,Brazil
610449 -- Of other textile materials,"119,097",12.00,9.60,1,,1,,Brazil
610451 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610452 -- Of cotton,"19,979",12.00,9.60,1,,1,,Brazil
610453 -- Of synthetic fibres,"19,401",12.00,9.60,1,,1,,Brazil
610459 -- Of other textile materials,"32,926",12.00,9.60,1,,1,,Brazil
610461 -- Of wool or fine animal hair,"1,129",12.00,9.60,1,,1,,Brazil
610462 -- Of cotton,"29,989",12.00,9.60,1,,1,,Brazil
610463 -- Of synthetic fibres,"228,570",12.00,9.60,1,,1,,Brazil
610469 -- Of other textile materials,"55,459",12.00,9.60,1,,1,,Brazil
610510 - Of cotton,"52,656",12.00,9.60,1,,1,,Brazil
610520 - Of man-made fibres,"5,664",12.00,9.60,2,,2,,Brazil
610590 - Of other textile materials,"2,417",12.00,9.60,2,,2,,Brazil
610610 - Of cotton,"64,993",12.00,9.60,1,,1,,Brazil
610620 - Of man-made fibres,"261,275",12.00,9.60,1,,1,,Brazil
610690 - Of other textile materials,"101,421",12.00,9.60,4,,4,,Brazil
610711 -- Of cotton,"7,009",12.00,9.60,1,,1,,Brazil
610712 -- Of man-made fibres,"1,414",12.00,9.60,1,,1,,Brazil
610719 -- Of other textile materials,"25,246",12.00,9.60,1,,1,,Brazil
610721 -- Of cotton,"4,329",12.00,9.60,1,,1,,Brazil
610722 -- Of man-made fibres,,12.00,9.60,1,,1,,Brazil
610729 -- Of other textile materials,"1,899",12.00,9.60,1,,1,,Brazil
610791 -- Of cotton,478,12.00,9.60,1,,1,,Brazil
610799 -- Of other textile materials,21,12.00,9.60,1,,1,,Brazil
610811 -- Of man-made fibres,"25,166",12.00,9.60,1,,1,,Brazil
610819 -- Of other textile materials,266,12.00,9.60,1,,1,,Brazil
610821 -- Of cotton,"4,356",12.00,9.60,1,,1,,Brazil
610822 -- Of man-made fibres,"231,475",12.00,9.60,1,,1,,Brazil
610829 -- Of other textile materials,"1,487",12.00,9.60,1,,1,,Brazil
610831 -- Of cotton,"35,021",12.00,9.60,1,,1,,Brazil
610832 -- Of man-made fibres,760,12.00,9.60,1,,1,,Brazil
610839 -- Of other textile materials,"3,984",12.00,9.60,1,,1,,Brazil
610891 -- Of cotton,199,12.00,9.60,1,,1,,Brazil
610892 -- Of man-made fibres,"29,469",12.00,9.60,1,,1,,Brazil
610899 -- Of other textile materials,412,12.00,9.60,1,,1,,Brazil
610910 - Of cotton,"489,859",12.00,9.60,1,,1,,Brazil
610990 - Of other textile materials,"336,448",12.00,9.60,2,,2,,Brazil
611011 -- Of wool,"13,904",11.50,9.20,3,,3,,Brazil
611012 -- Of Kashmir (cashmere) goats,"1,541",12.00,9.60,2,,2,,Brazil
611019 -- Other,"3,519",12.00,9.60,2,,2,,Brazil
611020 - Of cotton,"45,717",12.00,9.60,3,,3,,Brazil
611030 - Of man-made fibres,"34,090",12.00,9.60,3,,3,,Brazil
611090 - Of other textile materials,"6,483",12.00,9.60,2,,2,,Brazil
611120 - Of cotton,"34,356",10.45,8.35,2,,2,,Brazil
611130 - Of synthetic fibres,"1,527",10.45,8.35,2,,2,,Brazil
611190 - Of other textile materials,"1,275",10.97,8.77,3,,3,,Brazil
611211 -- Of cotton,"6,946",12.00,9.60,1,,1,,Brazil
611212 -- Of synthetic fibres,"9,283",12.00,9.60,1,,1,,Brazil
611219 -- Of other textile materials,"3,028",12.00,9.60,1,,1,,Brazil
611220 - Ski suits,"2,444",12.00,9.60,1,,1,,Brazil
611231 -- Of synthetic fibres,"40,730",10.00,8.00,2,,2,,Brazil
611239 -- Of other textile materials,"2,762",10.00,8.00,2,,2,,Brazil
611241 -- Of synthetic fibres,"3,727,384",10.00,8.00,2,,2,,Brazil
611249 -- Of other textile materials,"158,513",10.00,8.00,2,,2,,Brazil
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","78,486",10.00,8.00,2,,2,,Brazil
611420 - Of cotton,"28,612",12.00,9.60,1,,1,,Brazil
611430 - Of man-made fibres,"160,518",12.00,9.60,1,,1,,Brazil
611490 - Of other textile materials,"93,373",12.00,9.60,1,,1,,Brazil
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",212,10.00,8.00,2,,2,,Brazil
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","12,258",12.00,9.60,1,,1,,Brazil
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","9,495",12.00,9.60,1,,1,,Brazil
611529 -- Of other textile materials,810,12.00,9.60,1,,1,,Brazil
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","3,174",12.00,9.60,3,,3,,Brazil
611594 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
611595 -- Of cotton,"8,910",12.00,9.60,1,,1,,Brazil
611596 -- Of synthetic fibres,"16,688",12.00,9.60,3,,3,,Brazil
611599 -- Of other textile materials,465,12.00,9.60,1,,1,,Brazil
"611610 - Impregnated, coated or covered with plastics or rubber","9,880",8.45,6.75,2,,2,,Brazil
611691 -- Of wool or fine animal hair,"7,039",8.90,7.10,1,,1,,Brazil
611692 -- Of cotton,5,8.90,7.10,1,,1,,Brazil
611693 -- Of synthetic fibres,"2,085",8.90,7.10,1,,1,,Brazil
611699 -- Of other textile materials,205,8.90,7.10,1,,1,,Brazil
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","56,086",12.00,9.60,1,,1,,Brazil
611780 - Other accessories,"6,178",10.00,8.00,2,,2,,Brazil
611790 - Parts,13,12.00,9.60,1,,1,,Brazil
,2012,"8,602,983",11.60,9.28,147,,147,,Brazil
610120 - Of cotton,"6,067",12.00,9.60,2,,2,,Brazil
610130 - Of man-made fibres,"31,118",12.00,9.60,2,,2,,Brazil
610190 - Of other textile materials,,12.00,9.60,2,,2,,Brazil
610210 - Of wool or fine animal hair,"5,887",12.00,9.60,2,,2,,Brazil
610220 - Of cotton,"8,177",12.00,9.60,2,,2,,Brazil
610230 - Of man-made fibres,"31,851",12.00,9.60,2,,2,,Brazil
610290 - Of other textile materials,"6,131",12.00,9.60,2,,2,,Brazil
610310 - Suits,167,12.00,9.60,2,,2,,Brazil
610322 -- Of cotton,"16,787",12.00,9.60,1,,1,,Brazil
610323 -- Of synthetic fibres,,12.00,9.60,1,,1,,Brazil
610329 -- Of other textile materials,"4,306",12.00,9.60,1,,1,,Brazil
610331 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610332 -- Of cotton,"1,632",12.00,9.60,1,,1,,Brazil
610333 -- Of synthetic fibres,129,12.00,9.60,1,,1,,Brazil
610339 -- Of other textile materials,257,12.00,9.60,1,,1,,Brazil
610341 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610342 -- Of cotton,"7,275",12.00,9.60,1,,1,,Brazil
610343 -- Of synthetic fibres,"17,015",12.00,9.60,1,,1,,Brazil
610349 -- Of other textile materials,"43,902",12.00,9.60,1,,1,,Brazil
610413 -- Of synthetic fibres,"1,902",12.00,9.60,1,,1,,Brazil
610419 -- Of other textile materials,"6,821",12.00,9.60,2,,2,,Brazil
610422 -- Of cotton,"50,630",12.00,9.60,1,,1,,Brazil
610423 -- Of synthetic fibres,"2,802",12.00,9.60,1,,1,,Brazil
610429 -- Of other textile materials,"2,918",12.00,9.60,2,,2,,Brazil
610431 -- Of wool or fine animal hair,"8,085",12.00,9.60,1,,1,,Brazil
610432 -- Of cotton,"2,429",12.00,9.60,1,,1,,Brazil
610433 -- Of synthetic fibres,"4,319",12.00,9.60,1,,1,,Brazil
610439 -- Of other textile materials,"20,887",12.00,9.60,1,,1,,Brazil
610441 -- Of wool or fine animal hair,"1,864",12.00,9.60,1,,1,,Brazil
610442 -- Of cotton,"125,710",12.00,9.60,1,,1,,Brazil
610443 -- Of synthetic fibres,"381,219",12.00,9.60,1,,1,,Brazil
610444 -- Of artificial fibres,"191,793",12.00,9.60,1,,1,,Brazil
610449 -- Of other textile materials,"128,753",12.00,9.60,1,,1,,Brazil
610451 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610452 -- Of cotton,"21,204",12.00,9.60,1,,1,,Brazil
610453 -- Of synthetic fibres,"28,739",12.00,9.60,1,,1,,Brazil
610459 -- Of other textile materials,"5,266",12.00,9.60,1,,1,,Brazil
610461 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610462 -- Of cotton,"66,512",12.00,9.60,1,,1,,Brazil
610463 -- Of synthetic fibres,"476,470",12.00,9.60,1,,1,,Brazil
610469 -- Of other textile materials,"40,256",12.00,9.60,1,,1,,Brazil
610510 - Of cotton,"66,997",12.00,9.60,1,,1,,Brazil
610520 - Of man-made fibres,"19,267",12.00,9.60,2,,2,,Brazil
610590 - Of other textile materials,"8,406",12.00,9.60,2,,2,,Brazil
610610 - Of cotton,"78,278",12.00,9.60,1,,1,,Brazil
610620 - Of man-made fibres,"570,172",12.00,9.60,1,,1,,Brazil
610690 - Of other textile materials,"23,033",12.00,9.60,4,,4,,Brazil
610711 -- Of cotton,"4,161",12.00,9.60,1,,1,,Brazil
610712 -- Of man-made fibres,"80,292",12.00,9.60,1,,1,,Brazil
610719 -- Of other textile materials,"30,720",12.00,9.60,1,,1,,Brazil
610721 -- Of cotton,"11,725",12.00,9.60,1,,1,,Brazil
610722 -- Of man-made fibres,,12.00,9.60,1,,1,,Brazil
610729 -- Of other textile materials,"3,033",12.00,9.60,1,,1,,Brazil
610791 -- Of cotton,321,12.00,9.60,1,,1,,Brazil
610799 -- Of other textile materials,141,12.00,9.60,1,,1,,Brazil
610811 -- Of man-made fibres,"3,740",12.00,9.60,1,,1,,Brazil
610819 -- Of other textile materials,,12.00,9.60,1,,1,,Brazil
610821 -- Of cotton,"21,784",12.00,9.60,1,,1,,Brazil
610822 -- Of man-made fibres,"471,479",12.00,9.60,1,,1,,Brazil
610829 -- Of other textile materials,"35,116",12.00,9.60,1,,1,,Brazil
610831 -- Of cotton,"10,631",12.00,9.60,1,,1,,Brazil
610832 -- Of man-made fibres,"14,447",12.00,9.60,1,,1,,Brazil
610839 -- Of other textile materials,"4,383",12.00,9.60,1,,1,,Brazil
610891 -- Of cotton,"1,362",12.00,9.60,1,,1,,Brazil
610892 -- Of man-made fibres,"24,717",12.00,9.60,1,,1,,Brazil
610899 -- Of other textile materials,823,12.00,9.60,1,,1,,Brazil
610910 - Of cotton,"575,419",12.00,9.60,1,,1,,Brazil
610990 - Of other textile materials,"375,365",12.00,9.60,2,,2,,Brazil
611011 -- Of wool,"53,380",11.50,9.20,3,,3,,Brazil
611012 -- Of Kashmir (cashmere) goats,193,12.00,9.60,2,,2,,Brazil
611019 -- Other,,12.00,9.60,2,,2,,Brazil
611020 - Of cotton,"25,075",12.00,9.60,3,,3,,Brazil
611030 - Of man-made fibres,"60,208",12.00,9.60,3,,3,,Brazil
611090 - Of other textile materials,"1,864",12.00,9.60,2,,2,,Brazil
611120 - Of cotton,"134,100",10.45,8.35,2,,2,,Brazil
611130 - Of synthetic fibres,154,10.45,8.35,2,,2,,Brazil
611190 - Of other textile materials,"1,285",10.97,8.77,3,,3,,Brazil
611211 -- Of cotton,861,12.00,9.60,1,,1,,Brazil
611212 -- Of synthetic fibres,"7,416",12.00,9.60,1,,1,,Brazil
611219 -- Of other textile materials,"3,985",12.00,9.60,1,,1,,Brazil
611220 - Ski suits,"4,100",12.00,9.60,1,,1,,Brazil
611231 -- Of synthetic fibres,"24,005",10.00,8.00,2,,2,,Brazil
611239 -- Of other textile materials,"4,743",10.00,8.00,2,,2,,Brazil
611241 -- Of synthetic fibres,"3,572,964",10.00,8.00,2,,2,,Brazil
611249 -- Of other textile materials,"94,460",10.00,8.00,2,,2,,Brazil
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","20,913",10.00,8.00,2,,2,,Brazil
611420 - Of cotton,"15,452",12.00,9.60,1,,1,,Brazil
611430 - Of man-made fibres,"161,977",12.00,9.60,1,,1,,Brazil
611490 - Of other textile materials,"43,985",12.00,9.60,1,,1,,Brazil
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",347,10.00,8.00,2,,2,,Brazil
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","32,712",12.00,9.60,1,,1,,Brazil
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more","10,134",12.00,9.60,1,,1,,Brazil
611529 -- Of other textile materials,"4,068",12.00,9.60,1,,1,,Brazil
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","2,506",12.00,9.60,3,,3,,Brazil
611594 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
611595 -- Of cotton,"11,843",12.00,9.60,1,,1,,Brazil
611596 -- Of synthetic fibres,"26,803",12.00,9.60,3,,3,,Brazil
611599 -- Of other textile materials,"1,414",12.00,9.60,1,,1,,Brazil
"611610 - Impregnated, coated or covered with plastics or rubber","1,003",8.45,6.75,2,,2,,Brazil
611691 -- Of wool or fine animal hair,257,8.90,7.10,1,,1,,Brazil
611692 -- Of cotton,,8.90,7.10,1,,1,,Brazil
611693 -- Of synthetic fibres,"9,695",8.90,7.10,1,,1,,Brazil
611699 -- Of other textile materials,"2,738",8.90,7.10,1,,1,,Brazil
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","71,081",12.00,9.60,1,,1,,Brazil
611780 - Other accessories,"5,326",10.00,8.00,2,,2,,Brazil
611790 - Parts,"6,839",12.00,9.60,1,,1,,Brazil
,2011,"14,220,825",11.60,9.28,147,,147,,Brazil
610120 - Of cotton,"25,098",12.00,9.60,2,,2,,Brazil
610130 - Of man-made fibres,"6,111",12.00,9.60,2,,2,,Brazil
610190 - Of other textile materials,390,12.00,9.60,2,,2,,Brazil
610210 - Of wool or fine animal hair,"5,387",12.00,9.60,2,,2,,Brazil
610220 - Of cotton,"59,424",12.00,9.60,2,,2,,Brazil
610230 - Of man-made fibres,"18,416",12.00,9.60,2,,2,,Brazil
610290 - Of other textile materials,139,12.00,9.60,2,,2,,Brazil
610310 - Suits,334,12.00,9.60,2,,2,,Brazil
610322 -- Of cotton,"58,575",12.00,9.60,1,,1,,Brazil
610323 -- Of synthetic fibres,56,12.00,9.60,1,,1,,Brazil
610329 -- Of other textile materials,"20,281",12.00,9.60,1,,1,,Brazil
610331 -- Of wool or fine animal hair,,12.00,9.60,1,,1,,Brazil
610332 -- Of cotton,376,12.00,9.60,1,,1,,Brazil
610333 -- Of synthetic fibres,"9,591",12.00,9.60,1,,1,,Brazil
