Importer,Year,Value,Ad val. duties,Number of lines,Nepal
,(US$),Simple average,MFN duties,Pref. duties,Nepal
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Nepal
611120 - Of cotton,"19,350",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,"1,597",10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"38,481",10.97,10.97,3,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,"5,727",12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,103,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","3,823",10.00,10.00,2,,,,Nepal
611420 - Of cotton,"93,397",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"10,063",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"73,095",12.00,12.00,1,,,,Nepal
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,10.00,2,,,,Nepal
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611529 -- Of other textile materials,645,12.00,12.00,1,,,,Nepal
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex","7,427",12.00,12.00,3,,,,Nepal
611594 -- Of wool or fine animal hair,"62,153",12.00,12.00,1,,,,Nepal
611595 -- Of cotton,"2,314",12.00,12.00,1,,,,Nepal
611596 -- Of synthetic fibres,,12.00,12.00,3,,,,Nepal
611599 -- Of other textile materials,"7,720",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","31,289",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"354,092",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"51,826",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"4,600",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"13,638",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","780,767",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"333,482",10.00,10.00,2,,,,Nepal
611790 - Parts,"11,528",12.00,12.00,1,,,,Nepal
,2007,"11,243,513",11.60,11.60,145,,,,Nepal
610120 - Of cotton,"107,639",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"10,841",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"68,429",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"170,065",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"423,580",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"50,119",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,"1,919",12.00,12.00,2,,,,Nepal
610310 - Suits,,12.00,12.00,1,,,,Nepal
610322 -- Of cotton,"47,488",12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"87,643",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"51,106",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"5,030",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"67,401",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,"1,823",12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"60,562",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,110,12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,"1,617",12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,"8,333",12.00,12.00,1,,,,Nepal
610422 -- Of cotton,"4,002",12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,"12,759",12.00,12.00,1,,,,Nepal
610431 -- Of wool or fine animal hair,"162,158",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"237,590",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"46,227",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,"21,517",12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"49,996",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"283,926",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,726,12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,,12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"1,878",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"8,415",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"108,722",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"6,236",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"4,057",12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"44,514",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"9,950",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"39,827",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,110,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"510,360",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"16,049",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"22,490",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,"6,620",12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,"2,398",12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,,12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,"2,768",12.00,12.00,1,,,,Nepal
610910 - Of cotton,"1,454,388",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"169,613",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,891,523",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"1,312,624",12.00,12.00,2,,,,Nepal
611019 -- Other,"690,705",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"741,427",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"58,287",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"296,645",12.00,12.00,2,,,,Nepal
611120 - Of cotton,"46,145",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,"3,700",10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"21,243",10.97,10.97,3,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,"10,978",12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",959,10.00,10.00,2,,,,Nepal
611420 - Of cotton,"137,201",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"13,376",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"67,991",12.00,12.00,1,,,,Nepal
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,10.00,10.00,2,,,,Nepal
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611529 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",123,12.00,12.00,3,,,,Nepal
611594 -- Of wool or fine animal hair,"48,283",12.00,12.00,1,,,,Nepal
611595 -- Of cotton,"5,770",12.00,12.00,1,,,,Nepal
611596 -- Of synthetic fibres,"6,400",12.00,12.00,3,,,,Nepal
611599 -- Of other textile materials,"5,893",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","4,166",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"238,878",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"11,430",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"5,276",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"5,071",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","661,746",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"538,058",10.00,10.00,2,,,,Nepal
611790 - Parts,"28,616",12.00,12.00,1,,,,Nepal
,2006,"9,830,117",11.62,11.62,155,,,,Nepal
610110 - Of wool or fine animal hair,"198,385",12.00,12.00,2,,,,Nepal
610120 - Of cotton,"70,150",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"61,562",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"3,290",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"241,778",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"243,285",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"73,540",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,841,12.00,12.00,2,,,,Nepal
610311 -- Of wool or fine animal hair,"1,130",12.00,12.00,1,,,,Nepal
610312 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610319 -- Of other textile materials,"47,160",12.00,12.00,1,,,,Nepal
610321 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610322 -- Of cotton,"4,143",12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"31,654",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"30,699",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"1,243",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"109,162",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"9,656",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,"3,164",12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,"2,423",12.00,12.00,1,,,,Nepal
610411 -- Of wool or fine animal hair,"2,361",12.00,12.00,1,,,,Nepal
610412 -- Of cotton,,12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610421 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610422 -- Of cotton,226,12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,"1,168",12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610431 -- Of wool or fine animal hair,"120,073",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"133,596",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"16,247",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,"35,797",12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"5,387",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"120,538",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,"6,429",12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,"6,805",12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"17,114",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"8,274",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"188,026",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"2,436",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"4,847",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,"3,666",12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"33,650",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,"2,310",12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"5,022",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"54,757",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,"1,004",12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"413,168",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"34,278",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"61,813",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610792 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,"20,353",12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,,12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610910 - Of cotton,"1,111,181",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"52,635",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,761,883",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"867,620",12.00,12.00,2,,,,Nepal
611019 -- Other,"1,074,229",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"392,538",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"119,897",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"168,866",12.00,12.00,2,,,,Nepal
611110 - Of wool or fine animal hair,"37,881",10.45,10.45,2,,,,Nepal
611120 - Of cotton,"6,743",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,,10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"10,660",12.00,12.00,1,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,"8,174",12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,"1,909",10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","5,826",10.00,10.00,2,,,,Nepal
611410 - Of wool or fine animal hair,"26,656",12.00,12.00,1,,,,Nepal
611420 - Of cotton,"82,983",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"32,043",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"33,261",12.00,12.00,1,,,,Nepal
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 -- Of wool or fine animal hair,"60,093",12.00,12.00,1,,,,Nepal
611592 -- Of cotton,251,12.00,12.00,1,,,,Nepal
611593 -- Of synthetic fibres,163,11.00,11.00,4,,,,Nepal
611599 -- Of other textile materials,"5,813",12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","42,113",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"301,470",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"11,388",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"6,705",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,,8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","583,917",12.00,12.00,1,,,,Nepal
"611720 - Ties, bow ties and cravats","1,796",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"583,389",10.00,10.00,2,,,,Nepal
611790 - Parts,"5,424",12.00,12.00,1,,,,Nepal
,2005,"10,251,047",11.62,11.62,155,,,,Nepal
610110 - Of wool or fine animal hair,"149,280",12.00,12.00,2,,,,Nepal
610120 - Of cotton,"80,854",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"29,373",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,"4,815",12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"182,186",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"106,955",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"27,843",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,"15,788",12.00,12.00,2,,,,Nepal
610311 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610312 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610319 -- Of other textile materials,"41,167",12.00,12.00,1,,,,Nepal
610321 -- Of wool or fine animal hair,124,12.00,12.00,1,,,,Nepal
610322 -- Of cotton,"13,722",12.00,12.00,1,,,,Nepal
610323 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610329 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610331 -- Of wool or fine animal hair,"58,995",12.00,12.00,1,,,,Nepal
610332 -- Of cotton,"35,196",12.00,12.00,1,,,,Nepal
610333 -- Of synthetic fibres,"22,182",12.00,12.00,1,,,,Nepal
610339 -- Of other textile materials,"61,770",12.00,12.00,1,,,,Nepal
610341 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610342 -- Of cotton,"21,983",12.00,12.00,1,,,,Nepal
610343 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610349 -- Of other textile materials,62,12.00,12.00,1,,,,Nepal
610411 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610412 -- Of cotton,"3,608",12.00,12.00,1,,,,Nepal
610413 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610419 -- Of other textile materials,"2,252",12.00,12.00,1,,,,Nepal
610421 -- Of wool or fine animal hair,"7,514",12.00,12.00,1,,,,Nepal
610422 -- Of cotton,958,12.00,12.00,1,,,,Nepal
610423 -- Of synthetic fibres,,12.00,12.00,1,,,,Nepal
610429 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610431 -- Of wool or fine animal hair,"118,612",12.00,12.00,1,,,,Nepal
610432 -- Of cotton,"114,183",12.00,12.00,1,,,,Nepal
610433 -- Of synthetic fibres,"25,093",12.00,12.00,1,,,,Nepal
610439 -- Of other textile materials,"1,841",12.00,12.00,1,,,,Nepal
610441 -- Of wool or fine animal hair,"3,956",12.00,12.00,1,,,,Nepal
610442 -- Of cotton,"80,058",12.00,12.00,1,,,,Nepal
610443 -- Of synthetic fibres,"6,942",12.00,12.00,1,,,,Nepal
610444 -- Of artificial fibres,,12.00,12.00,1,,,,Nepal
610449 -- Of other textile materials,"2,140",12.00,12.00,1,,,,Nepal
610451 -- Of wool or fine animal hair,"8,646",12.00,12.00,1,,,,Nepal
610452 -- Of cotton,"219,210",12.00,12.00,1,,,,Nepal
610453 -- Of synthetic fibres,"8,945",12.00,12.00,1,,,,Nepal
610459 -- Of other textile materials,"40,869",12.00,12.00,1,,,,Nepal
610461 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610462 -- Of cotton,"35,444",12.00,12.00,1,,,,Nepal
610463 -- Of synthetic fibres,25,12.00,12.00,1,,,,Nepal
610469 -- Of other textile materials,"1,804",12.00,12.00,1,,,,Nepal
610510 - Of cotton,"23,949",12.00,12.00,1,,,,Nepal
610520 - Of man-made fibres,,12.00,12.00,2,,,,Nepal
610590 - Of other textile materials,236,12.00,12.00,2,,,,Nepal
610610 - Of cotton,"319,833",12.00,12.00,1,,,,Nepal
610620 - Of man-made fibres,"26,151",12.00,12.00,1,,,,Nepal
610690 - Of other textile materials,"177,844",12.00,12.00,4,,,,Nepal
610711 -- Of cotton,,12.00,12.00,1,,,,Nepal
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610719 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610721 -- Of cotton,,12.00,12.00,1,,,,Nepal
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610729 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610791 -- Of cotton,,12.00,12.00,1,,,,Nepal
610792 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610799 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610819 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610821 -- Of cotton,,12.00,12.00,1,,,,Nepal
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610829 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610831 -- Of cotton,"33,006",12.00,12.00,1,,,,Nepal
610832 -- Of man-made fibres,"1,792",12.00,12.00,1,,,,Nepal
610839 -- Of other textile materials,12,12.00,12.00,1,,,,Nepal
610891 -- Of cotton,,12.00,12.00,1,,,,Nepal
610892 -- Of man-made fibres,,12.00,12.00,1,,,,Nepal
610899 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
610910 - Of cotton,"1,089,645",12.00,12.00,1,,,,Nepal
610990 - Of other textile materials,"226,115",12.00,12.00,3,,,,Nepal
611011 -- Of wool,"1,917,494",11.50,11.50,3,,,,Nepal
611012 -- Of Kashmir (cashmere) goats,"1,095,554",12.00,12.00,2,,,,Nepal
611019 -- Other,"1,254,961",12.00,12.00,2,,,,Nepal
611020 - Of cotton,"405,726",12.00,12.00,3,,,,Nepal
611030 - Of man-made fibres,"36,912",12.00,12.00,3,,,,Nepal
611090 - Of other textile materials,"301,445",12.00,12.00,2,,,,Nepal
611110 - Of wool or fine animal hair,"4,529",10.45,10.45,2,,,,Nepal
611120 - Of cotton,"39,861",10.45,10.45,2,,,,Nepal
611130 - Of synthetic fibres,"1,742",10.45,10.45,2,,,,Nepal
611190 - Of other textile materials,"5,511",12.00,12.00,1,,,,Nepal
611211 -- Of cotton,,12.00,12.00,1,,,,Nepal
611212 -- Of synthetic fibres,"2,911",12.00,12.00,1,,,,Nepal
611219 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
611220 - Ski suits,,12.00,12.00,1,,,,Nepal
611231 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611239 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
611241 -- Of synthetic fibres,,10.00,10.00,2,,,,Nepal
611249 -- Of other textile materials,,10.00,10.00,2,,,,Nepal
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.","1,045",10.00,10.00,2,,,,Nepal
611410 - Of wool or fine animal hair,"16,459",12.00,12.00,1,,,,Nepal
611420 - Of cotton,"41,814",12.00,12.00,1,,,,Nepal
611430 - Of man-made fibres,"4,305",12.00,12.00,1,,,,Nepal
611490 - Of other textile materials,"11,035",12.00,12.00,1,,,,Nepal
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Nepal
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Nepal
611519 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Nepal
611591 -- Of wool or fine animal hair,"85,818",12.00,12.00,1,,,,Nepal
611592 -- Of cotton,"2,202",12.00,12.00,1,,,,Nepal
611593 -- Of synthetic fibres,25,11.00,11.00,4,,,,Nepal
611599 -- Of other textile materials,,12.00,12.00,1,,,,Nepal
"611610 - Impregnated, coated or covered with plastics or rubber","94,191",8.45,8.45,2,,,,Nepal
611691 -- Of wool or fine animal hair,"165,453",8.90,8.90,1,,,,Nepal
611692 -- Of cotton,"7,216",8.90,8.90,1,,,,Nepal
611693 -- Of synthetic fibres,"3,658",8.90,8.90,1,,,,Nepal
611699 -- Of other textile materials,"3,123",8.90,8.90,1,,,,Nepal
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like","1,161,355",12.00,12.00,1,,,,Nepal
"611720 - Ties, bow ties and cravats","5,039",12.00,12.00,1,,,,Nepal
611780 - Other accessories,"142,935",10.00,10.00,2,,,,Nepal
611790 - Parts,"5,748",12.00,12.00,1,,,,Nepal
,2004,"8,705,038",11.66,11.66,171,,,,Nepal
610110 - Of wool or fine animal hair,"133,346",12.00,12.00,2,,,,Nepal
610120 - Of cotton,"81,500",12.00,12.00,2,,,,Nepal
610130 - Of man-made fibres,"18,770",12.00,12.00,2,,,,Nepal
610190 - Of other textile materials,,12.00,12.00,2,,,,Nepal
610210 - Of wool or fine animal hair,"247,835",12.00,12.00,2,,,,Nepal
610220 - Of cotton,"102,249",12.00,12.00,2,,,,Nepal
610230 - Of man-made fibres,"2,550",12.00,12.00,2,,,,Nepal
610290 - Of other textile materials,"21,507",12.00,12.00,2,,,,Nepal
610311 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610312 -- Of synthetic fibres,423,12.00,12.00,1,,,,Nepal
610319 -- Of other textile materials,"9,342",12.00,12.00,1,,,,Nepal
610321 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Nepal
610322 -- Of cotton,"5,846",12.00,12.00,1,,,,Nepal
